horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3320,0,1690871,20.014
20,50,23,12,8,8,3312,0,3904423,20.028
40,70,34,13,9,17,3296,7,6119065,20.015
60,90,37,15,7,24,3284,12,6298012,20.059
80,110,49,18,10,34,3262,24,7922109,20.136
100,130,55,27,15,49,3237,34,8643060,20.207
120,150,86,47,15,64,3211,45,12942719,20.148
140,170,142,126,78,142,3123,55,23497705,20.013
160,190,119,66,49,191,3064,65,18455673,20.865
180,210,122,55,37,228,3001,91,20204292,20.381
200,230,111,56,39,267,2932,121,17734949,20.31
220,250,85,43,29,296,2889,135,13571174,20.089
240,270,128,112,46,342,2832,146,22911730,20.016
260,290,184,160,94,436,2732,152,29299763,20.011
280,310,196,147,86,522,2628,170,30005866,20.028
300,330,191,147,84,606,2523,191,30704949,20.028
320,350,170,135,82,688,2416,216,27682310,20.014
340,370,133,77,54,742,2351,227,19263516,20.016
360,390,119,58,45,787,2280,253,18888443,20.453
380,410,104,39,22,809,2233,278,17380343,20.085
400,430,105,43,26,835,2186,299,17553821,20.063
420,450,98,37,27,862,2132,326,16663041,20.215
440,470,82,30,17,879,2092,349,14100368,20.186
460,490,88,36,19,898,2054,368,14614686,20.183
480,510,110,62,30,928,2003,389,17180046,20.463
500,530,151,133,78,1006,1909,405,24805922,20.016
520,550,139,128,76,1082,1831,407,22186934,20.02
540,570,146,124,72,1154,1746,420,23538584,20.01
560,590,134,119,75,1229,1658,433,21655791,20.017
580,610,140,133,79,1308,1576,436,22980743,20.019
600,630,167,146,68,1376,1504,440,24789640,20.021
620,650,225,171,108,1484,1377,459,34162465,20.028
640,670,252,166,85,1569,1262,489,39756540,20.037
660,690,320,61,24,1593,1180,547,55082391,20.034
680,710,461,2,2,1595,1025,700,107013474,20.043
700,730,525,2,2,1597,813,910,131115034,20.043
720,750,481,2,2,1599,601,1120,120830043,20.042
740,770,397,2,2,1601,392,1327,101085012,20.027
760,790,311,56,40,1641,234,1445,61947849,20.036
780,810,234,146,109,1750,44,1526,41252179,20.038
800,816,44,15,15,1765,21,1534,8074056,20.143
