horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,3,1,1,576,0,577839.0,20.007
40,70,2,2,2,3,574,0,364452.0,20.002
60,90,1,1,0,3,574,0,140678.0,20.002
80,110,2,2,1,4,573,0,333291.0,20.002
100,130,2,2,2,6,571,0,333291.0,20.002
120,150,9,9,2,8,569,0,912944.0,20.018
140,170,22,22,12,20,557,0,2108151.0,20.003
160,190,25,25,17,37,540,0,3236501.0,20.084
180,210,17,16,14,51,525,1,2904268.0,20.04
200,230,10,10,6,57,519,1,1708003.0,20.027
220,250,9,9,4,61,515,1,1421907.0,20.03
240,270,20,19,7,68,508,1,3179320.0,20.061
260,290,40,38,20,88,487,2,5029510.0,20.068
280,310,43,41,25,113,460,4,6019123.0,20.053
300,330,38,37,25,138,435,4,4765057.0,20.068
320,350,32,31,20,158,414,5,4208355.0,20.041
340,370,23,23,14,172,400,5,2840888.0,20.005
360,390,16,16,12,184,388,5,2354718.0,20.002
380,410,17,17,9,193,379,5,2204560.0,20.002
400,430,23,23,12,205,367,5,2788953.0,20.004
420,450,21,19,13,218,353,6,3322219.0,20.078
440,470,12,10,8,226,343,8,2095024.0,20.016
460,490,9,9,6,232,337,8,1338811.0,20.026
480,510,15,15,6,238,331,8,1819334.0,20.057
500,530,28,25,17,255,314,8,3806848.0,20.036
520,550,26,21,11,266,302,9,4283316.0,20.049
540,570,28,21,14,280,282,15,5202848.0,20.014
560,590,23,18,9,289,269,19,4120436.0,20.044
580,610,34,28,15,304,251,22,5658248.0,20.096
600,630,40,36,23,327,226,24,5561675.0,20.167
620,650,37,32,20,347,203,27,5747190.0,20.063
640,670,46,42,22,369,178,30,6889973.0,20.084
660,690,50,46,30,399,146,32,7421528.0,20.107
680,710,48,43,25,424,118,35,6977159.0,20.195
700,730,52,49,32,456,83,38,7818585.0,20.15
720,750,36,35,27,483,56,38,5470466.0,20.067
740,770,27,24,13,496,40,41,4086162.0,20.016
760,790,32,30,17,513,21,43,4699096.0,20.046
780,810,21,16,12,525,5,47,3499278.0,20.031
800,816,5,2,2,527,3,47,1269961.0,20.002
