horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2092,0,1062195,600.009
20,50,20,18,10,10,2082,0,2617970,600.087
40,70,19,18,14,24,2068,0,2667108,600.073
60,90,21,20,7,31,2060,1,2632170,600.093
80,110,32,31,22,53,2038,1,3582140,600.005
100,130,22,20,12,65,2026,1,2798227,600.064
120,150,53,52,18,83,2008,1,5476811,600.106
140,170,88,84,44,127,1962,3,9405456,600.506
160,190,91,86,62,189,1898,5,10098045,600.543
180,210,68,62,34,223,1860,9,8789908,600.322
200,230,61,55,35,258,1822,12,7682661,600.132
220,250,46,45,27,285,1795,12,5032189,600.251
240,270,70,66,24,309,1770,13,8363775,600.243
260,290,121,115,60,369,1708,15,13311712,600.647
280,310,137,128,79,448,1626,18,16334077,600.02
300,330,121,112,65,513,1557,22,14385001,600.019
320,350,98,89,60,573,1495,24,11377604,600.164
340,370,76,65,38,611,1452,29,9655453,600.256
360,390,69,62,43,654,1404,34,9317049,600.297
380,410,59,54,28,682,1374,36,7636045,600.015
400,430,60,56,35,717,1337,38,7349732,600.222
420,450,48,45,29,746,1307,39,5974854,600.164
440,470,43,41,22,768,1284,40,5150027,600.08
460,490,47,46,28,796,1255,41,5354968,600.027
480,510,61,61,27,823,1228,41,6587054,600.059
500,530,85,83,53,876,1174,42,8821831,600.013
520,550,69,67,42,918,1132,42,7766220,600.019
540,570,80,76,38,956,1092,44,8436310,600.345
560,590,85,81,50,1006,1041,45,9679718,600.101
580,610,87,82,47,1053,991,48,10656103,600.488
600,630,103,97,51,1104,937,51,11883932,600.189
620,650,127,118,64,1168,871,53,14439636,600.018
640,670,137,129,77,1245,787,60,16941585,600.134
660,690,173,162,70,1315,715,62,19938390,600.023
680,710,225,174,92,1407,610,75,29591960,600.855
700,730,252,164,86,1493,494,105,36974338,600.666
720,750,240,160,94,1587,362,143,35543681,600.409
740,770,206,143,75,1662,248,182,28940632,600.436
760,790,183,153,92,1754,136,202,22293049,600.63
780,810,136,114,79,1833,49,210,17637143,600.158
800,816,49,21,21,1854,23,215,10289829,600.039
