horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.002
20,50,23,1,1,1,3319,0,2282185,20.005
40,70,41,2,1,2,3303,15,4351809,20.007
60,90,44,3,3,5,3288,27,4683574,20.008
80,110,53,3,1,6,3268,46,5328488,20.018
100,130,61,6,4,10,3247,63,6190179,20.032
120,150,96,11,4,14,3218,88,9989959,20.08
140,170,149,0,0,14,3185,121,17012091,20.011
160,190,181,0,0,14,3098,208,22754370,20.013
180,210,156,26,22,36,3019,265,17826486,20.015
200,230,129,20,17,53,2952,315,13572765,20.038
220,250,105,12,12,65,2903,352,10893231,20.085
240,270,142,0,0,65,2871,384,14818253,20.015
260,290,223,0,0,65,2810,445,24601306,20.025
280,310,274,0,0,65,2691,564,30724397,20.021
300,330,254,0,0,65,2590,665,28952969,20.029
320,350,237,0,0,65,2482,773,27080573,20.032
340,370,199,0,0,65,2389,866,22338733,20.018
360,390,157,10,10,75,2308,937,17277891,20.031
380,410,132,2,1,76,2254,990,14044039,20.02
400,430,126,5,3,79,2205,1036,13423078,20.072
420,450,117,8,5,84,2150,1086,12643931,20.058
440,470,100,8,4,88,2103,1129,10799173,20.046
460,490,99,6,6,94,2065,1161,10412650,20.007
480,510,121,9,3,97,2025,1198,12731103,20.027
500,530,173,0,0,97,1975,1248,19853506,20.015
520,550,205,0,0,97,1893,1330,24170888,20.014
540,570,208,0,0,97,1806,1417,24088185,20.022
560,590,194,0,0,97,1719,1504,22710726,20.014
580,610,201,0,0,97,1646,1577,23084987,20.029
600,630,237,0,0,97,1561,1662,27150866,20.023
620,650,282,143,100,197,1390,1733,32769117,20.035
640,670,265,0,0,197,1327,1796,29622117,20.031
660,690,385,3,3,200,1199,1921,47822207,20.041
680,710,480,2,2,202,1025,2093,63217508,20.045
700,730,525,2,2,204,813,2303,71870108,20.057
720,750,481,2,2,206,601,2513,66090734,20.04
740,770,397,2,2,208,392,2720,55225721,20.054
760,790,311,57,42,250,236,2834,36556419,20.047
780,810,236,0,0,250,126,2944,28593834,20.042
800,816,126,4,4,254,39,3027,17428074,20.148
