vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,813,66,35,32,3,311,502,982.25,929.55,52.7,428,3874497
1,2,2,825,48,30,27,3,274,551,862.36,819.16,43.2,485,3398158
2,3,3,819,64,36,33,3,329,490,1035.6,977.55,58.05,406,4079867
3,4,4,817,48,31,28,3,293,524,983.86,932.1,51.76,450,3613915
4,5,5,826,51,33,28,5,284,542,903.8,809.42,94.38,468,3557240
5,6,6,825,56,34,31,3,292,533,895.43,851.02,44.41,453,3658740
6,7,7,828,51,36,30,6,282,546,823.59,695.11,128.48,468,3591678
7,8,8,811,54,29,25,4,221,590,658.37,583.43,74.94,524,2829243
8,9,9,779,46,31,28,3,281,498,889.25,850.15,39.1,430,3489271
9,10,10,811,48,34,29,5,309,502,956.41,853.9,102.51,430,3835319
10,1,1,826,48,36,30,6,309,517,993.63,869.22,124.41,445,3872127
11,2,2,818,55,37,33,4,296,522,867.78,783.28,84.5,434,3755500
12,3,3,818,51,28,26,2,299,519,974.01,954.79,19.22,443,3621025
13,4,4,809,52,29,26,3,261,548,799.69,758.75,40.94,480,3244723
14,5,5,802,47,34,30,4,292,510,897.66,817.37,80.29,436,3658740
15,6,6,820,47,29,24,5,229,591,683.78,588.51,95.27,519,2912339
16,7,7,800,37,32,25,7,258,542,756.23,643.96,112.27,480,3268774
17,8,8,809,41,26,22,4,244,565,786.14,699.42,86.72,507,3012932
18,9,9,828,34,27,24,3,250,578,784.03,702.48,81.55,522,3093658
19,10,10,822,51,32,29,3,330,492,1082.91,991.92,90.99,414,4016638
20,1,1,811,46,27,26,1,272,539,867.84,862.86,4.98,467,3322172
21,2,2,821,34,30,23,7,252,569,735.83,646.06,89.77,509,3169644
22,3,3,822,40,30,26,4,255,567,738.22,675.9,62.32,499,3200805
