batch_id,selected_request_id,origin,destination,max_wait,time_window_start,time_window_start_hhmm,time_window_end,time_window_end_hhmm,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_cost(원),assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B849,,8,4,8,336,11:16,344,11:24,95,13,82,2,144385,,,,,,Overdue
B850,R850,4,3,7,333,11:13,340,11:20,56,9,47,1,145510,30.0,324.0,11:04,340.0,11:20,Complete
B851,,4,9,9,342,11:22,351,11:31,102,18,84,2,145367,,,,,,Overdue
B852,R852,6,7,9,338,11:18,347,11:27,90,14,76,1,276527,21.0,332.0,11:12,347.0,11:27,Complete
B853,,6,8,8,343,11:23,351,11:31,97,19,78,2,138820,,,,,,Overdue
B854,,7,6,8,338,11:18,346,11:26,86,14,72,2,142433,,,,,,Overdue
B855,R855,9,4,9,342,11:22,351,11:31,99,18,81,1,141401,6.0,325.0,11:05,346.0,11:26,Complete
B856,,10,9,9,345,11:25,354,11:34,106,21,85,2,123088,,,,,,Overdue
B857,,2,9,9,341,11:21,350,11:30,60,16,44,2,142531,,,,,,Overdue
B858,,4,9,9,342,11:22,351,11:31,102,17,85,2,145273,,,,,,Overdue
B859,R859,5,2,9,336,11:16,345,11:25,66,11,55,1,144127,5.0,334.0,11:14,345.0,11:25,Complete
B860,R860,6,1,8,334,11:14,342,11:22,27,9,18,1,154077,9.0,328.0,11:08,338.0,11:18,Complete
B861,R861,7,1,8,334,11:14,342,11:22,68,9,59,1,142461,4.0,325.0,11:05,342.0,11:22,Complete
B862,,9,1,11,343,11:23,354,11:34,102,18,84,2,145144,,,,,,Overdue
B863,R863,10,4,8,339,11:19,347,11:27,66,14,52,1,143825,19.0,325.0,11:05,344.0,11:24,Complete
B864,,3,9,8,343,11:23,351,11:31,108,17,91,2,143141,,,,,,Overdue
B865,,5,9,10,345,11:25,355,11:35,103,19,84,2,145144,,,,,,Overdue
B866,,6,7,9,340,11:20,349,11:29,90,14,76,2,142477,,,,,,Overdue
B867,R867,7,4,7,335,11:15,342,11:22,76,9,67,1,141677,28.0,326.0,11:06,336.0,11:16,Complete
B868,,1,9,10,345,11:25,355,11:35,104,18,86,2,145069,,,,,,Overdue
B869,R869,4,2,8,335,11:15,343,11:23,78,8,70,1,142910,24.0,327.0,11:07,342.0,11:22,Complete
B870,R870,4,7,8,336,11:16,344,11:24,58,9,49,1,143010,31.0,327.0,11:07,337.0,11:17,Complete
B871,R871,7,4,7,336,11:16,343,11:23,76,9,67,1,141677,7.0,327.0,11:07,340.0,11:20,Complete
B872,,10,3,11,344,11:24,355,11:35,101,17,84,2,145255,,,,,,Overdue
B873,,10,4,8,341,11:21,349,11:29,66,14,52,2,150301,,,,,,Overdue
B874,R874,3,1,8,336,11:16,344,11:24,53,8,45,1,146000,26.0,333.0,11:13,342.0,11:22,Complete
B875,R875,7,4,7,337,11:17,344,11:24,76,9,67,1,283355,0.0,328.0,11:08,338.0,11:18,Complete
B876,,3,9,8,346,11:26,354,11:34,108,17,91,2,143141,,,,,,Overdue
B877,R877,4,2,8,337,11:17,345,11:25,78,8,70,1,142910,47.0,333.0,11:13,345.0,11:25,Complete
B878,R878,4,9,9,346,11:26,355,11:35,102,17,85,1,282623,23.0,329.0,11:09,353.0,11:33,Complete
B879,R879,10,4,8,343,11:23,351,11:31,66,14,52,1,287651,19.0,329.0,11:09,350.0,11:30,Complete
B880,R880,4,2,8,338,11:18,346,11:26,78,8,70,1,142910,24.0,330.0,11:10,345.0,11:25,Complete
B881,R881,4,3,7,339,11:19,346,11:26,56,9,47,1,145510,30.0,330.0,11:10,343.0,11:23,Complete
B882,,6,7,9,344,11:24,353,11:33,90,14,76,2,142477,,,,,,Overdue
B883,R883,10,4,8,344,11:24,352,11:32,66,14,52,1,143825,48.0,336.0,11:16,351.0,11:31,Complete
B884,,4,8,8,344,11:24,352,11:32,76,13,63,1,138377,,,,,,Overdue
B885,R885,5,3,9,341,11:21,350,11:30,62,10,52,0,138050,13.0,336.0,11:16,350.0,11:30,Complete
B886,R886,7,4,7,340,11:20,347,11:27,76,9,67,0,136700,37.0,331.0,11:11,341.0,11:21,Complete
B887,,9,3,8,348,11:28,356,11:36,78,17,61,1,132159,,,,,,Overdue
B888,R888,2,5,9,342,11:22,351,11:31,69,10,59,0,137950,25.0,337.0,11:17,351.0,11:31,Complete
B889,,3,6,8,344,11:24,352,11:32,72,12,60,1,140958,,,,,,Overdue
B890,R890,3,9,8,349,11:29,357,11:37,108,17,91,0,135900,8.0,335.0,11:15,356.0,11:36,Complete
B891,R891,10,3,11,349,11:29,360,11:40,101,17,84,1,141252,42.0,342.0,11:22,360.0,11:40,Complete
B892,R892,4,7,8,342,11:22,350,11:30,58,9,49,0,136250,38.0,333.0,11:13,347.0,11:27,Complete
B893,,7,4,7,342,11:22,349,11:29,76,9,67,1,141677,,,,,,Overdue
B894,R894,2,5,9,344,11:24,353,11:33,69,10,59,0,137950,25.0,334.0,11:14,348.0,11:28,Complete
B895,,8,4,8,348,11:28,356,11:36,95,14,81,1,140392,,,,,,Overdue
B896,R896,10,3,11,351,11:31,362,11:42,101,17,84,0,137250,36.0,336.0,11:16,357.0,11:37,Complete
B897,,4,8,8,348,11:28,356,11:36,76,13,63,1,138377,,,,,,Overdue
B898,,4,9,9,352,11:32,361,11:41,102,17,85,2,145273,,,,,,Overdue
B899,,6,7,9,350,11:30,359,11:39,90,15,75,1,138320,,,,,,Overdue
B900,R900,9,4,9,352,11:32,361,11:41,99,17,82,0,137250,18.0,335.0,11:15,353.0,11:33,Complete
B901,,10,9,9,356,11:36,365,11:45,106,21,85,2,123088,,,,,,Overdue
B902,R902,1,7,7,345,11:25,352,11:32,67,9,58,1,142558,3.0,340.0,11:20,350.0,11:30,Complete
B903,R903,3,9,8,353,11:33,361,11:41,108,17,91,0,271800,8.0,338.0,11:18,359.0,11:39,Complete
B904,R904,3,10,11,353,11:33,364,11:44,93,17,76,0,136250,43.0,337.0,11:17,358.0,11:38,Complete
B905,R905,4,2,8,344,11:24,352,11:32,78,8,70,0,138050,16.0,336.0,11:16,351.0,11:31,Complete
B906,,6,7,9,350,11:30,359,11:39,90,14,76,1,138263,,,,,,Overdue
B907,R907,7,4,7,345,11:25,352,11:32,76,9,67,1,141677,31.0,340.0,11:20,350.0,11:30,Complete
B908,,9,3,8,353,11:33,361,11:41,78,17,61,2,136868,,,,,,Overdue
B909,R909,9,4,9,354,11:34,363,11:43,99,18,81,0,137250,33.0,336.0,11:16,363.0,11:43,Complete
B910,R910,2,4,8,345,11:25,353,11:33,55,8,47,0,138150,14.0,337.0,11:17,352.0,11:32,Complete
B911,R911,4,7,8,346,11:26,354,11:34,58,9,49,0,136250,38.0,337.0,11:17,350.0,11:30,Complete
B912,R912,5,3,9,347,11:27,356,11:36,62,10,52,0,138050,13.0,339.0,11:19,353.0,11:33,Complete
B913,R913,5,9,10,357,11:37,367,11:47,103,19,84,1,141147,46.0,340.0,11:20,366.0,11:46,Complete
B914,,8,6,8,357,11:37,365,11:45,101,19,82,2,141412,,,,,,Overdue
B915,,10,9,9,359,11:39,368,11:48,106,21,85,2,123088,,,,,,Overdue
B916,R916,4,2,8,347,11:27,355,11:35,78,8,70,0,276100,16.0,339.0,11:19,354.0,11:34,Complete
B917,R917,7,4,7,348,11:28,355,11:35,76,9,67,1,141677,32.0,343.0,11:23,353.0,11:33,Complete
B918,,8,6,8,358,11:38,366,11:46,101,19,82,2,141412,,,,,,Overdue
B919,R919,1,3,8,348,11:28,356,11:36,62,8,54,1,144624,11.0,347.0,11:27,356.0,11:36,Complete
B920,R920,4,2,8,348,11:28,356,11:36,78,8,70,1,142910,28.0,340.0,11:20,349.0,11:29,Complete
B921,R921,4,7,8,349,11:29,357,11:37,58,9,49,1,143010,22.0,341.0,11:21,351.0,11:31,Complete
B922,R922,7,4,7,349,11:29,356,11:36,76,9,67,1,141677,32.0,340.0,11:20,356.0,11:36,Complete
B923,R923,1,2,7,350,11:30,357,11:37,57,9,48,1,145359,4.0,345.0,11:25,355.0,11:35,Complete
B924,R924,5,3,9,351,11:31,360,11:40,62,10,52,1,144593,35.0,341.0,11:21,358.0,11:38,Complete
B925,R925,5,9,10,360,11:40,370,11:50,103,19,84,1,141147,46.0,343.0,11:23,363.0,11:43,Complete
B926,,6,2,9,354,11:34,363,11:43,80,13,67,2,145161,,,,,,Overdue
B927,R927,6,3,8,353,11:33,361,11:41,85,12,73,1,139986,41.0,341.0,11:21,354.0,11:34,Complete
B928,,6,8,8,360,11:40,368,11:48,97,19,78,2,138820,,,,,,Overdue
B929,,9,5,8,360,11:40,368,11:48,98,19,79,2,142608,,,,,,Overdue
B930,R930,2,1,8,351,11:31,359,11:39,53,9,44,1,146005,47.0,348.0,11:28,358.0,11:38,Complete
B931,R931,3,1,8,350,11:30,358,11:38,53,8,45,1,146000,39.0,345.0,11:25,354.0,11:34,Complete
B932,R932,4,2,8,350,11:30,358,11:38,78,8,70,1,142910,37.0,344.0,11:24,353.0,11:33,Complete
B933,R933,4,7,8,351,11:31,359,11:39,58,9,49,1,143010,20.0,344.0,11:24,354.0,11:34,Complete
B934,R934,4,10,8,356,11:36,364,11:44,75,14,61,1,142978,34.0,344.0,11:24,359.0,11:39,Complete
B935,R935,5,1,9,352,11:32,361,11:41,31,10,21,1,151838,12.0,342.0,11:22,353.0,11:33,Complete
B936,R936,5,3,9,352,11:32,361,11:41,62,10,52,1,144593,44.0,342.0,11:22,353.0,11:33,Complete
B937,R937,6,1,8,351,11:31,359,11:39,27,9,18,1,154077,9.0,348.0,11:28,358.0,11:38,Complete
B938,,9,4,9,360,11:40,369,11:49,99,18,81,2,145552,,,,,,Overdue
B939,R939,2,4,8,351,11:31,359,11:39,55,8,47,1,145400,15.0,343.0,11:23,352.0,11:32,Complete
B940,R940,5,3,9,353,11:33,362,11:42,62,10,52,1,144593,35.0,344.0,11:24,355.0,11:35,Complete
B941,R941,7,1,8,352,11:32,360,11:40,68,9,59,1,142461,45.0,343.0,11:23,359.0,11:39,Complete
B942,R942,4,2,8,352,11:32,360,11:40,78,8,70,1,142910,10.0,344.0,11:24,356.0,11:36,Complete
B943,R943,4,9,9,362,11:42,371,11:51,102,18,84,1,282717,7.0,344.0,11:24,369.0,11:49,Complete
B944,,6,7,9,358,11:38,367,11:47,90,14,76,2,142477,,,,,,Overdue
B945,,8,4,8,358,11:38,366,11:46,95,14,81,2,144485,,,,,,Overdue
B946,,9,4,9,362,11:42,371,11:51,99,18,81,2,145552,,,,,,Overdue
B947,R947,2,5,9,356,11:36,365,11:45,69,11,58,1,287615,5.0,348.0,11:28,365.0,11:45,Complete
B948,,6,7,9,360,11:40,369,11:49,90,15,75,2,142590,,,,,,Overdue
B949,R949,7,1,8,354,11:34,362,11:42,68,9,59,1,142461,45.0,346.0,11:26,356.0,11:36,Complete
B950,R950,7,4,7,354,11:34,361,11:41,76,9,67,1,141677,2.0,346.0,11:26,359.0,11:39,Complete
B951,R951,3,6,8,358,11:38,366,11:46,72,12,60,1,140958,30.0,346.0,11:26,362.0,11:42,Complete
B952,,3,9,8,363,11:43,371,11:51,108,17,91,2,143141,,,,,,Overdue
B953,R953,4,7,8,355,11:35,363,11:43,58,9,49,1,143010,0.0,346.0,11:26,359.0,11:39,Complete
B954,R954,3,10,11,364,11:44,375,11:55,93,17,76,1,140608,13.0,356.0,11:36,374.0,11:54,Complete
B955,R955,4,2,8,355,11:35,363,11:43,78,8,70,1,142910,10.0,347.0,11:27,359.0,11:39,Complete
B956,R956,4,7,8,356,11:36,364,11:44,58,9,49,1,143010,48.0,354.0,11:34,364.0,11:44,Complete
B957,R957,5,3,9,357,11:37,366,11:46,62,10,52,1,144593,25.0,354.0,11:34,365.0,11:45,Complete
B958,R958,7,4,7,356,11:36,363,11:43,76,9,67,1,283355,2.0,349.0,11:29,362.0,11:42,Complete
B959,R959,4,2,8,356,11:36,364,11:44,78,8,70,1,142910,14.0,355.0,11:35,364.0,11:44,Complete
B960,R960,4,7,8,357,11:37,365,11:45,58,9,49,1,286020,0.0,349.0,11:29,362.0,11:42,Complete
B961,R961,7,4,7,357,11:37,364,11:44,76,9,67,1,141677,3.0,353.0,11:33,363.0,11:43,Complete
B962,R962,7,6,8,362,11:42,370,11:50,86,14,72,1,138016,29.0,348.0,11:28,363.0,11:43,Complete
B963,R963,2,5,9,360,11:40,369,11:49,69,11,58,1,143807,24.0,349.0,11:29,363.0,11:43,Complete
B964,R964,2,5,9,360,11:40,369,11:49,69,10,59,1,143708,5.0,351.0,11:31,362.0,11:42,Complete
B965,,4,10,8,364,11:44,372,11:52,75,14,61,2,148507,,,,,,Overdue
B966,R966,7,1,8,359,11:39,367,11:47,68,9,59,1,142461,38.0,356.0,11:36,366.0,11:46,Complete
B967,,9,4,9,368,11:48,377,11:57,99,18,81,2,145552,,,,,,Overdue
B968,R968,4,9,9,368,11:48,377,11:57,102,17,85,0,137350,7.0,351.0,11:31,372.0,11:52,Complete
B969,,4,10,8,365,11:45,373,11:53,75,14,61,1,142978,,,,,,Overdue
B970,,8,4,8,364,11:44,372,11:52,95,13,82,1,140342,,,,,,Overdue
B971,R971,2,5,9,362,11:42,371,11:51,69,10,59,0,137950,24.0,352.0,11:32,366.0,11:46,Complete
B972,R972,4,2,8,360,11:40,368,11:48,78,8,70,0,138050,18.0,359.0,11:39,368.0,11:48,Complete
B973,R973,7,4,7,361,11:41,368,11:48,76,9,67,0,136700,21.0,352.0,11:32,365.0,11:45,Complete
B974,R974,9,4,9,370,11:50,379,11:59,99,18,81,0,274500,23.0,359.0,11:39,377.0,11:57,Complete
B975,R975,10,3,11,369,11:49,380,12:00,101,17,84,0,137250,27.0,354.0,11:34,379.0,11:59,Complete
B976,,10,9,9,373,11:53,382,12:02,106,21,85,2,123088,,,,,,Overdue
B977,,4,9,9,370,11:50,379,11:59,102,17,85,1,141311,,,,,,Overdue
B978,,6,3,8,365,11:45,373,11:53,85,12,73,1,139986,,,,,,Overdue
B979,,6,7,9,368,11:48,377,11:57,90,15,75,1,138320,,,,,,Overdue
B980,R980,7,1,8,362,11:42,370,11:50,68,9,59,0,136800,38.0,353.0,11:33,369.0,11:49,Complete
B981,,9,3,8,370,11:50,378,11:58,78,17,61,1,132159,,,,,,Overdue
B982,R982,3,5,9,364,11:44,373,11:53,58,10,48,1,145138,41.0,360.0,11:40,371.0,11:51,Complete
B983,R983,4,2,8,362,11:42,370,11:50,78,8,70,0,138050,28.0,358.0,11:38,370.0,11:50,Complete
B984,R984,4,3,7,363,11:43,370,11:50,56,9,47,0,138250,15.0,355.0,11:35,365.0,11:45,Complete
B985,R985,4,7,8,363,11:43,371,11:51,58,9,49,0,136250,19.0,354.0,11:34,371.0,11:51,Complete
B986,R986,6,1,8,363,11:43,371,11:51,27,9,18,0,135800,26.0,354.0,11:34,364.0,11:44,Complete
B987,R987,7,10,9,372,11:52,381,12:01,81,18,63,0,129000,22.0,354.0,11:34,373.0,11:53,Complete
B988,,8,6,8,373,11:53,381,12:01,101,19,82,2,141412,,,,,,Overdue
B989,R989,2,6,8,368,11:48,376,11:56,85,13,72,0,135800,4.0,358.0,11:38,372.0,11:52,Complete
B990,R990,4,2,8,363,11:43,371,11:51,78,8,70,0,138050,18.0,356.0,11:36,371.0,11:51,Complete
B991,R991,7,1,8,364,11:44,372,11:52,68,9,59,0,136800,20.0,357.0,11:37,370.0,11:50,Complete
B992,R992,7,4,7,364,11:44,371,11:51,76,9,67,0,136700,21.0,355.0,11:35,368.0,11:48,Complete
B993,R993,9,4,9,372,11:52,381,12:01,99,17,82,0,137250,23.0,356.0,11:36,380.0,12:00,Complete
B994,R994,4,9,9,374,11:54,383,12:03,102,18,84,0,137350,32.0,359.0,11:39,377.0,11:57,Complete
B995,,6,9,10,378,11:58,388,12:08,128,22,106,2,140584,,,,,,Overdue
B996,,9,5,8,375,11:55,383,12:03,98,19,79,2,142608,,,,,,Overdue
B997,R997,1,9,10,375,11:55,385,12:05,104,18,86,0,137250,12.0,357.0,11:37,382.0,12:02,Complete
B998,R998,3,6,8,369,11:49,377,11:57,72,12,60,1,140958,36.0,360.0,11:40,376.0,11:56,Complete
B999,R999,4,7,8,366,11:46,374,11:54,58,9,49,0,136250,19.0,357.0,11:37,374.0,11:54,Complete
B1000,,10,9,9,378,11:58,387,12:07,106,21,85,2,123088,,,,,,Overdue
B1001,R1001,1,9,10,377,11:57,387,12:07,104,18,86,1,141159,45.0,362.0,11:42,387.0,12:07,Complete
B1002,R1002,6,1,8,368,11:48,376,11:56,27,9,18,0,135800,30.0,359.0,11:39,375.0,11:55,Complete
B1003,R1003,4,2,8,368,11:48,376,11:56,78,8,70,1,142910,6.0,360.0,11:40,375.0,11:55,Complete
B1004,R1004,2,5,9,372,11:52,381,12:01,69,11,58,1,287615,16.0,361.0,11:41,378.0,11:58,Complete
B1005,R1005,4,2,8,369,11:49,377,11:57,78,8,70,1,142910,2.0,365.0,11:45,374.0,11:54,Complete
B1006,R1006,4,7,8,370,11:50,378,11:58,58,9,49,1,286020,3.0,366.0,11:46,376.0,11:56,Complete
B1007,,9,1,11,379,11:59,390,12:10,102,18,84,2,145144,,,,,,Overdue
B1008,R1008,2,1,8,371,11:51,379,11:59,53,9,44,1,146005,14.0,367.0,11:47,377.0,11:57,Complete
B1009,R1009,2,5,9,372,11:52,381,12:01,69,10,59,1,287416,10.0,362.0,11:42,376.0,11:56,Complete
B1010,,5,9,10,381,12:01,391,12:11,103,19,84,2,145144,,,,,,Overdue
B1011,R1011,9,4,9,380,12:00,389,12:09,99,18,81,1,141401,8.0,362.0,11:42,386.0,12:06,Complete
B1012,R1012,4,2,8,371,11:51,379,11:59,78,8,70,1,142910,6.0,363.0,11:43,372.0,11:52,Complete
B1013,R1013,4,7,8,372,11:52,380,12:00,58,9,49,1,143010,1.0,364.0,11:44,377.0,11:57,Complete
B1014,R1014,6,1,8,372,11:52,380,12:00,27,9,18,1,154077,29.0,369.0,11:49,379.0,11:59,Complete
B1015,R1015,7,4,7,372,11:52,379,11:59,76,9,67,1,141677,48.0,367.0,11:47,377.0,11:57,Complete
B1016,,7,9,9,377,11:57,386,12:06,89,14,75,2,145253,,,,,,Overdue
B1017,R1017,9,4,9,380,12:00,389,12:09,99,17,82,1,141350,8.0,365.0,11:45,383.0,12:03,Complete
B1018,R1018,2,5,9,374,11:54,383,12:03,69,10,59,1,143708,10.0,365.0,11:45,379.0,11:59,Complete
B1019,,2,6,8,377,11:57,385,12:05,85,13,72,2,144938,,,,,,Overdue
B1020,R1020,1,9,10,383,12:03,393,12:13,104,18,86,1,141159,45.0,365.0,11:45,384.0,12:04,Complete
B1021,R1021,3,5,9,375,11:55,384,12:04,58,10,48,1,145138,16.0,367.0,11:47,381.0,12:01,Complete
B1022,R1022,6,7,9,380,12:00,389,12:09,90,15,75,1,138320,49.0,370.0,11:50,388.0,12:08,Complete
B1023,R1023,7,4,7,374,11:54,381,12:01,76,9,67,1,141677,11.0,367.0,11:47,377.0,11:57,Complete
B1024,R1024,3,4,7,375,11:55,382,12:02,44,9,35,1,148000,15.0,368.0,11:48,378.0,11:58,Complete
B1025,,5,8,8,382,12:02,390,12:10,82,16,66,2,144675,,,,,,Overdue
B1026,R1026,6,1,8,375,11:55,383,12:03,27,9,18,1,154077,29.0,366.0,11:46,382.0,12:02,Complete
B1027,R1027,6,7,9,380,12:00,389,12:09,90,14,76,1,138263,49.0,367.0,11:47,385.0,12:05,Complete
B1028,,9,5,8,385,12:05,393,12:13,98,19,79,2,142608,,,,,,Overdue
B1029,,5,9,10,386,12:06,396,12:16,103,19,84,2,145144,,,,,,Overdue
B1030,R1030,4,2,8,376,11:56,384,12:04,78,8,70,1,142910,21.0,371.0,11:51,383.0,12:03,Complete
B1031,R1031,4,3,7,377,11:57,384,12:04,56,9,47,1,145510,33.0,368.0,11:48,384.0,12:04,Complete
B1032,R1032,1,7,7,378,11:58,385,12:05,67,9,58,1,142558,20.0,373.0,11:53,383.0,12:03,Complete
B1033,,9,4,9,386,12:06,395,12:15,99,17,82,2,145451,,,,,,Overdue
B1034,,4,9,9,388,12:08,397,12:17,102,18,84,2,145367,,,,,,Overdue
B1035,R1035,4,10,8,384,12:04,392,12:12,75,14,61,1,142978,5.0,374.0,11:54,392.0,12:12,Complete
B1036,R1036,6,7,9,384,12:04,393,12:13,90,14,76,1,276527,4.0,375.0,11:55,393.0,12:13,Complete
B1037,R1037,7,4,7,379,11:59,386,12:06,76,9,67,1,283355,42.0,370.0,11:50,383.0,12:03,Complete
B1038,R1038,4,3,7,380,12:00,387,12:07,56,9,47,0,138250,33.0,371.0,11:51,381.0,12:01,Complete
B1039,R1039,6,1,8,380,12:00,388,12:08,27,9,18,0,135800,36.0,373.0,11:53,386.0,12:06,Complete
B1040,,6,7,9,386,12:06,395,12:15,90,15,75,1,138320,,,,,,Overdue
B1041,R1041,2,5,9,382,12:02,391,12:11,69,10,59,0,137950,25.0,372.0,11:52,389.0,12:09,Complete
B1042,,8,4,8,386,12:06,394,12:14,95,14,81,1,140392,,,,,,Overdue
B1043,R1043,4,2,8,381,12:01,389,12:09,78,8,70,0,138050,21.0,374.0,11:54,386.0,12:06,Complete
B1044,R1044,4,7,8,382,12:02,390,12:10,58,9,49,1,143010,11.0,380.0,12:00,390.0,12:10,Complete
B1045,R1045,7,1,8,382,12:02,390,12:10,68,9,59,0,273600,1.0,374.0,11:54,387.0,12:07,Complete
B1046,R1046,7,4,7,382,12:02,389,12:09,76,9,67,0,136700,42.0,373.0,11:53,386.0,12:06,Complete
B1047,,10,3,11,390,12:10,401,12:21,101,17,84,2,145255,,,,,,Overdue
B1048,R1048,1,3,8,382,12:02,390,12:10,62,8,54,1,144624,39.0,380.0,12:00,389.0,12:09,Complete
B1049,R1049,3,6,8,386,12:06,394,12:14,72,12,60,1,140958,35.0,380.0,12:00,393.0,12:13,Complete
B1050,,10,3,11,391,12:11,402,12:22,101,17,84,2,145255,,,,,,Overdue
B1051,R1051,1,10,10,390,12:10,400,12:20,55,15,40,0,135400,30.0,378.0,11:58,400.0,12:20,Complete
B1052,R1052,2,5,9,386,12:06,395,12:15,69,11,58,0,137950,2.0,377.0,11:57,394.0,12:14,Complete
B1053,,6,7,9,390,12:10,399,12:19,90,15,75,1,138320,,,,,,Overdue
B1054,R1054,7,4,7,384,12:04,391,12:11,76,9,67,0,136700,19.0,377.0,11:57,390.0,12:10,Complete
B1055,R1055,1,10,10,392,12:12,402,12:22,55,16,39,1,143784,29.0,385.0,12:05,401.0,12:21,Complete
B1056,R1056,4,10,8,390,12:10,398,12:18,75,14,61,0,137450,5.0,377.0,11:57,395.0,12:15,Complete
B1057,R1057,5,3,9,386,12:06,395,12:15,62,10,52,1,144593,10.0,382.0,12:02,393.0,12:13,Complete
B1058,R1058,6,7,9,390,12:10,399,12:19,90,14,76,0,268100,4.0,378.0,11:58,396.0,12:16,Complete
B1059,,9,1,11,394,12:14,405,12:25,102,18,84,2,145144,,,,,,Overdue
B1060,R1060,10,4,8,390,12:10,398,12:18,66,14,52,0,137350,13.0,377.0,11:57,396.0,12:16,Complete
B1061,R1061,3,1,8,385,12:05,393,12:13,53,8,45,1,146000,27.0,382.0,12:02,391.0,12:11,Complete
B1062,R1062,4,3,7,386,12:06,393,12:13,56,9,47,1,145510,15.0,381.0,12:01,391.0,12:11,Complete
B1063,R1063,3,10,11,395,12:15,406,12:26,93,17,76,0,272500,25.0,378.0,11:58,402.0,12:22,Complete
B1064,R1064,4,9,9,396,12:16,405,12:25,102,18,84,1,141358,31.0,380.0,12:00,404.0,12:24,Complete
B1065,R1065,9,4,9,396,12:16,405,12:25,99,18,81,1,141401,7.0,383.0,12:03,404.0,12:24,Complete
B1066,R1066,4,7,8,388,12:08,396,12:16,58,9,49,1,143010,26.0,384.0,12:04,394.0,12:14,Complete
B1067,R1067,2,5,9,390,12:10,399,12:19,69,10,59,1,143708,17.0,380.0,12:00,391.0,12:11,Complete
B1068,R1068,7,5,9,392,12:12,401,12:21,56,12,44,1,143945,3.0,380.0,12:00,393.0,12:13,Complete
B1069,,7,6,8,394,12:14,402,12:22,86,14,72,2,142433,,,,,,Overdue
B1070,R1070,9,4,8,398,12:18,406,12:26,99,18,81,1,141401,7.0,380.0,12:00,401.0,12:21,Complete
B1071,,9,10,10,401,12:21,411,12:31,107,21,86,2,128325,,,,,,Overdue
B1072,R1072,4,9,8,398,12:18,406,12:26,102,17,85,1,141311,31.0,383.0,12:03,401.0,12:21,Complete
B1073,R1073,7,1,8,390,12:10,398,12:18,68,9,59,1,142461,14.0,387.0,12:07,397.0,12:17,Complete
B1074,,9,4,8,398,12:18,406,12:26,99,17,82,2,145451,,,,,,Overdue
B1075,,10,4,8,395,12:15,403,12:23,66,14,52,2,150301,,,,,,Overdue
B1076,,7,10,10,401,12:21,411,12:31,81,18,63,2,138365,,,,,,Overdue
B1077,R1077,1,10,8,400,12:20,408,12:28,55,16,39,1,143784,36.0,389.0,12:09,408.0,12:28,Complete
B1078,,10,3,10,401,12:21,411,12:31,101,17,84,2,145255,,,,,,Overdue
B1079,,4,9,8,402,12:22,410,12:30,102,17,85,2,145273,,,,,,Overdue
B1080,,1,10,8,402,12:22,410,12:30,55,16,39,2,152169,,,,,,Overdue
B1081,,1,9,9,405,12:25,414,12:34,104,18,86,2,145069,,,,,,Overdue
B1082,,7,9,8,401,12:21,409,12:29,89,14,75,2,145253,,,,,,Overdue
B1083,R1083,1,7,8,397,12:17,405,12:25,67,9,58,1,142558,27.0,394.0,12:14,404.0,12:24,Complete
B1084,R1084,2,5,9,400,12:20,409,12:29,69,11,58,1,143807,21.0,389.0,12:09,400.0,12:20,Complete
B1085,,3,10,12,406,12:26,418,12:38,93,17,76,2,144967,,,,,,Overdue
B1086,R1086,1,10,8,406,12:26,414,12:34,55,16,39,1,143784,36.0,392.0,12:12,411.0,12:31,Complete
B1087,,2,10,11,408,12:28,419,12:39,104,18,86,2,142781,,,,,,Overdue
B1088,R1088,7,1,8,399,12:19,407,12:27,68,9,59,1,142461,23.0,390.0,12:10,400.0,12:20,Complete
B1089,,4,10,8,405,12:25,413,12:33,75,14,61,1,142978,,,,,,Overdue
B1090,R1090,7,4,7,400,12:20,407,12:27,76,9,67,0,136700,49.0,391.0,12:11,407.0,12:27,Complete
B1091,R1091,7,6,8,406,12:26,414,12:34,86,15,71,0,133600,11.0,393.0,12:13,414.0,12:34,Complete
B1092,,6,9,9,414,12:34,423,12:43,128,22,106,2,140584,,,,,,Overdue
B1093,R1093,7,4,7,401,12:21,408,12:28,76,9,67,0,136700,49.0,394.0,12:14,404.0,12:24,Complete
B1094,,8,6,8,412,12:32,420,12:40,101,19,82,2,141412,,,,,,Overdue
B1095,R1095,10,3,10,410,12:30,420,12:40,101,17,84,0,137250,5.0,398.0,12:18,420.0,12:40,Complete
B1096,,2,6,8,408,12:28,416,12:36,85,13,72,1,140369,,,,,,Overdue
B1097,R1097,5,3,8,405,12:25,413,12:33,62,10,52,0,138050,17.0,395.0,12:15,406.0,12:26,Complete
B1098,,6,7,8,410,12:30,418,12:38,90,15,75,1,138320,,,,,,Overdue
B1099,,6,10,8,408,12:28,416,12:36,69,13,56,1,142219,,,,,,Overdue
B1100,,3,9,8,413,12:33,421,12:41,108,17,91,2,143141,,,,,,Overdue
B1101,,7,4,7,405,12:25,412,12:32,76,9,67,1,141677,,,,,,Overdue
B1102,R1102,7,6,8,410,12:30,418,12:38,86,14,72,0,133600,11.0,396.0,12:16,411.0,12:31,Complete
B1103,,9,6,8,418,12:38,426,12:46,125,22,103,2,138787,,,,,,Overdue
B1104,,1,7,8,406,12:26,414,12:34,67,9,58,1,142558,,,,,,Overdue
