horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,4,0,0,3320,0,3095674,60.034
20,80,48,10,2,2,3318,0,4916006,60.064
40,100,71,14,7,9,3297,14,7292198,60.082
60,120,74,18,6,15,3285,20,7450076,60.103
80,140,90,20,7,22,3262,36,8983118,60.013
100,160,156,56,11,33,3241,46,14677302,60.135
120,180,208,84,10,43,3212,65,19344293,60.832
140,200,250,107,47,90,3150,80,23589993,60.013
160,220,232,0,0,90,3098,132,28470048,60.034
180,240,225,71,32,122,3009,189,25341256,60.703
200,260,187,54,25,147,2944,229,18741199,60.029
220,280,241,0,0,147,2909,264,26378268,60.011
240,300,312,0,0,147,2871,302,35485969,60.024
260,320,384,0,0,147,2810,363,44142380,60.029
280,340,412,0,0,147,2691,482,48805724,60.041
300,360,374,0,0,147,2590,583,43924538,60.035
320,380,341,0,0,147,2482,691,40714453,60.04
340,400,276,0,0,147,2389,784,32044409,60.024
360,420,237,51,28,175,2293,852,26114673,60.175
380,440,186,44,7,182,2250,888,19330531,60.235
400,460,180,53,26,208,2189,923,18491370,60.113
420,480,157,36,20,228,2138,954,16563297,60.053
440,500,156,27,13,241,2099,980,16374955,60.026
460,520,201,62,12,253,2061,1006,20115093,60.472
480,540,251,88,15,268,2016,1036,25036359,60.013
500,560,289,0,0,268,1975,1077,33505130,60.015
520,580,326,0,0,268,1893,1159,40094100,60.017
540,600,329,0,0,268,1806,1246,39532581,60.017
560,620,330,0,0,268,1719,1333,40074770,60.036
580,640,384,0,0,268,1646,1406,45772438,60.037
600,660,435,0,0,268,1561,1491,51388244,60.038
620,680,511,0,0,268,1457,1595,61948036,60.033
640,700,627,457,130,398,1240,1682,75671224,60.063
660,720,629,471,110,508,1113,1699,69162975,60.045
680,740,713,428,137,645,923,1752,73805908,60.042
700,760,654,447,148,793,704,1823,72735318,60.043
720,780,559,412,153,946,485,1889,63069788,60.032
740,800,454,368,119,1065,306,1949,53067668,60.053
760,816,306,0,0,1065,256,1999,38682173,60.023
780,816,256,83,69,1134,83,2103,32354964,60.021
800,816,83,8,8,1142,35,2143,10650981,60.055
