vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,822,24,14,12,2,109,713,270.96,247.74,23.22,679,1389839
1,2,2,809,24,16,13,3,111,698,288.64,240.84,47.8,666,1447421
2,3,3,804,31,14,11,3,100,704,257.5,201.9,55.6,670,1296356
3,4,4,774,24,15,11,4,136,638,468.46,376.23,92.23,608,1688692
4,5,5,778,20,13,11,2,111,667,316.71,254.04,62.67,639,1392209
5,6,6,819,27,13,12,1,96,723,279.69,263.56,16.13,691,1236404
6,7,7,785,29,14,12,2,102,683,302.79,237.88,64.91,651,1317130
7,8,8,811,24,14,12,2,105,706,324.46,286.27,38.19,674,1348291
8,9,9,785,18,11,8,3,105,680,333.98,228.4,105.58,656,1293079
9,10,10,760,19,18,12,6,144,616,418.37,285.17,133.2,584,1827000
10,1,1,763,14,9,6,3,80,683,219.33,165.64,53.69,661,996596
11,2,2,807,22,16,11,5,130,677,408.24,301.68,106.56,647,1644774
12,3,3,799,24,15,12,3,109,690,257.45,216.24,41.21,660,1408243
13,4,4,809,19,12,9,3,99,710,284.9,237.76,47.14,686,1249161
14,5,5,800,20,10,9,1,68,732,180.98,159.95,21.03,704,890356
15,6,6,784,17,11,8,3,103,681,303.75,204.47,99.28,657,1272305
16,7,7,781,12,10,8,2,75,706,198.13,169.92,28.21,688,963065
17,8,8,788,16,11,9,2,88,700,262.46,182.43,80.03,676,1116500
18,9,9,781,10,10,7,3,86,695,241.07,147.06,94.01,679,1077322
19,10,10,786,21,9,8,1,98,688,339.87,306.35,33.52,666,1183562
20,1,1,778,16,8,6,2,51,727,110.64,87.42,23.22,705,676969
21,2,2,818,22,16,13,3,104,714,276.97,252.68,24.29,682,1374712
22,3,3,783,18,10,7,3,72,711,198.45,149.94,48.51,687,931904
23,4,4,813,21,10,9,1,68,745,150.72,138.12,12.6,723,890356
24,5,5,817,23,17,14,3,123,694,354.77,323.11,31.66,662,1590469
25,6,6,753,6,6,4,2,55,698,166.66,106.99,59.67,690,681709
26,7,7,762,13,13,9,4,92,670,226.59,158.41,68.18,650,1194856
27,8,8,819,20,11,10,1,98,721,304.62,283.59,21.03,691,1220370
28,9,9,796,8,8,5,3,88,708,281.09,154.29,126.8,698,1061288
29,10,10,775,15,13,9,4,99,676,264.77,167.98,96.79,652,1267565
30,1,1,818,19,12,9,3,94,724,266.29,213.82,52.47,696,1197226
31,2,2,754,10,9,7,2,77,677,220.71,148.17,72.54,661,965435
32,3,3,810,21,15,10,5,95,715,192.12,132.96,59.16,687,1262825
33,4,4,813,18,8,8,0,52,761,114.92,114.92,0.0,739,687356
34,5,5,739,13,8,7,1,54,685,137.58,121.45,16.13,667,708130
35,6,6,773,18,13,10,3,111,662,354.69,278.21,76.48,636,1392209
36,7,7,805,12,11,9,2,69,736,184.96,158.55,26.41,714,919147
37,8,8,773,13,12,9,3,83,690,235.92,168.49,67.43,668,1082969
38,9,9,779,7,8,6,2,89,690,291.86,177.04,114.82,678,1071675
39,10,10,779,8,8,6,2,84,695,265.82,192.95,72.87,683,1019740
40,1,1,818,11,8,7,1,86,732,283.52,240.66,42.86,714,1040514
41,2,2,776,21,14,10,4,89,687,213.37,159.13,54.24,659,1182099
42,3,3,814,14,12,9,3,85,729,208.45,161.84,46.61,707,1103743
43,4,4,765,13,11,7,4,101,664,321.01,247.96,73.05,644,1251531
44,5,5,806,24,12,10,2,113,693,334.65,297.11,37.54,661,1394579
45,6,6,783,10,7,6,1,62,721,178.91,145.93,32.98,705,772822
46,7,7,812,16,10,8,2,69,743,164.6,129.76,34.84,717,900743
47,8,8,759,8,6,5,1,56,703,184.84,152.46,32.38,689,692096
48,9,9,789,13,10,8,2,82,707,221.77,154.85,66.92,689,1035774
49,10,10,763,3,6,3,3,70,693,242.92,121.46,121.46,687,837514
50,1,1,772,9,9,5,4,67,705,178.5,101.6,76.9,693,861565
51,2,2,762,7,8,5,3,52,710,128.46,98.45,30.01,698,687356
52,3,3,802,11,7,5,2,53,749,154.29,126.28,28.01,735,679339
53,4,4,766,12,8,6,2,57,709,172.49,118.82,53.67,693,739291
54,5,5,809,12,10,8,2,81,728,231.02,209.37,21.65,710,1025387
55,6,6,786,10,10,7,3,93,693,261.02,146.39,114.63,677,1150031
56,7,7,751,9,8,6,2,54,697,142.85,121.2,21.65,681,708130
57,8,8,775,15,10,8,2,87,688,240.43,167.42,73.01,670,1087709
58,9,9,781,11,7,5,2,65,716,194.98,121.17,73.81,702,803983
59,10,10,763,6,5,3,2,61,702,217.16,111.73,105.43,694,725627
60,1,1,779,7,8,5,3,67,712,200.02,145.36,54.66,700,843161
61,2,2,760,19,9,7,2,59,701,165.74,134.11,31.63,679,778469
62,3,3,767,8,7,5,2,60,707,156.39,91.86,64.53,693,752048
63,4,4,782,10,8,6,2,54,728,112.48,90.27,22.21,714,708130
64,5,5,809,19,13,9,4,94,715,261.65,192.42,69.23,687,1215630
65,6,6,819,13,9,8,1,67,752,184.37,171.77,12.6,730,861565
66,7,7,793,9,8,6,2,64,729,173.07,122.08,50.99,715,812000
67,8,8,777,10,9,7,2,62,715,152.62,131.56,21.06,697,809630
68,9,9,766,5,4,2,2,60,706,216.5,108.25,108.25,700,696836
69,10,10,759,8,5,3,2,59,700,207.25,126.29,80.96,688,704853
70,1,1,767,9,8,6,2,74,693,239.51,197.45,42.06,681,915870
71,2,2,779,12,12,8,4,86,693,248.19,173.87,74.32,675,1114130
72,3,3,807,11,10,7,3,85,722,229.81,171.1,58.71,706,1066935
73,4,4,772,9,9,5,4,68,704,216.14,129.96,86.18,690,871952
74,5,5,786,9,8,6,2,84,702,260.0,199.61,60.39,686,1019740
75,6,6,811,11,11,9,2,87,724,258.3,231.26,27.04,704,1106113
76,7,7,806,12,10,6,4,67,739,187.68,128.39,59.29,721,879969
77,8,8,760,9,9,6,3,71,689,230.77,181.1,49.67,675,903113
78,9,9,794,7,7,6,1,63,731,183.59,121.55,62.04,719,783209
79,10,10,782,11,9,6,3,82,700,241.52,144.93,96.59,686,1017370
80,1,1,788,7,8,5,3,86,702,297.76,172.27,125.49,690,1040514
81,2,2,767,11,10,8,2,74,693,196.99,157.97,39.02,673,952678
82,3,3,799,11,10,7,3,73,726,183.06,126.97,56.09,708,942291
