vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,3,1100,111.051,35,34,534,1942.03,1937.05,4.98,486,40,40
1,2,10,1098,57.495,38,35,517,1838.21,1794.9,43.31,503,39,39
2,3,9,1085,55.16,31,30,486,1772.7,1750.64,22.06,523,38,38
3,4,9,1057,83.196,32,31,464,1661.94,1652.33,9.61,509,42,42
4,5,9,1080,113.064,34,33,460,1624.8,1619.82,4.98,546,37,37
5,6,4,1091,37.954,40,36,468,1621.26,1565.36,55.9,545,39,39
6,7,9,1081,113.064,32,31,469,1667.17,1652.29,14.88,542,35,35
7,8,9,972,56.635,32,30,392,1349.56,1316.05,33.51,508,36,36
8,9,9,963,74.664,28,28,414,1500.31,1500.31,0.0,477,36,36
9,10,9,970,41.176,30,29,424,1528.21,1523.23,4.98,470,38,38
10,1,7,1087,94.132,37,34,466,1607.69,1563.32,44.37,533,44,44
11,2,9,954,100.358,27,24,332,1160.97,1114.92,46.05,564,29,29
12,3,9,1004,80.174,29,28,373,1298.14,1274.21,23.93,561,35,35
13,4,9,1015,106.549,38,32,439,1501.4,1407.52,93.88,502,37,37
14,5,9,983,27.136,36,32,393,1328.0,1289.04,38.96,518,36,36
15,6,3,1072,122.148,33,32,410,1422.43,1400.37,22.06,584,39,39
16,7,9,981,33.023,27,25,343,1217.57,1173.45,44.12,582,28,28
17,8,9,924,59.156,30,28,369,1296.08,1231.16,64.92,487,34,34
18,9,9,966,25.036,32,27,363,1231.93,1152.93,79.0,539,32,32
19,10,9,943,55.343,32,28,403,1416.54,1338.25,78.29,468,36,36
20,1,9,990,86.436,32,29,376,1291.79,1265.34,26.45,544,35,35
21,2,9,941,100.83,30,26,356,1239.73,1166.12,73.61,525,30,30
22,3,9,980,121.598,27,24,335,1138.66,1109.19,29.47,585,30,30
23,4,7,1047,96.147,28,25,317,1061.95,1008.22,53.73,668,31,31
24,5,9,927,60.051,39,31,372,1178.13,1062.21,115.92,491,32,32
25,6,9,938,76.678,29,26,299,1022.11,971.68,50.43,585,27,27
26,7,9,968,86.436,26,24,292,1006.86,962.74,44.12,618,29,29
27,8,9,927,76.833,32,27,338,1137.05,1060.48,76.57,527,31,31
28,9,8,997,126.408,21,19,233,779.99,752.34,27.65,716,24,24
29,10,9,1090,93.743,32,28,368,1256.06,1210.14,45.92,656,33,33
30,1,9,939,102.278,28,25,342,1170.67,1110.04,60.63,531,33,33
31,2,9,953,74.318,31,26,308,1008.33,904.97,103.36,583,31,31
32,3,9,940,102.278,28,25,283,916.7,885.58,31.12,595,31,31
33,4,5,1092,128.087,37,27,377,1279.75,1115.88,163.87,651,32,32
34,5,10,1091,62.657,32,26,321,1064.39,973.55,90.84,706,32,32
35,6,9,964,89.991,38,29,353,1141.2,996.54,144.66,539,36,36
36,7,9,1118,57.287,40,30,382,1221.12,1087.86,133.26,668,34,34
37,8,10,1074,129.628,32,27,312,1017.02,936.22,80.8,692,35,35
38,9,9,938,93.744,27,23,270,909.01,852.4,56.61,616,26,26
39,10,10,1085,86.599,35,24,339,1099.41,919.18,180.23,688,29,29
