vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1120,43.416,31,30,584,1920.35,1862.63,57.72,470,33,33
1,2,2,1040,19.03,28,27,512,1668.18,1617.94,50.24,470,29,29
2,3,3,1095,49.365,33,31,559,1787.15,1712.31,74.84,470,33,33
3,4,4,1044,35.549,28,27,518,1703.24,1647.77,55.47,468,29,29
4,5,5,1094,41.296,29,28,522,1708.8,1646.76,62.04,512,30,30
5,6,6,1015,43.713,30,28,487,1521.94,1446.65,75.29,470,29,29
6,7,7,1096,72.944,34,32,556,1756.26,1694.08,62.18,472,34,34
7,8,8,1043,65.156,31,27,486,1525.26,1462.14,63.12,499,29,29
8,9,9,1119,39.566,34,32,570,1817.73,1746.91,70.82,483,33,33
9,10,10,1119,54.493,39,35,591,1814.84,1743.07,71.77,448,40,40
10,1,1,1051,53.094,31,29,499,1577.27,1501.51,75.76,488,32,32
11,2,2,1107,15.861,30,27,487,1509.98,1429.38,80.6,562,29,29
12,3,3,1065,75.296,28,26,438,1362.26,1298.69,63.57,575,26,26
13,4,4,1100,57.594,29,25,435,1321.09,1209.07,112.02,611,27,27
14,5,5,1111,51.024,31,27,470,1434.49,1328.04,106.45,581,30,30
15,6,6,1019,26.68,32,29,481,1468.56,1351.8,116.76,480,29,29
16,7,7,1106,97.484,31,29,456,1370.07,1315.77,54.3,590,30,30
17,8,8,970,35.289,32,26,438,1289.61,1176.41,113.2,470,31,31
18,9,9,964,82.278,28,24,401,1208.48,1121.44,87.04,511,26,26
19,10,10,1018,34.11,34,29,485,1445.65,1264.84,180.81,473,30,30
20,1,1,1012,46.165,31,28,460,1403.21,1301.23,101.98,488,32,32
21,2,2,982,22.182,35,27,450,1293.09,1123.04,170.05,476,28,28
22,3,3,1038,111.724,27,24,416,1258.74,1183.23,75.51,572,25,25
23,4,4,997,47.824,32,26,459,1361.37,1238.5,122.87,478,30,30
24,5,5,986,18.905,29,24,408,1205.75,1095.2,110.55,528,25,25
25,6,6,1057,33.851,34,29,463,1360.68,1231.65,129.03,532,31,31
26,7,7,1035,66.374,30,25,408,1195.23,1068.07,127.16,577,25,25
27,8,8,997,100.254,32,27,383,1040.41,956.13,84.28,558,28,28
28,9,9,961,61.842,29,25,405,1187.59,1113.32,74.27,504,26,26
29,10,10,1001,32.39,30,25,377,1050.4,914.27,136.13,570,27,27
30,1,1,972,42.349,30,24,423,1266.85,1127.36,139.49,499,25,25
31,2,2,974,65.514,24,19,319,919.66,809.63,110.03,615,20,20
32,3,3,1048,54.272,28,23,326,851.17,797.54,53.63,674,24,24
33,4,4,1006,46.81,27,21,338,960.45,809.76,150.69,624,22,22
34,5,5,1070,61.286,37,27,424,1125.05,947.37,177.68,588,29,29
35,6,6,1004,38.274,29,22,343,929.47,716.85,212.62,615,23,23
36,7,7,1085,89.314,31,24,379,1030.87,857.05,173.82,658,24,24
37,8,8,943,70.872,26,23,315,882.51,837.43,45.08,576,26,26
38,9,9,969,86.436,22,17,268,734.07,652.95,81.12,661,20,20
39,10,10,1078,65.271,26,21,339,962.82,887.39,75.43,689,25,25
40,1,1,946,36.024,29,21,333,868.9,628.45,240.45,571,21,21
41,2,2,945,43.504,32,25,367,946.53,781.43,165.1,524,27,27
42,3,3,953,40.964,28,22,324,859.21,685.65,173.56,585,22,22
43,4,4,1025,47.846,22,18,305,901.17,759.41,141.76,682,19,19
44,5,5,1130,38.584,34,25,412,1100.69,908.83,191.86,658,30,30
45,6,6,1052,43.979,32,22,393,1094.37,821.75,272.62,615,22,22
46,7,7,975,25.649,23,16,268,683.64,538.06,145.58,671,18,18
47,8,8,954,55.772,37,30,424,1114.48,1038.02,76.46,468,31,31
48,9,9,940,93.744,30,23,342,894.4,757.91,136.49,552,23,23
49,10,10,967,23.854,34,27,385,1020.01,841.16,178.85,526,28,28
50,1,1,1115,78.234,34,27,429,1214.44,1033.01,181.43,628,29,29
51,2,2,1058,53.476,33,26,409,1124.41,980.57,143.84,595,27,27
52,3,3,1098,77.874,32,25,376,1017.96,871.35,146.61,670,26,26
53,4,4,1000,28.151,34,26,389,1030.62,845.14,185.48,559,26,26
54,5,5,1024,42.773,29,19,308,771.83,640.68,131.15,676,20,20
55,6,6,1033,27.157,28,19,323,850.22,617.65,232.57,672,19,19
56,7,7,1083,98.335,33,25,377,967.22,812.21,155.01,652,27,27
57,8,8,1087,78.444,36,28,433,1192.25,966.99,225.26,594,30,30
58,9,9,1057,38.094,28,23,353,993.65,900.43,93.22,652,26,26
59,10,10,1072,46.495,34,26,382,972.7,829.59,143.11,636,27,27
60,1,1,1019,124.418,33,27,406,1117.29,935.07,182.22,557,28,28
61,2,2,1040,94.686,32,21,362,919.78,659.68,260.1,636,21,21
62,3,3,1034,115.368,35,26,399,1050.84,871.85,178.99,579,28,28
63,4,4,1065,85.74,30,20,324,813.27,608.0,205.27,693,24,24
64,5,5,972,92.814,32,25,330,799.59,652.49,147.1,588,27,27
65,6,6,1056,87.522,39,29,447,1193.2,977.76,215.44,549,30,30
66,7,7,1060,58.809,28,19,322,846.52,649.78,196.74,694,22,22
67,8,8,1040,82.672,27,22,326,905.97,746.59,159.38,668,23,23
68,9,9,1128,31.702,37,26,406,1037.91,835.35,202.56,668,27,27
69,10,10,985,33.706,28,21,332,880.82,725.64,155.18,607,23,23
70,1,1,1063,112.993,27,22,328,916.21,853.47,62.74,689,23,23
71,2,2,1047,78.086,28,22,318,839.36,759.04,80.32,685,22,22
72,3,3,1042,111.724,24,19,272,715.97,649.47,66.5,730,20,20
73,4,4,1110,47.462,43,30,449,1091.28,892.87,198.41,599,31,31
74,5,5,1101,114.224,31,20,342,836.89,656.0,180.89,719,20,20
75,6,6,987,81.574,19,12,231,636.19,421.04,215.15,730,13,13
76,7,7,974,125.054,22,17,249,662.07,554.59,107.48,689,18,18
77,8,8,986,102.854,13,9,163,466.8,316.05,150.75,803,10,10
78,9,9,1066,33.611,34,27,391,1055.74,890.67,165.07,619,28,28
79,10,10,996,67.064,30,20,327,830.82,632.34,198.48,627,21,21
80,1,1,1064,126.084,37,27,373,895.41,730.92,164.49,633,29,29
81,2,2,987,114.854,27,20,287,703.73,605.71,98.02,660,20,20
82,3,3,989,111.724,28,19,261,568.42,439.59,128.83,690,19,19
83,4,4,992,103.624,24,15,230,492.53,342.85,149.68,732,15,15
84,5,5,998,92.814,27,19,294,728.03,609.16,118.87,666,19,19
85,6,6,1019,128.204,21,16,255,704.31,656.21,48.1,732,16,16
86,7,7,1008,75.528,38,25,365,820.59,617.57,203.02,591,26,26
87,8,8,1014,72.996,30,23,331,881.3,718.27,163.03,633,25,25
88,9,9,1003,84.934,26,20,282,700.91,613.83,87.08,681,20,20
89,10,10,1053,86.033,34,21,372,975.61,735.16,240.45,633,24,24
90,1,1,1021,126.084,21,15,230,571.37,506.23,65.14,761,15,15
91,2,2,1023,39.232,29,23,307,741.88,689.42,52.46,670,23,23
92,3,3,1024,44.314,22,16,242,608.1,545.0,63.1,748,17,17
93,4,4,999,103.624,22,19,211,507.76,450.42,57.34,748,20,20
94,5,5,1079,41.419,27,21,292,760.84,636.71,124.13,743,22,22
95,6,6,1044,89.168,34,23,359,904.0,691.92,212.08,635,25,25
96,7,7,1019,125.054,33,23,318,742.08,581.05,161.03,653,24,24
97,8,8,1055,102.854,30,21,296,694.99,529.43,165.56,715,22,22
98,9,9,1099,84.934,22,16,240,616.32,487.94,128.38,823,18,18
99,10,10,1009,32.503,29,19,302,724.0,500.37,223.63,669,19,19
100,1,1,1040,51.772,27,18,279,662.62,569.51,93.11,723,19,19
101,2,2,926,73.891,28,20,269,629.6,493.84,135.76,615,21,21
102,3,3,1044,104.052,20,15,207,505.89,444.84,61.05,803,17,17
103,4,4,883,108.472,30,20,276,613.05,435.67,177.38,567,20,20
104,5,5,912,112.294,33,22,303,637.09,503.89,133.2,565,22,22
105,6,6,850,98.002,23,17,227,533.32,463.52,69.8,587,18,18
106,7,7,1029,22.166,31,21,309,709.44,537.03,172.41,676,22,22
107,8,8,951,52.088,32,22,315,718.8,504.04,214.76,590,23,23
108,9,9,955,37.708,33,22,312,688.77,486.47,202.3,597,23,23
109,10,10,869,104.328,26,18,245,535.55,422.85,112.7,586,19,19
110,1,1,860,92.677,24,15,231,521.85,377.08,144.77,595,17,17
111,2,2,1059,62.824,32,21,344,848.94,556.38,292.56,673,21,21
112,3,3,871,107.088,26,17,248,503.61,372.37,131.24,583,20,20
113,4,4,1002,23.884,32,21,310,718.48,502.78,215.7,650,21,21
114,5,5,1063,51.024,21,15,253,696.61,512.19,184.42,776,17,17
115,6,6,1100,67.619,35,24,354,852.79,657.37,195.42,698,24,24
116,7,7,1043,100.094,27,19,273,652.53,532.64,119.89,730,20,20
117,8,8,926,84.734,29,19,278,580.8,397.17,183.63,608,20,20
118,9,9,932,24.184,31,19,288,600.9,410.72,190.18,604,20,20
119,10,10,1049,58.694,28,19,305,780.08,627.0,153.08,702,21,21
120,1,1,990,59.069,28,17,247,502.45,396.64,105.81,709,17,17
121,2,2,1062,24.651,35,23,356,834.85,608.26,226.59,658,24,24
122,3,3,944,69.461,25,18,237,540.28,408.09,132.19,671,18,18
123,4,4,868,109.474,29,20,277,608.47,458.58,149.89,551,20,20
124,5,5,918,97.884,24,14,239,535.81,374.84,160.97,651,14,14
125,6,6,961,114.372,19,14,201,506.39,440.39,66.0,730,15,15
126,7,7,1066,36.599,19,15,238,664.3,570.1,94.2,794,17,17
127,8,8,889,71.49,17,11,163,350.72,224.91,125.81,702,12,12
128,9,9,1071,43.61,24,16,286,796.55,588.59,207.96,751,17,17
129,10,10,946,103.058,28,18,284,653.19,504.22,148.97,626,18,18
130,1,1,1087,73.654,21,14,215,508.35,375.89,132.46,842,15,15
131,2,2,1037,46.109,16,13,181,463.12,380.68,82.44,830,13,13
132,3,3,1028,41.223,25,17,239,542.25,350.22,192.03,753,18,18
133,4,4,877,81.806,21,13,189,403.85,259.78,144.07,660,14,14
134,5,5,1064,87.574,35,21,331,711.29,502.96,208.33,691,21,21
135,6,6,990,138.798,29,18,269,532.08,399.7,132.38,685,18,18
136,7,7,1009,56.758,25,16,231,481.81,319.09,162.72,744,17,17
137,8,8,1035,51.578,27,17,267,592.84,414.93,177.91,732,18,18
