horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,3,0,0,2754,0,1016206,20.0
20,50,16,10,6,6,2748,0,2756119,20.043
40,70,29,17,7,13,2737,4,4700308,20.003
60,90,32,21,14,27,2721,6,4622007,20.078
80,110,42,25,11,38,2705,11,6021500,20.106
100,130,56,37,30,68,2669,17,8288214,20.026
120,150,77,53,15,83,2644,27,10536714,20.171
140,170,137,101,58,141,2580,33,17414546,20.007
160,190,133,79,56,197,2505,52,18757844,20.237
180,210,115,66,45,242,2436,76,16945492,20.142
200,230,75,32,22,264,2390,100,11835728,20.125
220,250,64,34,20,284,2359,111,9344748,20.158
240,270,83,47,23,307,2324,123,12867225,20.057
260,290,132,89,54,361,2260,133,18252926,20.354
280,310,159,103,57,418,2183,153,22545988,20.014
300,330,165,100,72,490,2087,177,23255847,20.012
320,350,137,73,43,533,2021,200,19991366,20.084
340,370,134,81,57,590,1936,228,19052952,20.242
360,390,99,63,47,637,1873,244,13898344,20.099
380,410,73,42,25,662,1829,263,11029715,20.049
400,430,66,45,27,689,1796,269,9441553,20.155
420,450,65,39,31,720,1755,279,9860167,20.167
440,470,60,35,22,742,1724,288,8572440,20.033
460,490,62,36,22,764,1692,298,9047410,20.097
480,510,91,53,26,790,1655,309,13308789,20.137
500,530,120,83,42,832,1597,325,16275589,20.107
520,550,124,89,63,895,1520,339,16517019,20.136
540,570,117,84,48,943,1459,352,15492750,20.095
560,590,126,91,55,998,1392,364,16391389,20.129
580,610,152,95,55,1053,1324,377,21102798,20.274
600,630,174,95,61,1114,1234,406,24450275,20.013
620,650,193,114,62,1176,1143,435,27593734,20.01
640,670,195,107,68,1244,1038,472,28133060,20.017
660,690,245,144,67,1311,939,504,34734396,20.012
680,710,347,152,86,1397,802,555,50659990,20.021
700,730,398,145,75,1472,620,662,62747360,20.021
720,750,352,147,98,1570,415,769,55743725,20.03
740,770,239,123,70,1640,261,853,37101725,20.023
760,790,184,119,74,1714,152,888,25490225,20.016
780,810,152,95,69,1783,59,912,21738506,20.527
800,816,59,12,12,1795,25,934,10970422,20.132
