vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1115,45.052,31,30,587,1932.69,1874.97,57.72,464,32,32
1,2,2,1054,52.58,28,27,515,1677.3,1627.06,50.24,481,29,29
2,3,3,1044,48.859,32,30,540,1721.4,1646.56,74.84,442,31,31
3,4,4,1083,46.814,31,30,536,1726.44,1670.97,55.47,485,31,31
4,5,5,1101,33.962,30,28,524,1694.3,1616.13,78.17,515,31,31
5,6,6,1124,22.181,32,30,519,1647.09,1580.59,66.5,541,32,32
6,7,7,1049,43.076,31,29,522,1662.0,1599.82,62.18,467,30,30
7,8,8,1119,50.444,34,31,545,1700.31,1604.88,95.43,508,33,33
8,9,9,1083,113.064,31,30,533,1715.36,1697.32,18.04,484,33,33
9,10,10,1113,43.174,37,33,561,1730.0,1567.23,162.77,480,36,36
10,1,1,1104,72.578,38,32,552,1670.57,1557.21,113.36,488,32,32
11,2,2,1112,50.046,34,30,512,1568.78,1521.46,47.32,536,32,32
12,3,3,1083,79.03,34,30,487,1436.09,1362.32,73.77,534,31,31
13,4,4,1004,48.091,29,27,457,1442.4,1368.89,73.51,487,30,30
14,5,5,1008,29.279,32,26,441,1269.58,1095.18,174.4,509,29,29
15,6,6,1103,116.964,33,31,503,1529.98,1495.16,34.82,534,33,33
16,7,7,1099,74.804,33,28,472,1403.5,1277.76,125.74,567,30,30
17,8,8,990,35.25,32,28,448,1323.65,1233.92,89.73,484,29,29
18,9,9,1033,60.262,30,26,470,1445.66,1383.3,62.36,509,27,27
19,10,10,999,30.375,30,27,468,1447.28,1337.29,109.99,477,27,27
20,1,1,1001,42.635,31,26,468,1446.09,1316.46,129.63,471,31,31
21,2,2,992,62.824,30,24,414,1230.67,1042.1,188.57,528,25,25
22,3,3,994,19.808,30,26,427,1257.58,1111.92,145.66,513,27,27
23,4,4,973,21.574,38,25,472,1276.53,1065.81,210.72,451,25,25
24,5,5,1070,89.684,36,26,501,1494.91,1212.85,282.06,513,28,28
25,6,6,1043,81.574,31,26,452,1384.89,1259.88,125.01,533,29,29
26,7,7,1083,97.706,36,31,483,1402.17,1325.8,76.37,526,37,37
27,8,8,983,37.794,34,29,464,1376.02,1237.69,138.33,457,31,31
28,9,9,1057,37.211,31,26,432,1286.88,1169.66,117.22,573,26,26
29,10,10,1019,30.348,35,28,477,1349.57,1158.17,191.4,482,30,30
30,1,1,998,55.344,34,26,439,1266.04,1095.56,170.48,503,28,28
31,2,2,1055,49.865,40,33,482,1321.82,1230.95,90.87,503,35,35
32,3,3,999,19.631,27,20,346,982.97,846.97,136.0,611,21,21
33,4,4,1051,42.189,39,31,509,1455.58,1314.98,140.6,478,32,32
34,5,5,970,26.903,29,23,360,983.99,825.64,158.35,562,24,24
35,6,6,1106,68.574,37,29,469,1318.71,1164.18,154.53,575,31,31
36,7,7,949,34.52,20,16,305,941.72,803.78,137.94,606,19,19
37,8,8,987,92.774,39,30,463,1256.98,1088.79,168.19,460,32,32
38,9,9,926,81.417,23,18,280,792.64,649.99,142.65,610,18,18
39,10,10,954,31.578,40,30,474,1257.89,1025.0,232.89,420,30,30
40,1,1,947,36.024,33,25,401,1096.06,884.5,211.56,492,27,27
41,2,2,952,43.504,31,23,378,1003.68,805.69,197.99,528,23,23
42,3,3,955,23.221,39,32,417,1072.52,941.99,130.53,470,34,34
43,4,4,986,30.966,32,24,381,1009.94,807.37,202.57,549,28,28
44,5,5,969,39.5,33,23,407,1148.0,867.56,280.44,516,23,23
