horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.003
20,50,23,23,15,15,3305,0,3277142,20.005
40,70,27,27,13,28,3292,0,3549018,20.13
60,90,33,32,20,48,3272,0,4594910,20.2
80,110,37,37,21,69,3251,0,5761603,20.004
100,130,44,43,25,94,3226,0,6190563,20.218
120,150,75,73,23,117,3202,1,10004326,20.052
140,170,133,132,80,197,3121,2,18436556,20.017
160,190,117,114,76,273,3043,4,19329633,20.648
180,210,101,95,64,337,2975,8,17149271,20.014
200,230,85,79,49,386,2922,12,12443494,20.467
220,250,75,71,40,426,2879,15,11350476,20.531
240,270,118,113,45,471,2832,17,22197603,20.014
260,290,184,176,107,578,2721,21,29771991,20.017
280,310,185,162,92,670,2624,26,27913092,20.023
300,330,187,157,91,761,2519,40,27917446,20.024
320,350,166,144,84,845,2417,58,24008404,20.024
340,370,134,127,89,934,2324,62,17706861,20.01
360,390,92,88,62,996,2258,66,11677685,20.68
380,410,82,81,46,1042,2212,66,10995362,20.623
400,430,84,82,48,1090,2164,66,11161780,20.093
420,450,76,68,48,1138,2111,71,10536392,20.104
440,470,61,59,35,1173,2074,73,8154513,20.413
460,490,70,68,38,1211,2036,73,9792073,20.18
480,510,92,88,47,1258,1987,75,12011622,20.012
500,530,135,132,76,1334,1910,76,17635167,20.016
520,550,140,133,82,1416,1825,79,22110257,20.022
540,570,140,130,73,1489,1746,85,20624594,20.02
560,590,134,128,82,1571,1658,91,20450613,20.021
580,610,140,139,81,1652,1577,91,18294469,20.019
600,630,168,161,80,1732,1495,93,24432730,20.02
620,650,216,188,112,1844,1376,100,32653810,20.026
640,670,251,180,85,1929,1268,123,44144907,20.032
660,690,326,207,99,2028,1138,154,58434963,20.04
680,710,419,165,80,2108,988,224,84290924,20.046
700,730,488,137,84,2192,771,357,113381534,20.048
720,750,439,149,100,2292,541,487,100706944,20.048
740,770,337,195,109,2401,333,586,72865845,20.034
760,790,252,194,111,2512,181,627,43976762,20.038
780,810,181,146,107,2619,53,648,31225679,20.024
800,816,53,36,35,2654,12,654,14814761,20.262
