horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.001
20,50,23,23,16,16,4217,15,883410.0,20.003
40,70,26,26,14,30,4203,15,1027310.0,20.002
60,90,31,31,18,48,4185,15,1140710.0,20.125
80,110,37,37,22,70,4163,15,1325590.0,20.119
100,130,43,42,25,95,4138,15,3783380.0,20.116
120,150,74,73,23,118,4114,16,4710420.0,20.084
140,170,132,123,78,196,4032,20,15214160.0,20.007
160,190,116,101,65,261,3957,30,24321480.0,20.005
180,210,104,94,62,323,3886,39,19419600.0,20.237
200,230,85,78,48,371,3832,45,14638130.0,20.235
220,250,74,70,43,414,3786,48,9200190.0,20.178
240,270,115,111,46,460,3739,49,12723430.0,20.038
260,290,181,129,78,538,3653,57,81428430.0,20.008
280,310,207,127,67,605,3545,98,122246100.0,20.009
300,330,199,125,70,675,3439,134,116794580.0,20.01
320,350,177,113,66,741,3330,177,104411430.0,20.007
340,370,138,103,65,806,3240,202,58593710.0,20.093
360,390,99,87,64,870,3166,212,20768250.0,20.125
380,410,81,78,44,914,3119,215,6905450.0,20.144
400,430,82,82,51,965,3068,215,2846540.0,20.08
420,450,71,70,48,1013,3019,216,4207430.0,20.152
440,470,60,59,36,1049,2982,217,3722200.0,20.058
460,490,69,67,37,1086,2943,219,5646610.0,20.004
480,510,90,90,50,1136,2893,219,3055030.0,20.004
500,530,132,116,66,1202,2827,219,27254990.0,20.007
520,550,148,106,67,1269,2741,238,67473090.0,20.495
540,570,147,105,57,1326,2660,262,67267850.0,20.049
560,590,139,110,64,1390,2574,284,48507800.0,20.006
580,610,147,116,64,1454,2499,295,51227370.0,20.008
600,630,182,124,67,1521,2410,317,90567140.0,20.01
620,650,223,119,70,1591,2306,351,158787260.0,20.009
640,670,273,121,63,1654,2177,417,230831020.0,20.012
660,690,330,118,66,1720,2042,486,320430190.0,20.014
680,710,418,119,67,1787,1872,589,453119670.0,20.018
700,730,471,106,60,1847,1657,744,559567850.0,20.02
720,750,427,100,63,1910,1437,901,508346360.0,20.021
740,770,335,92,43,1953,1241,1054,384164480.0,20.015
760,790,262,110,60,2013,1101,1134,234749270.0,20.013
780,810,224,115,66,2079,969,1200,164645320.0,20.01
800,830,201,123,70,2149,856,1243,115378750.0,20.009
820,850,211,129,73,2222,753,1273,118148320.0,20.009
840,870,201,120,70,2292,631,1325,120393280.0,20.009
860,890,165,109,69,2361,527,1360,83442460.0,20.515
880,910,124,91,53,2414,449,1385,50974120.0,20.146
900,930,123,94,56,2470,378,1400,46222170.0,20.222
920,950,121,88,51,2521,313,1414,54343260.0,20.074
940,970,125,95,56,2577,236,1435,53437450.0,20.184
960,990,103,80,51,2628,174,1446,41901770.0,20.194
980,1010,94,78,45,2673,115,1460,30630150.0,20.23
1000,1030,71,69,47,2720,66,1462,5939840.0,20.017
1020,1050,45,43,35,2755,29,1464,4865250.0,20.087
1040,1070,21,21,15,2770,14,1464,908670.0,20.026
1060,1090,14,14,11,2781,3,1464,622080.0,20.004
1080,1110,3,3,3,2784,0,1464,153250.0,20.002
1100,1130,0,0,0,2784,0,1464,,0.0
1120,1150,0,0,0,2784,0,1464,,0.0
