horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,3296102,20.028
20,50,23,23,16,16,3304,0,5687529,20.007
40,70,26,26,12,28,3292,0,5590631,20.01
60,90,33,33,19,47,3273,0,7032993,20.006
80,110,38,38,22,69,3251,0,8189092,20.013
100,130,44,44,24,93,3227,0,7941519,20.008
120,150,76,76,26,119,3201,0,18224577,20.013
140,170,132,132,80,199,3121,0,26067188,20.019
160,190,117,117,77,276,3044,0,22541740,20.015
180,210,102,99,65,341,2977,2,21160517,20.693
200,230,87,84,48,389,2927,4,15396201,20.539
220,250,80,79,49,438,2877,5,14853662,20.485
240,270,116,114,44,482,2833,5,29683265,20.015
260,290,185,183,112,594,2719,7,37436610,20.018
280,310,183,181,99,693,2619,8,32909627,20.014
300,330,182,178,105,798,2512,10,34002260,20.027
320,350,159,157,98,896,2412,12,27022880,20.014
340,370,129,129,82,978,2330,12,19560650,20.018
360,390,98,98,68,1046,2262,12,13819694,20.016
380,410,86,86,52,1098,2210,12,14134902,20.024
400,430,82,81,50,1148,2160,12,17275519,20.205
420,450,72,71,46,1194,2113,13,11702129,20.348
440,470,63,63,37,1231,2076,13,12714432,20.005
460,490,72,72,42,1273,2034,13,15839853,20.011
480,510,90,90,46,1319,1988,13,19960555,20.01
500,530,136,135,72,1391,1916,13,25718496,20.01
520,550,146,145,88,1479,1827,14,26276958,20.015
540,570,142,142,78,1557,1749,14,24987947,20.016
560,590,137,135,84,1641,1664,15,24030302,20.016
580,610,146,144,85,1726,1578,16,24589944,20.019
600,630,169,166,81,1807,1495,18,31908600,20.019
620,650,216,210,125,1932,1368,20,40190713,20.022
640,670,243,226,112,2044,1250,26,46999951,20.028
660,690,308,241,109,2153,1134,33,66682013,20.035
680,710,415,208,116,2269,972,79,110415167,20.033
700,730,472,178,113,2382,772,166,140365180,20.05
720,750,440,184,116,2498,551,271,128374306,20.054
740,770,347,227,131,2629,328,363,94514147,20.051
760,790,247,213,123,2752,173,395,52634871,20.038
780,810,173,165,120,2872,48,400,37260391,20.024
800,816,48,34,34,2906,10,404,17576845,20.265
