horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,3296102,20.021
20,50,23,21,16,16,3304,0,5731614,20.009
40,70,26,25,12,28,3292,0,6239577,20.107
60,90,33,32,19,47,3273,0,9428087,20.003
80,110,38,36,22,69,3250,1,11059869,20.154
100,130,43,43,25,94,3225,1,10425702,20.007
120,150,74,73,21,115,3204,1,19563833,20.025
140,170,135,120,66,181,3136,3,31003188,20.015
160,190,132,102,70,251,3052,17,33796305,20.018
180,210,110,91,57,308,2980,32,30633552,20.464
200,230,90,77,50,358,2921,41,22463248,20.233
220,250,74,69,39,397,2879,44,16654971,20.312
240,270,118,109,44,441,2833,46,30279583,20.014
260,290,185,133,79,520,2749,51,43428431,20.02
280,310,213,123,68,588,2647,85,54647332,20.023
300,330,210,125,72,660,2541,119,53687330,20.031
320,350,188,121,67,727,2438,155,46901839,20.019
340,370,155,111,72,799,2339,182,36431301,20.018
360,390,107,88,60,859,2266,195,22509473,20.41
380,410,90,82,48,907,2211,202,21292125,20.241
400,430,83,82,49,956,2161,203,17956519,20.178
420,450,73,72,50,1006,2110,204,15158381,20.027
440,470,60,60,35,1041,2075,204,11609395,20.216
460,490,71,71,42,1083,2033,204,14973494,20.011
480,510,89,88,46,1129,1987,204,19175781,20.298
500,530,135,121,66,1195,1920,205,27047009,20.017
520,550,150,110,63,1258,1848,214,35334177,20.019
540,570,163,118,65,1323,1755,242,38921988,20.022
560,590,143,111,68,1391,1673,256,33611397,20.01
580,610,155,110,66,1457,1596,267,37668396,20.009
600,630,187,115,48,1505,1529,286,49086367,20.019
620,650,250,137,81,1586,1409,325,68708692,20.022
640,670,284,133,69,1655,1289,376,82047872,20.037
660,690,347,146,70,1725,1164,431,104714851,20.041
680,710,445,140,75,1800,998,522,144123595,20.044
700,730,498,138,72,1872,783,665,172115136,20.054
720,750,451,140,81,1953,560,807,155701865,20.055
740,770,356,143,74,2027,363,930,116294556,20.04
760,790,282,144,73,2100,215,1005,85017560,20.037
780,810,215,105,81,2181,81,1058,64830285,20.019
800,816,81,25,25,2206,30,1084,31466966,20.212
