horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.003
20,50,23,23,16,16,4217,15,883410.0,20.005
40,70,26,26,14,30,4203,15,1001790.0,20.052
60,90,31,31,18,48,4185,15,1080370.0,20.007
80,110,37,37,22,70,4163,15,1202090.0,20.007
100,130,43,43,26,96,4137,15,1361940.0,20.003
120,150,73,72,22,118,4114,16,3182950.0,20.297
140,170,132,129,85,203,4026,19,7715810.0,20.007
160,190,110,106,73,276,3950,22,8612940.0,20.874
180,210,97,94,65,341,3882,25,6906220.0,20.395
200,230,81,77,48,389,3830,29,7428120.0,20.205
220,250,72,71,43,432,3786,30,3062730.0,20.173
240,270,115,114,49,481,3737,30,5916500.0,20.582
260,290,179,174,110,591,3625,32,13241450.0,20.011
280,310,179,170,100,691,3516,41,17869480.0,20.011
300,330,170,164,105,796,3408,44,13751980.0,20.009
320,350,146,140,88,884,3314,50,13156170.0,20.009
340,370,122,119,82,966,3229,53,7797510.0,20.702
360,390,88,88,66,1032,3163,53,2666090.0,20.32
380,410,78,78,44,1076,3119,53,2665520.0,20.141
400,430,82,80,53,1129,3065,54,5804560.0,20.069
420,450,68,67,46,1175,3018,55,3790970.0,20.007
440,470,59,59,37,1212,2981,55,2062200.0,20.188
460,490,68,67,38,1250,2942,56,3826790.0,20.09
480,510,89,89,50,1300,2892,56,2825330.0,20.031
500,530,131,131,78,1378,2814,56,3425690.0,20.1
520,550,135,135,89,1467,2725,56,3487190.0,20.322
540,570,131,129,77,1544,2646,58,6398550.0,20.911
560,590,125,120,76,1620,2565,63,10664680.0,20.739
580,610,138,136,83,1703,2480,65,6748610.0,20.103
600,630,163,161,86,1789,2393,66,7462020.0,20.007
620,650,206,200,131,1920,2258,70,14791030.0,20.009
640,670,225,217,117,2037,2134,77,17509380.0,20.014
660,690,287,254,139,2176,1985,87,50477200.0,20.014
680,710,361,266,144,2320,1811,117,135117720.0,20.02
700,730,410,283,163,2483,1588,177,182498480.0,20.036
720,750,358,232,140,2623,1370,255,183236470.0,20.024
740,770,268,205,125,2748,1187,313,94907340.0,20.024
760,790,208,203,129,2877,1053,318,12099960.0,20.017
780,810,176,170,110,2987,937,324,11971800.0,20.012
800,830,169,166,96,3083,838,327,7300840.0,20.009
820,850,193,187,111,3194,721,333,12487300.0,20.011
840,870,169,157,104,3298,605,345,20906370.0,20.019
860,890,139,133,87,3385,512,351,12217550.0,20.015
880,910,109,106,67,3452,442,354,8283690.0,20.146
900,930,116,109,66,3518,369,361,14491140.0,20.13
920,950,112,108,71,3589,295,364,10203760.0,20.711
940,970,107,103,65,3654,228,366,10776240.0,20.361
960,990,95,92,65,3719,160,369,8494810.0,20.256
980,1010,80,79,45,3764,115,369,4472250.0,20.113
1000,1030,71,69,50,3814,63,371,5372880.0,20.083
1020,1050,42,41,32,3846,30,372,3177750.0,20.205
1040,1070,22,21,14,3860,15,373,2384440.0,20.038
1060,1090,15,14,11,3871,3,374,2096850.0,20.044
1080,1110,3,3,3,3874,0,374,153250.0,20.003
1100,1130,0,0,0,3874,0,374,,0.0
1120,1150,0,0,0,3874,0,374,,0.0
