horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,3,0,0,2754,0,1016206,20.002
20,50,16,10,6,6,2748,0,2756119,20.046
40,70,29,17,7,13,2737,4,4700308,20.016
60,90,32,22,15,28,2720,6,4591299,20.092
80,110,41,26,11,39,2705,10,5656123,20.048
100,130,56,39,32,71,2668,15,7840979,20.073
120,150,76,56,17,88,2642,24,10138987,20.061
140,170,135,110,63,151,2575,28,15830996,20.171
160,190,128,87,63,214,2496,44,16916665,20.595
180,210,106,70,50,264,2431,59,14809022,20.192
200,230,70,34,23,287,2389,78,10470039,20.131
220,250,63,33,19,306,2360,88,9004948,20.057
240,270,84,46,21,327,2326,101,13052438,20.177
260,290,134,90,55,382,2260,112,18584272,20.31
280,310,159,109,64,446,2175,133,22046073,20.01
300,330,157,136,91,537,2066,151,22309194,20.009
320,350,116,77,46,583,2017,154,15351220,20.1
340,370,130,81,57,640,1935,179,18167083,20.12
360,390,98,63,47,687,1873,194,13622527,20.043
380,410,73,43,27,714,1827,213,10955246,20.191
400,430,64,44,26,740,1796,218,8924036,20.103
420,450,65,43,33,773,1754,227,9619240,20.084
440,470,59,37,23,796,1723,235,8282436,20.031
460,490,61,36,22,818,1692,244,8766212,20.011
480,510,91,54,26,844,1656,254,13117653,20.074
500,530,121,85,42,886,1598,270,16256952,20.143
520,550,125,93,66,952,1518,284,16125746,20.246
540,570,115,87,51,1003,1456,295,14405139,20.259
560,590,123,86,52,1055,1393,306,16230651,20.259
580,610,153,108,64,1119,1315,320,20722528,20.008
600,630,165,114,76,1195,1220,339,21921680,20.008
620,650,179,148,84,1279,1122,353,23708689,20.016
640,670,174,117,76,1355,1030,369,22838153,20.01
660,690,237,176,83,1438,922,394,31518003,20.02
680,710,330,198,107,1545,783,426,44271476,20.034
700,730,379,201,114,1659,594,501,54159570,20.036
720,750,326,186,130,1789,391,574,46279287,20.024
740,770,215,139,84,1873,251,630,31030570,20.024
760,790,174,149,94,1967,136,651,23318157,20.011
780,810,136,106,75,2042,56,656,17360730,20.018
800,816,56,19,19,2061,17,676,10128023,20.157
