vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,824,52,27,24,3,206,618,576.65,522.25,54.4,556,2636630
1,2,2,814,66,32,25,7,241,573,714.07,604.09,109.98,505,3092195
2,3,3,817,50,27,23,4,225,592,692.17,587.61,104.56,524,2833983
3,4,4,815,45,25,23,2,232,583,743.94,709.1,34.84,523,2869884
4,5,5,814,51,29,24,5,217,597,582.5,501.9,80.6,535,2787695
5,6,6,819,73,33,29,4,254,565,717.88,662.51,55.37,479,3245630
6,7,7,807,43,31,26,5,222,585,630.53,523.87,106.66,515,2876438
7,8,8,826,53,29,26,3,232,594,705.08,626.52,78.56,520,2943500
8,9,9,832,34,23,22,1,194,638,616.64,554.6,62.04,586,2438370
9,10,10,813,55,30,25,5,239,574,664.06,567.98,96.08,500,3034613
10,1,1,792,45,31,24,7,219,573,593.8,489.52,104.28,509,2845277
11,2,2,807,42,27,21,6,232,575,715.38,595.03,120.35,517,2906692
12,3,3,805,29,22,17,5,161,644,426.62,366.1,60.52,596,2077195
13,4,4,810,47,27,24,3,214,596,641.48,593.34,48.14,536,2719726
14,5,5,799,45,30,28,2,228,571,678.78,646.3,32.48,505,2920356
15,6,6,810,34,23,17,6,188,622,527.92,434.05,93.87,570,2376048
16,7,7,802,37,25,24,1,222,580,688.34,675.01,13.33,526,2766014
17,8,8,818,41,32,25,7,224,594,615.49,491.79,123.7,534,2915616
18,9,9,827,49,29,24,5,257,570,755.59,642.17,113.42,496,3203175
19,10,10,830,40,29,23,6,229,601,641.55,546.41,95.14,535,2912339
20,1,1,806,47,28,22,6,192,614,531.73,454.31,77.42,550,2509616
21,2,2,810,32,26,22,4,205,605,603.85,557.28,46.57,553,2607839
22,3,3,817,38,28,22,6,215,602,608.63,531.98,76.65,544,2748517
23,4,4,801,28,19,16,3,175,626,532.36,496.42,35.94,586,2167401
24,5,5,788,36,25,21,4,194,594,534.99,481.19,53.8,538,2475178
25,6,6,814,29,27,19,8,205,609,602.71,459.29,143.42,557,2626243
26,7,7,814,35,25,20,5,191,623,504.98,444.78,60.2,569,2444017
27,8,8,803,46,30,25,5,225,578,620.59,542.66,77.93,508,2889195
28,9,9,826,37,25,21,4,195,631,562.7,464.88,97.82,575,2485565
29,10,10,829,32,30,23,7,254,575,735.44,588.1,147.34,521,3190418
30,1,1,821,34,23,17,6,202,619,626.98,477.49,149.49,567,2521466
31,2,2,822,34,23,20,3,152,670,396.75,375.83,20.92,620,2002116
32,3,3,823,25,22,16,6,174,649,509.43,383.4,126.03,607,2212226
33,4,4,783,27,22,17,5,184,599,561.86,465.68,96.18,555,2316096
34,5,5,773,24,18,15,3,146,627,424.67,349.22,75.45,589,1847774
35,6,6,774,21,17,12,5,132,642,385.62,277.73,107.89,612,1683952
36,7,7,815,29,23,19,4,178,637,511.78,458.71,53.07,589,2272178
37,8,8,817,32,24,19,5,177,640,475.6,371.71,103.89,592,2280195
38,9,9,824,34,22,17,5,157,667,431.38,326.69,104.69,621,2035647
39,10,10,814,28,20,17,3,168,646,466.82,389.0,77.82,598,2113096
40,1,1,782,22,15,12,3,117,665,330.2,279.33,50.87,635,1491339
41,2,2,821,34,22,20,2,188,633,567.86,524.03,43.83,581,2357644
42,3,3,829,26,25,18,7,199,630,601.43,464.1,137.33,586,2527113
43,4,4,808,31,24,19,5,174,634,466.82,414.76,52.06,584,2249034
44,5,5,818,35,22,20,2,170,648,468.39,425.94,42.45,592,2170678
45,6,6,825,35,27,22,5,197,628,495.48,422.48,73.0,574,2543147
46,7,7,815,26,20,16,4,148,667,412.05,348.53,63.52,625,1905356
47,8,8,818,24,19,15,4,161,657,468.01,397.39,70.62,619,2021983
48,9,9,808,27,22,17,5,161,647,443.82,355.7,88.12,601,2077195
49,10,10,809,27,19,16,3,152,657,426.55,340.62,85.93,613,1928500
50,1,1,814,34,31,25,6,241,573,656.13,588.27,67.86,515,3073791
51,2,2,788,27,22,18,4,168,620,481.0,411.56,69.44,572,2149904
52,3,3,801,26,22,18,4,167,634,448.31,381.84,66.47,594,2139517
53,4,4,817,28,20,16,4,158,659,416.59,359.18,57.41,611,2009226
54,5,5,814,22,22,15,7,143,671,351.4,271.02,80.38,633,1890229
55,6,6,804,25,26,17,9,178,626,483.8,345.85,137.95,582,2327390
56,7,7,819,23,22,16,6,179,640,511.34,406.16,105.18,600,2264161
57,8,8,789,25,22,16,6,170,619,476.32,358.39,117.93,577,2170678
58,9,9,794,25,23,18,5,190,604,563.42,448.85,114.57,558,2396822
59,10,10,815,24,21,14,7,175,640,501.73,351.15,150.58,602,2204209
60,1,1,794,20,18,13,5,150,644,414.28,354.18,60.1,610,1889322
61,2,2,787,25,25,20,5,204,583,609.63,520.1,89.53,535,2579048
62,3,3,824,25,25,18,7,177,647,478.59,387.41,91.18,601,2298599
63,4,4,817,23,23,16,7,185,632,492.79,382.52,110.27,588,2344887
64,5,5,823,33,29,21,8,249,574,766.49,605.09,161.4,518,3120079
