vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,826,70,37,34,3,323,503,1042.91,956.41,86.5,405,4035949
1,2,2,824,57,32,27,5,258,566,749.38,667.94,81.44,480,3268774
2,3,3,819,59,31,29,2,274,545,840.14,798.71,41.43,457,3416562
3,4,4,818,65,31,27,4,285,533,917.38,850.79,66.59,447,3530819
4,5,5,819,52,29,27,2,275,544,862.67,791.02,71.65,468,3390141
5,6,6,818,53,27,25,2,219,599,665.32,608.95,56.37,517,2771661
6,7,7,812,53,33,30,3,246,566,722.82,667.17,55.65,486,3162534
7,8,8,821,53,31,30,1,268,553,833.2,793.66,39.54,475,3354240
8,9,9,820,60,38,36,2,321,499,977.37,879.19,98.18,405,4033579
9,10,10,816,50,31,28,3,273,543,839.42,745.28,94.14,453,3406175
10,1,1,824,50,29,27,2,259,565,818.18,779.91,38.27,483,3223949
11,2,2,786,58,30,26,4,244,542,769.74,671.18,98.56,464,3086548
12,3,3,814,57,29,27,2,280,534,910.72,863.4,47.32,454,3442076
13,4,4,823,44,26,20,6,232,591,741.07,642.52,98.55,519,2888288
14,5,5,825,42,27,24,3,214,611,624.72,584.49,40.23,541,2719726
15,6,6,821,57,33,30,3,269,552,785.92,740.16,45.76,462,3401435
16,7,7,819,49,28,25,3,243,576,746.52,701.56,44.96,504,3039353
17,8,8,826,49,35,28,7,283,543,835.54,678.78,156.76,467,3583661
18,9,9,833,44,32,26,6,302,531,969.88,801.5,168.38,459,3725802
19,10,10,829,44,28,25,3,262,567,807.7,725.42,82.28,495,3236706
20,1,1,817,46,28,26,2,246,571,730.77,707.55,23.22,493,3070514
21,2,2,818,53,30,25,5,259,559,780.02,714.08,65.94,473,3242353
22,3,3,816,52,29,25,4,230,586,629.31,564.79,64.52,514,2922726
23,4,4,807,44,25,22,3,213,594,603.97,557.7,46.27,526,2672531
24,5,5,818,41,28,23,5,226,592,643.47,555.79,87.68,528,2862774
25,6,6,828,46,29,25,4,270,558,841.19,761.92,79.27,484,3338206
26,7,7,813,56,30,26,4,283,530,873.06,827.75,45.31,442,3491641
27,8,8,815,37,25,20,5,222,593,663.83,580.15,83.68,533,2766014
28,9,9,830,29,22,19,3,194,636,577.48,523.67,53.81,586,2419966
29,10,10,810,42,28,24,4,231,579,696.09,596.74,99.35,503,2914709
30,1,1,822,41,31,26,5,316,506,1027.91,953.71,74.2,434,3852816
31,2,2,819,42,24,23,1,221,598,694.63,685.02,9.61,524,2737223
32,3,3,818,34,23,20,3,180,638,528.11,495.6,32.51,582,2292952
33,4,4,814,17,20,16,4,193,621,599.93,483.59,116.34,587,2372771
34,5,5,817,38,24,22,2,190,627,540.91,519.85,21.06,563,2415226
35,6,6,822,37,19,16,3,147,675,435.07,405.47,29.6,621,1876565
36,7,7,806,34,21,19,2,205,601,644.96,599.37,45.59,543,2515819
37,8,8,817,43,26,23,3,217,600,657.21,613.21,44.0,528,2732483
38,9,9,827,35,18,15,3,194,633,639.86,550.93,88.93,585,2346350
39,10,10,821,37,21,17,4,202,619,649.83,553.76,96.07,565,2484658
40,1,1,814,29,24,17,7,186,628,533.35,413.04,120.31,578,2373678
41,2,2,822,28,21,17,4,176,646,522.63,465.9,56.73,594,2214596
42,3,3,819,42,29,26,3,211,608,578.21,519.98,58.23,532,2725373
