vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,797,47,21,18,3,194,603,615.35,592.63,22.72,553,2401562
1,2,2,803,51,28,24,4,195,608,559.32,476.33,82.99,540,2540777
2,3,3,817,59,33,28,5,279,538,865.74,748.42,117.32,456,3505305
3,4,4,783,40,26,22,4,228,555,715.59,647.2,68.39,499,2846740
4,5,5,818,61,30,26,4,230,588,642.78,558.46,84.32,518,2941130
5,6,6,819,40,24,20,4,195,624,571.25,512.51,58.74,570,2467161
6,7,7,804,36,25,22,3,174,630,497.04,453.84,43.2,576,2267438
7,8,8,818,45,29,26,3,224,594,619.31,550.01,69.3,528,2860404
8,9,9,830,40,22,19,3,199,631,631.97,531.54,100.43,571,2471901
9,10,10,811,48,33,28,5,269,542,804.77,677.33,127.44,474,3401435
10,1,1,811,60,35,29,6,272,539,791.98,712.55,79.43,461,3469404
11,2,2,805,46,27,24,3,219,586,646.12,596.18,49.94,522,2771661
12,3,3,803,34,25,21,4,203,600,588.61,524.86,63.75,546,2568661
13,4,4,815,56,33,29,4,240,575,675.51,645.39,30.12,499,3100212
14,5,5,803,48,24,23,1,191,612,576.89,555.46,21.43,546,2425613
15,6,6,825,41,23,20,3,221,604,698.83,601.67,97.16,544,2718819
16,7,7,806,31,25,20,5,176,630,479.38,385.85,93.53,578,2288212
17,8,8,816,55,35,29,6,290,526,876.19,759.8,116.39,444,3656370
18,9,9,808,33,24,19,5,220,588,656.43,545.62,110.81,536,2726836
19,10,10,810,35,23,20,3,197,613,577.35,497.94,79.41,559,2469531
20,1,1,825,45,33,26,7,246,579,650.13,557.52,92.61,511,3162534
21,2,2,802,36,20,17,3,148,654,421.58,384.62,36.96,604,1905356
22,3,3,811,31,25,18,7,177,634,483.13,414.82,68.31,588,2298599
23,4,4,807,29,17,15,2,154,653,475.47,438.53,36.94,609,1912466
24,5,5,817,47,28,23,5,210,607,584.19,498.23,85.96,543,2696582
25,6,6,804,36,26,21,5,201,603,614.02,501.4,112.62,545,2566291
26,7,7,820,40,28,20,8,198,622,565.7,435.15,130.55,562,2571938
27,8,8,798,32,26,20,6,244,554,794.12,667.49,126.63,504,3012932
28,9,9,786,26,19,16,3,152,634,431.82,354.55,77.27,596,1928500
29,10,10,825,46,26,22,4,222,603,671.65,588.41,83.24,535,2784418
30,1,1,799,26,18,14,4,136,663,386.2,314.18,72.02,625,1743904
31,2,2,797,30,20,18,2,155,642,457.53,448.47,9.06,594,1978065
32,3,3,814,37,26,23,3,211,603,593.13,564.3,28.83,549,2670161
33,4,4,817,34,19,17,2,149,668,407.81,374.27,33.54,618,1897339
34,5,5,815,36,29,21,8,193,622,459.7,359.41,100.29,568,2538407
35,6,6,819,28,18,14,4,129,690,341.06,295.46,45.6,650,1671195
36,7,7,792,31,24,21,3,192,600,532.56,457.63,74.93,546,2436000
37,8,8,814,31,23,18,5,166,648,468.63,380.71,87.92,598,2147534
38,9,9,816,29,29,22,7,229,587,660.11,547.9,112.21,537,2912339
39,10,10,821,18,16,14,2,151,670,482.29,400.91,81.38,636,1862901
40,1,1,831,26,19,15,4,159,672,454.35,384.73,69.62,628,2001209
41,2,2,800,25,21,16,5,139,661,340.16,279.32,60.84,623,1830277
42,3,3,822,29,27,20,7,202,620,566.77,421.59,145.18,568,2595082
43,4,4,796,25,18,12,6,152,644,464.09,355.64,108.45,608,1910096
44,5,5,774,29,18,17,1,167,607,541.61,530.16,11.45,561,2065901
45,6,6,819,33,24,18,6,184,635,523.87,431.28,92.59,583,2352904
46,7,7,821,26,21,19,2,156,665,407.19,377.73,29.46,617,2006856
47,8,8,819,24,22,16,6,175,644,525.03,410.92,114.11,604,2222613
48,9,9,804,23,24,18,6,202,602,600.81,480.27,120.54,560,2539870
49,10,10,787,30,27,21,6,215,572,603.1,511.04,92.06,520,2730113
50,1,1,812,25,24,18,6,187,625,510.91,428.68,82.23,583,2384065
51,2,2,819,31,24,19,5,192,627,520.66,470.71,49.95,577,2436000
52,3,3,815,27,20,17,3,180,635,516.63,439.38,77.25,589,2237740
53,4,4,801,17,14,10,4,122,679,347.34,254.69,92.65,651,1524870
54,5,5,826,26,27,20,7,213,613,626.39,484.09,142.3,565,2709339
55,6,6,817,34,25,20,5,201,616,581.29,504.08,77.21,558,2547887
56,7,7,806,25,23,18,5,172,634,488.97,425.45,63.52,592,2209856
57,8,8,786,23,22,17,5,169,617,447.17,367.36,79.81,575,2160291
58,9,9,833,23,20,15,5,174,659,516.44,384.43,132.01,621,2175418
59,10,10,816,27,27,20,7,233,583,665.61,534.11,131.5,535,2917079
60,1,1,788,18,12,10,2,95,693,287.1,248.83,38.27,663,1207613
61,2,2,801,25,22,15,7,159,642,410.2,284.49,125.71,602,2056421
62,3,3,812,23,19,15,4,136,676,351.92,319.96,31.96,634,1762308
63,4,4,809,24,17,15,2,162,647,486.71,460.7,26.01,605,1995562
64,5,5,791,21,20,15,5,149,642,397.97,310.6,87.37,606,1915743
65,6,6,792,23,18,14,4,164,628,481.08,424.37,56.71,586,2034740
66,7,7,816,20,16,12,4,140,676,420.66,348.6,72.06,642,1748644
67,8,8,783,20,20,17,3,169,614,501.67,415.54,86.13,574,2123483
68,9,9,826,23,23,17,6,198,628,593.24,431.43,161.81,586,2479918
69,10,10,823,27,20,16,4,167,656,506.03,387.82,118.21,610,2102709
70,1,1,818,22,18,15,3,176,642,559.76,475.22,84.54,602,2159384
71,2,2,811,23,21,17,4,172,639,513.95,427.05,86.9,599,2173048
72,3,3,817,25,22,18,4,183,634,538.41,476.68,61.73,588,2305709
73,4,4,772,17,16,12,4,134,638,374.86,302.44,72.42,608,1686322
74,5,5,818,28,24,18,6,172,646,453.27,371.0,82.27,598,2228260
75,6,6,817,22,19,14,5,142,675,403.83,321.15,82.68,637,1824630
76,7,7,783,17,19,14,5,142,641,400.74,302.48,98.26,607,1824630
77,8,8,793,19,19,15,4,164,629,505.75,409.48,96.27,591,2053144
78,9,9,803,22,20,14,6,179,624,552.13,410.71,141.42,588,2227353
79,10,10,797,20,21,14,7,153,644,423.29,311.01,112.28,608,1975695
