vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1086,42.427,33,32,534,1959.45,1901.73,57.72,474,39,39
1,2,2,1122,44.344,40,35,534,1881.23,1744.33,136.9,510,39,39
2,3,3,1091,60.284,34,32,487,1742.01,1667.17,74.84,520,42,42
3,4,4,1125,89.055,36,33,506,1810.71,1759.61,51.1,537,41,41
4,5,5,1097,61.892,32,31,449,1595.89,1563.65,32.24,570,39,39
5,6,6,1082,89.168,40,37,484,1678.94,1618.92,60.02,506,46,46
6,7,7,1092,72.944,33,32,514,1870.79,1830.67,40.12,498,40,40
7,8,8,1106,16.53,35,32,487,1741.93,1667.1,74.83,549,35,35
8,9,9,1081,87.465,34,33,477,1726.09,1704.03,22.06,524,40,40
9,10,10,1019,32.278,38,34,485,1708.44,1597.78,110.66,458,38,38
10,1,1,970,42.638,28,24,363,1277.06,1173.29,103.77,547,30,30
11,2,2,1099,27.67,36,32,411,1399.85,1344.62,55.23,612,38,38
12,3,3,1079,64.614,30,27,417,1467.7,1419.41,48.29,582,40,40
13,4,4,968,46.81,32,26,373,1279.63,1154.62,125.01,527,34,34
14,5,5,971,38.325,35,31,424,1460.49,1343.17,117.32,471,38,38
15,6,6,986,29.008,33,28,392,1326.57,1203.13,123.44,522,36,36
16,7,7,968,16.569,33,29,381,1272.87,1183.21,89.66,523,32,32
17,8,8,1025,67.738,34,31,372,1243.63,1192.08,51.55,575,39,39
18,9,9,981,38.917,34,27,368,1196.13,1091.76,104.37,551,31,31
19,10,10,988,30.376,31,26,378,1295.94,1172.26,123.68,540,35,35
20,1,1,984,28.716,27,21,284,911.94,786.48,125.46,648,26,26
21,2,2,999,51.351,31,29,416,1470.23,1397.93,72.3,517,33,33
22,3,3,933,51.309,27,24,312,1080.59,987.71,92.88,557,32,32
23,4,4,1105,57.594,36,31,404,1386.86,1270.41,116.45,631,35,35
24,5,5,979,20.21,34,26,385,1286.91,1082.25,204.66,528,33,33
25,6,6,1007,40.964,27,24,352,1228.87,1122.41,106.46,593,31,31
26,7,7,1114,68.561,34,28,374,1247.06,1147.27,99.79,676,32,32
27,8,8,970,35.119,45,32,459,1481.64,1275.8,205.84,439,36,36
28,9,9,1059,93.468,33,25,353,1176.92,1004.0,172.92,638,34,34
29,10,10,1091,62.657,27,26,315,1088.37,1083.39,4.98,706,35,35
30,1,1,991,44.717,35,27,355,1164.21,994.8,169.41,574,31,31
31,2,2,1045,60.574,36,29,358,1177.14,1020.97,156.17,619,34,34
32,3,3,1063,85.312,30,23,311,1034.02,907.16,126.86,692,30,30
33,4,4,1002,19.504,31,23,332,1111.85,919.84,192.01,618,26,26
34,5,5,1042,83.159,26,19,265,858.22,752.78,105.44,733,22,22
35,6,6,1096,84.278,32,26,327,1090.97,997.52,93.45,707,31,31
36,7,7,975,72.944,35,29,338,1115.3,971.52,143.78,575,31,31
37,8,8,975,45.837,25,19,262,872.48,762.44,110.04,665,24,24
38,9,9,927,102.278,21,16,209,696.6,622.79,73.81,676,21,21
39,10,10,1060,39.848,32,25,310,1014.55,871.47,143.08,686,32,32
40,1,1,1054,45.061,36,27,346,1102.24,959.22,143.02,636,36,36
41,2,2,1058,40.565,39,33,378,1240.91,1124.69,116.22,600,40,40
42,3,3,1045,57.006,33,24,333,1064.95,930.7,134.25,650,31,31
43,4,4,1047,18.585,35,28,344,1106.83,1003.83,103.0,637,33,33
44,5,5,1089,99.274,47,37,366,1043.2,915.55,127.65,637,43,43
45,6,6,993,28.529,30,23,315,1031.36,840.42,190.94,624,27,27
46,7,7,1034,123.591,18,15,199,656.19,582.05,74.14,799,18,18
47,8,8,1115,36.429,33,27,332,1081.73,959.8,121.93,715,34,34
48,9,9,1043,53.611,31,23,285,894.87,731.89,162.98,702,28,28
49,10,10,958,19.901,39,29,334,1046.41,812.44,233.97,554,35,35
50,1,1,1027,90.551,21,15,197,639.56,531.79,107.77,792,19,19
51,2,2,1123,45.918,26,20,232,743.48,628.37,115.11,839,26,26
52,3,3,1042,18.712,44,31,374,1134.03,884.87,249.16,598,35,35
53,4,4,1043,52.107,26,21,267,888.89,778.21,110.68,724,26,26
54,5,5,914,51.024,33,26,303,952.45,796.8,155.65,547,32,32
55,6,6,968,26.678,38,28,357,1145.49,873.99,271.5,547,32,32
56,7,7,1016,15.57,35,27,296,905.7,761.9,143.8,660,30,30
57,8,8,1021,103.558,44,33,346,996.81,889.05,107.76,591,42,42
58,9,9,938,93.744,29,22,253,792.4,663.49,128.91,631,27,27
59,10,10,999,51.708,23,17,240,793.44,590.26,203.18,717,21,21
60,1,1,1059,104.024,33,25,267,776.06,678.34,97.72,734,29,29
61,2,2,958,43.504,36,26,320,994.53,817.7,176.83,572,33,33
62,3,3,913,60.284,24,19,231,762.66,629.47,133.19,636,23,23
63,4,4,1057,52.107,36,24,309,967.28,743.99,223.29,690,29,29
64,5,5,1043,95.925,33,22,268,783.77,616.45,167.32,725,25,25
65,6,6,1059,128.204,31,23,272,889.62,751.9,137.72,723,32,32
66,7,7,1059,75.326,28,20,226,682.82,534.9,147.92,783,25,25
67,8,8,988,95.024,27,23,241,758.51,717.75,40.76,687,30,30
68,9,9,1069,45.526,33,25,291,907.34,741.66,165.68,718,30,30
69,10,10,1053,58.694,31,25,274,850.48,719.83,130.65,713,33,33
70,1,1,1048,104.004,31,21,268,795.03,666.03,129.0,724,28,28
71,2,2,1045,109.534,30,24,254,793.43,679.17,114.26,727,32,32
72,3,3,975,77.458,28,21,249,779.67,615.51,164.16,668,29,29
73,4,4,1048,57.594,30,21,278,889.47,675.88,213.59,716,27,27
74,5,5,1000,51.024,20,15,200,637.76,515.08,122.68,756,22,22
75,6,6,1061,38.274,44,31,349,1060.21,771.9,288.31,630,41,41
76,7,7,961,52.261,29,22,245,785.99,655.21,130.78,668,24,24
77,8,8,1048,51.974,32,24,265,772.94,656.87,116.07,733,25,25
78,9,9,996,113.064,21,19,201,644.73,611.14,33.59,745,25,25
79,10,10,1075,43.174,32,22,292,936.89,724.55,212.34,727,28,28
80,1,1,1054,78.234,35,25,287,890.69,682.61,208.08,701,33,33
81,2,2,1030,52.884,31,25,248,731.48,597.56,133.92,718,32,32
82,3,3,1049,42.583,31,22,259,805.03,621.58,183.45,738,26,26
83,4,4,1032,60.909,23,19,215,704.59,611.46,93.13,767,25,25
84,5,5,1011,74.924,20,16,182,581.32,477.88,103.44,785,22,22
85,6,6,990,81.574,30,24,258,797.63,668.15,129.48,674,29,29
86,7,7,1059,57.934,25,20,221,718.02,576.08,141.94,792,23,23
87,8,8,983,75.203,22,15,182,582.62,462.17,120.45,769,16,16
88,9,9,1028,84.982,27,22,209,594.12,504.11,90.01,767,26,26
89,10,10,1031,33.942,29,22,267,841.54,700.24,141.3,710,27,27
90,1,1,1038,85.362,21,14,173,542.37,382.17,160.2,821,22,22
91,2,2,774,40.735,14,10,121,366.4,250.09,116.31,629,12,12
92,3,3,997,51.527,28,20,242,770.89,619.45,151.44,697,29,29
93,4,4,985,103.624,29,19,192,510.25,388.52,121.73,749,22,22
94,5,5,998,92.814,32,22,250,697.47,545.94,151.53,698,25,25
95,6,6,856,140.068,22,17,156,391.2,333.51,57.69,652,24,24
96,7,7,943,69.018,26,17,205,604.72,456.5,148.22,696,21,21
97,8,8,1080,52.754,32,22,251,718.96,572.42,146.54,781,24,24
98,9,9,1015,42.258,38,26,301,865.71,591.65,274.06,654,30,30
99,10,10,999,94.548,25,18,198,562.2,419.22,142.98,761,20,20
100,1,1,901,116.678,19,14,150,407.94,305.85,102.09,717,17,17
101,2,2,904,108.144,26,17,179,433.95,298.5,135.45,685,20,20
102,3,3,979,100.628,26,17,183,505.55,345.12,160.43,754,21,21
103,4,4,876,73.088,20,14,141,414.6,291.17,123.43,699,18,18
104,5,5,1014,68.519,20,15,167,503.02,419.13,83.89,809,19,19
105,6,6,1001,98.468,28,18,205,555.86,390.1,165.76,746,25,25
106,7,7,961,64.526,29,19,202,476.92,312.76,164.16,709,25,25
107,8,8,875,79.658,24,18,185,507.13,382.9,124.23,646,22,22
108,9,9,878,56.744,18,13,158,456.96,316.25,140.71,690,15,15
109,10,10,1023,98.856,26,18,204,582.58,496.21,86.37,771,24,24
110,1,1,752,36.504,10,6,108,350.15,230.78,119.37,630,7,7
111,2,2,900,94.534,28,20,205,542.51,447.92,94.59,647,24,24
112,3,3,953,80.094,24,15,178,499.95,306.23,193.72,737,19,19
113,4,4,792,101.959,20,14,143,419.81,331.62,88.19,615,17,17
114,5,5,876,118.774,22,16,145,324.05,259.76,64.29,699,16,16
115,6,6,869,133.056,30,22,210,571.03,453.73,117.3,601,29,29
116,7,7,924,60.921,25,17,181,483.14,329.78,153.36,699,22,22
117,8,8,958,78.388,29,18,203,515.51,334.5,181.01,707,24,24
118,9,9,945,64.008,34,21,250,684.85,441.81,243.04,649,23,23
119,10,10,916,104.328,23,16,160,416.73,311.46,105.27,710,23,23
