horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.005
20,50,7,7,4,4,1470,0,1244421,20.026
40,70,11,11,8,12,1462,0,2014873,20.008
60,90,13,13,7,19,1455,0,1995006,20.043
80,110,20,20,13,32,1442,0,2761625,20.088
100,130,22,22,15,47,1427,0,3094916,20.003
120,150,30,30,11,58,1416,0,3836021,20.026
140,170,57,57,36,94,1380,0,6886463,20.005
160,190,60,58,37,131,1341,2,8136321,20.022
180,210,48,45,38,169,1302,3,6727436,20.138
200,230,29,28,17,186,1284,4,4092675,20.109
220,250,34,32,19,205,1264,5,4903982,20.114
240,270,50,47,19,224,1244,6,7674394,20.05
260,290,77,74,45,269,1197,8,11987326,20.14
280,310,84,82,44,313,1152,9,11386757,20.187
300,330,86,82,57,370,1093,11,11949223,20.177
320,350,66,60,41,411,1049,14,9801923,20.158
340,370,62,59,35,446,1011,17,9604920,20.198
360,390,46,45,35,481,976,17,6792089,20.141
380,410,24,23,15,496,960,18,3543094,20.121
400,430,24,24,16,512,944,18,3563238,20.036
420,450,24,23,16,528,928,18,3682328,20.037
440,470,20,19,12,540,915,19,2960240,20.025
460,490,23,23,16,556,899,19,3422560,20.03
480,510,43,43,21,577,878,19,5685609,20.006
500,530,62,62,40,617,838,19,8078042,20.215
520,550,51,51,34,651,804,19,7029160,20.007
540,570,59,59,33,684,771,19,7604073,20.151
560,590,62,62,43,727,728,19,7610627,20.045
580,610,53,53,38,765,690,19,6406847,20.004
600,630,65,65,36,801,654,19,7804147,20.004
620,650,80,79,52,853,602,19,10113461,20.051
640,670,89,88,56,909,545,20,11449385,20.316
660,690,116,116,63,972,482,20,14054282,20.012
680,710,156,151,85,1057,395,22,19703653,20.011
700,730,188,176,107,1164,278,32,25431584,20.012
720,750,136,129,100,1264,176,34,17677475,20.012
740,770,85,78,50,1314,119,41,10792115,20.11
760,790,76,76,45,1359,74,41,8811481,20.006
780,810,74,73,54,1413,20,41,8757956,20.335
800,816,20,19,19,1432,1,41,3623285,20.185
