horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2556300,20.007
20,50,23,20,16,16,3304,0,5194229,20.051
40,70,26,26,13,29,3291,0,5326405,20.003
60,90,32,31,19,48,3272,0,6345515,20.067
80,110,37,37,22,70,3250,0,7404606,20.113
100,130,43,42,21,91,3229,0,7144823,20.116
120,150,78,76,26,117,3202,1,18833802,20.194
140,170,133,133,76,193,3126,1,25296489,20.018
160,190,122,114,76,269,3046,5,23496837,20.01
180,210,104,96,58,327,2984,9,20800470,20.769
200,230,94,85,50,377,2926,17,17574494,20.349
220,250,79,73,41,418,2880,22,14448181,20.324
240,270,119,115,45,463,2833,24,28343636,20.011
260,290,185,156,92,555,2739,26,34151825,20.013
280,310,203,144,79,634,2648,38,36793681,20.025
300,330,211,144,74,708,2549,63,40169956,20.016
320,350,196,145,87,795,2427,98,37472615,20.022
340,370,144,122,75,870,2337,113,23417914,20.02
360,390,105,97,69,939,2261,120,15808527,20.013
380,410,85,83,45,984,2215,121,15904125,20.24
400,430,87,85,51,1035,2163,122,16775763,20.47
420,450,75,72,47,1082,2113,125,13004373,20.123
440,470,63,63,36,1118,2077,125,9348627,20.01
460,490,73,71,42,1160,2035,125,13558762,20.443
480,510,91,91,46,1206,1989,125,17175970,20.537
500,530,137,137,73,1279,1916,125,23680687,20.009
520,550,146,136,82,1361,1832,127,24812991,20.014
540,570,147,128,67,1428,1756,136,27571188,20.02
560,590,144,129,76,1504,1671,145,25273163,20.019
580,610,153,133,78,1582,1588,150,25982218,20.03
600,630,179,144,63,1645,1516,159,32863618,20.013
620,650,237,165,98,1743,1396,181,42068597,20.029
640,670,271,158,79,1822,1290,208,53094370,20.023
660,690,348,163,67,1889,1178,253,75032748,20.023
680,710,459,160,90,1979,1007,334,102730514,20.05
700,730,507,140,75,2054,803,463,122333029,20.056
720,750,471,153,98,2152,577,591,113424152,20.04
740,770,373,161,82,2234,372,714,88583047,20.03
760,790,291,164,89,2323,212,785,61309266,20.026
780,810,212,124,97,2420,72,828,43853053,20.029
800,816,72,23,23,2443,34,843,19977039,20.083
