horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.025
20,50,23,15,7,7,3313,0,2694707,20.077
40,70,35,22,13,20,3296,4,4164838,20.107
60,90,37,24,16,36,3277,7,4415078,20.059
80,110,42,26,15,51,3257,12,4697949,20.056
100,130,50,31,16,67,3237,16,5281426,20.145
120,150,86,66,20,87,3210,23,8694226,20.272
140,170,141,118,71,158,3134,28,13317258,20.289
160,190,130,101,72,230,3054,36,13023945,20.008
180,210,112,86,54,284,2991,45,12186523,20.045
200,230,101,72,47,331,2932,57,10473901,20.157
220,250,85,58,37,368,2887,65,8911616,20.225
240,270,126,90,36,404,2844,72,13579583,20.013
260,290,196,184,111,515,2722,83,22266755,20.021
280,310,186,183,102,617,2617,86,20828203,20.012
300,330,180,178,108,725,2508,87,19091548,20.014
320,350,155,154,95,820,2412,88,16362003,20.01
340,370,129,102,67,887,2345,88,13127041,20.014
360,390,113,80,59,946,2274,100,12282159,20.276
380,410,98,64,32,978,2229,113,11203836,20.161
400,430,101,72,51,1029,2170,121,11335326,20.206
420,450,82,63,43,1072,2118,130,9056922,20.206
440,470,68,48,29,1101,2082,137,7732944,20.021
460,490,78,52,31,1132,2045,143,9086572,20.141
480,510,101,79,44,1176,1992,152,10940037,20.267
500,530,140,123,71,1247,1918,155,13517787,20.008
520,550,148,144,93,1340,1821,159,14997555,20.015
540,570,136,119,67,1407,1754,159,13049187,20.013
560,590,142,113,76,1483,1672,165,14552954,20.014
580,610,154,144,80,1563,1584,173,17450627,20.015
600,630,175,169,84,1647,1496,177,19241127,20.01
620,650,217,214,132,1779,1361,180,23351418,20.018
640,670,236,232,118,1897,1240,183,25175731,20.024
660,690,298,293,149,2046,1089,185,33265855,20.016
680,710,370,339,184,2230,896,194,41100683,20.032
700,730,396,337,180,2410,700,210,42633800,20.029
720,750,368,303,189,2599,483,238,43426200,20.021
740,770,279,238,142,2741,317,262,31971600,20.03
760,790,236,217,131,2872,168,280,24271594,20.024
780,810,168,162,122,2994,43,283,17930974,20.012
800,816,43,10,10,3004,32,284,6269876,20.21
