horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.008
20,50,23,23,16,16,3319,0,3391399,20.056
40,70,26,23,13,29,3306,0,3793685,20.02
60,90,32,26,15,44,3291,0,4723516,20.141
80,110,41,37,22,66,3265,4,6491798,20.189
100,130,43,39,23,89,3242,4,5988712,20.065
120,150,76,68,22,111,3218,6,9893428,20.334
140,170,134,124,78,189,3137,9,17892010,20.012
160,190,119,92,60,249,3067,19,17684224,20.577
180,210,112,83,58,307,2993,35,17564484,20.531
200,230,90,65,40,347,2940,48,13692064,20.278
220,250,80,57,34,381,2896,58,12364167,20.028
240,270,123,98,41,422,2848,65,19227444,20.013
260,290,188,132,78,500,2759,76,28374735,20.016
280,310,211,133,77,577,2646,112,34027440,20.01
300,330,198,122,73,650,2544,141,32378191,20.031
320,350,180,111,61,711,2443,181,29708514,20.513
340,370,149,106,71,782,2346,207,22805411,20.181
360,390,103,81,60,842,2273,220,15346387,20.315
380,410,86,70,37,879,2227,229,13023096,20.104
400,430,88,80,53,932,2170,233,12590137,20.087
420,450,71,64,42,974,2124,237,10156118,20.222
440,470,63,61,38,1012,2084,239,9328797,20.216
460,490,69,64,38,1050,2046,239,9959662,20.171
480,510,91,79,42,1092,2002,241,12891252,20.372
500,530,139,112,65,1157,1930,248,19496151,20.012
520,550,149,107,66,1223,1853,259,22435369,20.013
540,570,157,113,64,1287,1763,285,24519067,20.01
560,590,140,92,56,1343,1687,305,21832153,20.262
580,610,158,103,64,1407,1604,324,24868418,20.014
600,630,185,125,58,1465,1524,346,27673406,20.009
620,650,235,141,87,1552,1404,379,37630485,20.012
640,670,269,140,62,1614,1293,428,45675964,20.026
660,690,344,153,76,1690,1156,489,60959422,20.02
680,710,430,155,94,1784,966,585,80852216,20.04
700,730,463,157,79,1863,763,709,92179146,20.05
720,750,431,149,94,1957,527,851,87104761,20.025
740,770,323,141,72,2029,339,967,62617041,20.026
760,790,258,148,85,2114,196,1025,43706665,20.03
780,810,196,118,84,2198,64,1073,33971230,20.015
800,816,64,30,30,2228,13,1094,12616140,20.009
