horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3335,0,1440513,20.005
20,50,23,16,12,12,3323,0,3249023,20.061
40,70,30,16,9,21,3311,3,4500760,20.006
60,90,37,26,16,37,3290,8,5437338,20.041
80,110,40,25,16,53,3271,11,5812280,20.033
100,130,49,35,21,74,3245,16,6821532,20.099
120,150,79,62,18,92,3222,21,9815919,20.177
140,170,138,111,72,164,3144,27,16562006,20.805
160,190,126,79,55,219,3072,44,17625998,20.361
180,210,117,68,47,266,3003,66,17078641,20.219
200,230,100,58,39,305,2944,86,14113115,20.148
220,250,84,49,31,336,2899,100,11954782,20.243
240,270,126,78,38,374,2852,109,18061820,20.255
260,290,192,169,105,479,2732,124,28100112,20.011
280,310,184,158,88,567,2634,134,25591024,20.017
300,330,186,159,100,667,2522,146,25020900,20.022
320,350,158,115,72,739,2433,163,20522767,20.015
340,370,139,93,65,804,2351,180,18396759,20.488
360,390,108,70,55,859,2278,198,15171860,20.037
380,410,91,60,31,890,2236,209,13088172,20.149
400,430,97,62,41,931,2182,222,13348838,20.201
420,450,83,51,36,967,2131,237,12015579,20.203
440,470,70,43,28,995,2093,247,10419141,20.151
460,490,78,51,29,1024,2055,256,11469402,20.078
480,510,100,68,36,1060,2008,267,14010455,20.207
500,530,145,108,67,1127,1930,278,18098840,20.012
520,550,149,128,81,1208,1837,290,21268413,20.007
540,570,141,107,62,1270,1761,304,18909636,20.007
560,590,138,96,61,1331,1684,320,18595721,20.009
580,610,155,115,71,1402,1595,338,20946203,20.013
600,630,176,154,78,1480,1502,353,23853666,20.01
620,650,213,177,109,1589,1381,365,28405358,20.012
640,670,246,176,87,1676,1268,391,34048788,20.018
660,690,319,205,96,1772,1137,426,45670210,20.016
680,710,411,227,136,1908,936,491,58992436,20.022
700,730,433,225,124,2032,729,574,65187162,20.041
720,750,397,197,126,2158,513,664,61867322,20.041
740,770,309,185,106,2264,313,758,47191925,20.032
760,790,232,186,111,2375,171,789,31033024,20.028
780,810,171,145,105,2480,47,808,21864380,20.02
800,816,47,33,33,2513,10,812,7109618,20.063
