horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,0,0,0,1474,0,288650,20.004
20,50,7,1,1,1,1473,0,779829,20.005
40,70,14,0,0,1,1470,3,1405781,20.003
60,90,21,0,0,1,1463,10,2106027,20.003
80,110,28,4,4,5,1451,18,2671197,20.024
100,130,31,0,0,5,1445,24,3166971,20.005
120,150,48,9,1,6,1425,43,4924764,20.004
140,170,66,30,20,26,1395,53,6227924,20.092
160,190,75,27,22,48,1360,66,7164579,20.119
180,210,67,18,17,65,1324,85,6366240,20.073
200,230,51,9,7,72,1295,107,5191943,20.019
220,250,45,9,5,77,1277,120,4527533,20.027
240,270,63,10,8,85,1258,131,6289708,20.004
260,290,91,14,11,96,1227,151,8984213,20.066
280,310,114,28,15,111,1179,184,11375428,20.059
300,330,113,20,15,126,1131,217,11221246,20.046
320,350,104,15,13,139,1075,260,10830562,20.075
340,370,88,9,7,146,1040,288,8936477,20.075
360,390,75,9,9,155,1000,319,7666777,20.014
380,410,48,4,2,157,971,346,5022723,20.027
400,430,35,3,3,160,956,358,3505687,20.006
420,450,36,2,0,160,944,370,3536937,20.003
440,470,36,4,4,164,923,387,3782408,20.009
460,490,31,1,1,165,912,397,3100285,20.003
480,510,56,6,2,167,897,410,5548905,20.033
500,530,81,13,12,179,867,428,8110096,20.049
520,550,80,7,6,185,827,462,8308150,20.005
540,570,82,11,6,191,794,489,8406258,20.026
560,590,85,16,12,203,755,516,8323571,20.055
580,610,80,15,12,215,716,543,7916359,20.07
600,630,91,19,11,226,676,572,8952557,20.112
620,650,102,24,19,245,634,595,9967245,20.031
640,670,121,24,16,261,585,628,12186032,20.063
660,690,156,44,25,286,521,667,15218079,20.42
680,710,195,0,0,286,464,724,21885753,20.017
700,730,257,0,0,286,364,824,29849519,20.024
720,750,222,0,0,286,260,928,26451490,20.024
740,770,169,48,34,320,139,1015,18260382,20.394
760,790,96,35,20,340,97,1037,8855778,20.198
780,810,97,39,33,373,40,1061,9205764,20.053
800,816,40,3,3,376,17,1081,4491153,20.076
