vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,809,71,36,30,6,307,502,971.33,854.61,116.72,422,3851353
1,2,2,811,61,29,28,1,233,578,721.43,693.86,27.57,494,2953887
2,3,3,817,68,39,34,5,309,508,909.01,777.24,131.77,410,3927339
3,4,4,820,54,31,28,3,267,553,862.1,799.19,62.91,475,3343853
4,5,5,814,61,29,28,1,270,544,878.57,874.49,4.08,466,3338206
5,6,6,820,59,34,33,1,313,507,975.05,942.07,32.98,421,3876867
6,7,7,819,50,38,34,4,331,488,1049.49,990.16,59.33,400,4137449
7,8,8,819,57,34,31,3,255,564,735.84,663.13,72.71,480,3274421
8,9,9,834,48,38,29,9,312,522,900.23,727.14,173.09,444,3940096
9,10,10,820,63,34,31,3,318,502,1049.49,947.79,101.7,414,3928802
10,1,1,826,58,37,35,2,335,491,1029.86,990.34,39.52,401,4160593
11,2,2,814,54,36,29,7,277,537,765.45,628.42,137.03,453,3539743
12,3,3,817,44,28,25,3,271,546,856.75,811.15,45.6,468,3330189
13,4,4,817,49,32,30,2,234,583,693.68,677.0,16.68,507,3019486
14,5,5,811,52,31,26,5,231,580,678.05,592.35,85.7,504,2969921
15,6,6,819,40,39,30,9,303,516,892.3,738.25,154.05,442,3865017
16,7,7,825,53,39,33,6,291,534,777.63,698.93,78.7,446,3740373
17,8,8,828,49,30,27,3,265,563,814.33,733.03,81.3,491,3304675
18,9,9,831,50,33,30,3,287,544,860.05,775.09,84.96,470,3588401
19,10,10,830,40,31,27,4,264,566,801.81,703.08,98.73,494,3312692
20,1,1,819,58,34,31,3,299,520,895.83,863.2,32.63,434,3731449
21,2,2,814,47,32,27,5,247,567,684.56,611.61,72.95,495,3154517
22,3,3,811,39,30,24,6,214,597,545.11,484.22,60.89,533,2774938
23,4,4,826,47,35,27,8,296,530,855.13,722.93,132.2,454,3718692
24,5,5,816,36,27,22,5,245,571,764.4,650.47,113.93,503,3041723
25,6,6,826,41,33,27,6,313,513,944.97,844.99,99.98,439,3858463
26,7,7,824,45,37,30,7,298,526,867.83,758.32,109.51,452,3776274
27,8,8,824,49,33,29,4,260,564,796.19,709.47,86.72,486,3307952
28,9,9,818,38,26,23,3,223,595,673.03,604.0,69.03,529,2794805
29,10,10,816,34,25,20,5,199,617,598.98,471.33,127.65,557,2527113
30,1,1,821,37,27,21,6,248,573,747.83,660.48,87.35,511,3072884
31,2,2,814,40,27,22,5,210,604,643.93,530.55,113.38,536,2678178
32,3,3,819,37,30,25,5,282,537,902.43,805.63,96.8,471,3481254
33,4,4,813,34,25,22,3,223,590,688.28,627.95,60.33,532,2776401
34,5,5,819,32,26,19,7,213,606,600.13,525.95,74.18,552,2690935
35,6,6,817,31,29,23,6,225,592,626.13,549.96,76.17,538,2870791
36,7,7,797,34,26,23,3,195,602,510.31,457.16,53.15,544,2503969
37,8,8,826,32,28,21,7,231,595,674.6,564.7,109.9,539,2914709
38,9,9,821,28,22,17,5,205,616,629.16,485.74,143.42,566,2534223
39,10,10,823,34,23,18,5,191,632,540.41,446.16,94.25,576,2407209
40,1,1,824,34,28,22,6,234,590,685.33,601.78,83.55,532,2945870
41,2,2,819,24,23,20,3,185,634,529.33,494.66,34.67,588,2344887
42,3,3,746,30,25,19,6,240,506,749.67,620.21,129.46,452,2952980
43,4,4,826,45,33,26,7,241,585,655.98,564.46,91.52,513,3110599
44,5,5,815,47,29,27,2,238,577,697.93,684.24,13.69,501,3005822
45,6,6,813,37,27,21,6,231,582,729.0,628.22,100.78,516,2896305
46,7,7,824,19,16,12,4,158,666,513.18,444.71,68.47,632,1935610
47,8,8,822,34,22,19,3,199,623,598.97,542.74,56.23,571,2471901
48,9,9,831,27,24,20,4,202,629,599.18,516.45,82.73,579,2539870
49,10,10,815,27,26,22,4,249,566,787.36,693.71,93.65,514,3064867
50,1,1,824,25,23,18,5,201,623,603.61,499.71,103.9,577,2511079
51,2,2,812,17,16,13,3,157,655,479.05,450.48,28.57,623,1925223
52,3,3,815,40,26,22,4,234,581,702.31,652.29,50.02,517,2909062
53,4,4,826,19,15,12,3,128,698,401.87,356.91,44.96,666,1605596
54,5,5,826,26,28,18,10,225,601,653.51,469.4,184.11,555,2852387
55,6,6,826,31,22,18,4,163,663,458.75,392.24,66.51,611,2097969
56,7,7,826,20,23,15,8,236,590,756.87,582.2,174.67,550,2874624
57,8,8,829,30,23,19,4,207,622,627.27,545.81,81.46,574,2573401
58,9,9,822,27,24,21,3,194,628,573.91,487.01,86.9,586,2456774
59,10,10,830,26,21,15,6,228,602,743.05,570.38,172.67,554,2754720
60,1,1,825,21,17,14,3,143,682,444.04,393.01,51.03,646,1798209
61,2,2,825,15,16,11,5,138,687,411.46,341.3,70.16,661,1727870
62,3,3,823,22,20,16,4,201,622,636.82,558.74,78.08,582,2455867
