vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1089,53.901,33,33,528,1924.58,1924.58,0.0,479,41,41
1,2,9,1066,56.338,32,32,470,1690.75,1690.75,0.0,520,38,38
2,3,9,1043,54.278,34,33,464,1646.23,1631.35,14.88,509,35,35
3,4,9,1041,113.064,31,31,461,1672.68,1672.68,0.0,498,41,41
4,5,10,1098,46.839,37,34,507,1783.86,1713.4,70.46,503,44,44
5,6,9,1080,113.064,32,30,434,1544.19,1528.66,15.53,572,37,37
6,7,9,1081,113.064,33,33,470,1697.23,1697.23,0.0,537,37,37
7,8,7,1053,45.712,37,34,460,1615.58,1584.46,31.12,515,39,39
8,9,9,968,32.642,29,29,423,1536.32,1536.32,0.0,479,33,33
9,10,9,982,29.753,30,29,443,1601.92,1585.79,16.13,469,35,35
10,1,3,1100,75.721,39,37,499,1747.52,1719.87,27.65,513,44,44
11,2,7,1056,95.555,37,34,458,1598.93,1560.44,38.49,512,43,43
12,3,9,956,93.746,36,31,399,1328.28,1249.36,78.92,475,41,41
13,4,9,983,36.26,36,32,423,1441.47,1354.43,87.04,486,37,37
14,5,9,959,99.942,30,27,341,1172.13,1150.64,21.49,554,32,32
15,6,9,941,80.508,31,29,354,1218.08,1183.26,34.82,517,35,35
16,7,9,974,56.746,33,31,421,1491.47,1451.37,40.1,477,38,38
17,8,9,949,81.161,31,27,362,1249.47,1179.63,69.84,523,32,32
18,9,9,982,63.067,34,29,395,1343.43,1234.73,108.7,521,33,33
19,10,9,926,93.744,35,28,391,1339.65,1192.66,146.99,473,31,31
20,1,3,1072,122.148,36,33,411,1420.44,1370.14,50.3,577,42,42
21,2,3,1090,54.476,44,36,489,1657.16,1517.85,139.31,519,41,41
22,3,9,970,121.598,36,30,381,1274.46,1187.34,87.12,517,36,36
23,4,7,1034,133.588,29,26,304,995.37,950.94,44.43,672,29,29
24,5,9,980,113.064,37,32,415,1403.43,1329.51,73.92,481,42,42
25,6,9,904,86.613,34,26,359,1199.11,1088.42,110.69,477,34,34
26,7,9,962,90.598,36,27,378,1253.87,1088.62,165.25,514,35,35
27,8,9,968,86.436,29,25,332,1106.54,1047.83,58.71,574,31,31
28,9,9,987,115.754,24,22,264,894.24,873.13,21.11,673,25,25
29,10,7,1087,94.132,33,28,344,1134.83,1084.77,50.06,671,36,36
30,1,9,927,76.833,30,25,346,1199.05,1081.42,117.63,513,34,34
31,2,9,1114,54.693,37,31,360,1173.02,1087.57,85.45,678,38,38
32,3,4,1094,94.226,23,20,271,913.14,870.53,42.61,769,27,27
33,4,8,1031,56.081,36,30,337,1096.88,1009.5,87.38,616,39,39
34,5,10,1079,132.794,27,24,285,956.66,915.6,41.06,740,27,27
35,6,5,1037,72.402,24,21,258,853.76,830.46,23.3,725,27,27
36,7,5,1039,78.409,45,35,424,1369.58,1219.66,149.92,527,44,44
37,8,10,1099,129.628,41,35,397,1289.52,1191.78,97.74,618,42,42
38,9,5,1049,89.47,37,28,378,1238.06,1127.47,110.59,603,34,34
39,10,9,954,86.528,30,24,262,812.01,731.31,80.7,626,33,33
40,1,5,1051,98.004,35,30,339,1090.19,1038.72,51.47,640,36,36
41,2,9,940,102.278,41,31,334,1008.71,882.06,126.65,530,38,38
42,3,5,1093,79.055,37,27,370,1209.18,1011.21,197.97,659,32,32
43,4,3,1042,121.12,37,27,340,1032.97,854.95,178.02,632,35,35
44,5,9,941,72.411,32,26,302,970.78,870.7,100.08,581,29,29
45,6,9,939,102.278,26,21,244,783.23,709.23,74.0,639,28,28
46,7,9,943,93.744,26,21,263,878.81,754.98,123.83,630,25,25
47,8,9,1019,59.049,31,27,288,934.53,865.09,69.44,673,29,29
48,9,9,945,84.102,32,24,297,939.73,811.51,128.22,588,30,30
49,10,9,944,93.744,37,30,342,1064.1,931.07,133.03,532,35,35
50,1,3,1040,79.567,20,15,218,714.28,651.01,63.27,788,17,17
51,2,3,1043,47.516,42,32,365,1129.18,962.3,166.88,604,37,37
52,3,9,1056,56.375,23,17,228,735.25,617.22,118.03,784,22,22
53,4,9,1056,113.064,35,28,320,1037.01,890.56,146.45,670,33,33
54,5,9,964,88.702,43,32,345,1067.01,908.44,158.57,543,38,38
55,6,9,982,113.064,21,19,209,688.81,657.44,31.37,723,25,25
56,7,9,1031,110.814,25,22,236,757.27,716.62,40.65,745,25,25
57,8,3,1042,102.561,34,29,317,1011.68,945.12,66.56,653,36,36
58,9,9,1090,95.806,32,25,287,920.09,797.87,122.22,743,30,30
59,10,10,1098,125.674,34,26,307,950.37,822.63,127.74,727,32,32
60,1,5,1010,147.022,27,21,233,712.13,610.82,101.31,727,25,25
61,2,10,1084,48.326,41,28,350,1087.24,878.58,208.66,666,34,34
62,3,10,1033,74.011,32,23,285,901.13,741.17,159.96,690,29,29
63,4,10,1034,79.646,35,25,310,971.63,755.58,216.05,656,34,34
64,5,5,1026,124.634,26,22,224,684.12,658.63,25.49,746,28,28
65,6,10,1063,115.924,36,27,315,965.24,799.7,165.54,684,32,32
66,7,10,1074,95.028,42,32,351,1076.61,908.3,168.31,647,38,38
67,8,9,987,103.51,37,28,304,926.17,734.89,191.28,617,33,33
68,9,10,1041,125.674,41,32,309,911.32,751.97,159.35,652,40,40
69,10,7,1020,103.047,29,22,235,690.69,596.18,94.51,731,27,27
70,1,5,1046,139.298,31,25,231,638.01,580.34,57.67,755,30,30
71,2,9,1000,54.325,44,33,335,960.55,831.62,128.93,589,38,38
72,3,10,1020,116.95,33,25,242,678.03,579.64,98.39,714,32,32
73,4,9,977,93.243,32,24,273,826.13,659.73,166.4,652,26,26
74,5,9,1010,30.926,42,29,322,918.16,712.22,205.94,614,37,37
75,6,9,1012,44.222,27,20,240,731.37,631.68,99.69,722,25,25
76,7,8,828,70.798,28,22,220,645.54,559.5,86.04,558,25,25
77,8,10,1008,59.559,35,24,285,841.66,662.37,179.29,661,31,31
78,9,7,978,125.054,28,21,223,635.41,525.61,109.8,701,27,27
79,10,8,997,101.427,43,32,337,1001.18,874.29,126.89,586,37,37
80,1,9,1004,113.064,14,11,127,388.17,358.11,30.06,849,14,14
81,2,10,1001,125.674,19,14,181,569.26,438.45,130.81,790,15,15
82,3,9,998,27.44,37,26,291,849.52,675.48,174.04,641,33,33
83,4,7,990,133.588,30,20,218,606.8,429.49,177.31,716,28,28
84,5,10,1043,115.924,30,21,253,753.54,628.58,124.96,734,28,28
85,6,10,1003,99.882,20,15,173,514.19,433.46,80.73,790,20,20
86,7,8,798,127.484,19,16,153,446.84,405.14,41.7,609,18,18
87,8,7,988,125.054,25,21,199,601.67,531.81,69.86,741,24,24
88,9,7,1047,133.588,29,20,239,708.85,563.52,145.33,756,26,26
89,10,5,1026,141.824,35,26,271,771.76,640.18,131.58,695,30,30
90,1,10,985,112.148,29,19,206,535.51,387.59,147.92,735,22,22
91,2,10,981,129.628,32,22,232,642.49,482.3,160.19,697,26,26
92,3,10,1023,115.924,31,21,252,762.28,629.27,133.01,715,28,28
93,4,10,987,112.148,28,21,198,517.82,424.32,93.5,735,27,27
94,5,10,1029,120.191,15,12,140,421.86,394.51,27.35,861,14,14
95,6,8,1014,109.913,28,21,221,650.49,559.57,90.92,745,24,24
96,7,6,1008,138.798,16,13,115,324.58,290.74,33.84,861,16,16
97,8,10,960,121.29,27,16,192,534.47,363.16,171.31,724,22,22
98,9,10,984,122.758,31,20,227,615.14,426.97,188.17,709,24,24
99,10,10,929,98.218,24,20,221,704.54,667.47,37.07,662,23,23
100,1,8,785,102.161,14,11,109,316.76,285.64,31.12,646,15,15
101,2,10,959,101.024,28,21,221,623.31,509.59,113.72,688,25,25
102,3,8,867,136.018,26,20,190,488.14,423.09,65.05,631,23,23
103,4,10,1000,121.094,31,18,214,559.55,378.48,181.07,734,26,26
104,5,6,990,78.294,29,20,233,694.14,510.67,183.47,707,25,25
105,6,10,996,112.148,25,17,196,583.24,443.38,139.86,756,22,22
106,7,6,870,124.522,23,14,142,327.94,230.41,97.53,696,16,16
107,8,10,941,130.856,27,19,205,563.27,459.8,103.47,686,25,25
108,9,6,921,138.798,23,16,168,484.73,375.32,109.41,709,22,22
109,10,6,863,72.019,28,19,203,552.95,433.51,119.44,618,21,21
110,1,6,860,95.004,17,12,125,370.7,276.5,94.2,707,14,14
111,2,6,866,117.644,14,9,99,306.22,208.87,97.35,747,10,10
112,3,6,964,138.798,29,18,181,449.01,348.06,100.95,741,21,21
113,4,6,846,135.181,20,13,150,415.53,308.23,107.3,664,16,16
114,5,6,873,115.079,21,16,167,497.51,410.75,86.76,664,21,21
115,6,6,897,146.474,19,16,145,409.87,361.48,48.39,714,19,19
116,7,6,867,120.364,27,22,189,493.39,413.99,79.4,624,27,27
117,8,6,919,101.762,30,20,231,645.56,496.68,148.88,636,26,26
118,9,6,819,103.97,19,14,166,510.02,434.42,75.6,615,19,19
119,10,6,851,100.542,24,20,198,590.58,521.38,69.2,607,23,23
120,1,6,850,133.056,14,9,99,270.9,192.63,78.27,725,13,13
121,2,6,853,120.004,25,17,171,468.45,344.13,124.32,638,22,22
122,3,10,729,54.99,15,9,108,296.82,194.79,102.03,601,10,10
123,4,10,725,117.037,11,10,79,211.46,190.03,21.43,626,10,10
124,5,6,914,136.83,26,19,186,484.56,359.23,125.33,686,21,21
125,6,6,941,138.798,29,20,226,620.03,453.58,166.45,673,21,21
126,7,10,896,125.674,22,14,154,381.17,314.63,66.54,702,20,20
127,8,6,884,138.707,32,22,215,495.39,399.35,96.04,617,26,26
128,9,6,875,117.372,26,17,182,459.05,333.76,125.29,657,18,18
129,10,6,865,128.162,21,13,175,479.09,324.0,155.09,658,16,16
130,1,6,905,112.498,20,13,126,304.91,229.48,75.43,747,16,16
131,2,6,946,138.798,27,17,181,421.53,266.28,155.25,723,21,21
132,3,10,758,121.094,14,8,99,235.26,160.58,74.68,641,9,9
133,4,10,727,105.4,10,5,81,218.93,133.57,85.36,636,5,5
134,5,6,902,119.762,25,16,153,339.26,262.99,76.27,715,17,17
135,6,6,865,155.008,21,14,153,401.93,331.56,70.37,676,18,18
136,7,10,749,129.628,10,6,67,161.67,130.96,30.71,662,10,10
137,8,6,858,140.068,20,14,149,390.97,305.98,84.99,673,18,18
138,9,10,839,90.606,21,15,151,391.97,325.21,66.76,658,15,15
139,10,6,854,124.679,19,14,134,374.17,296.98,77.19,686,17,17
