horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.001
20,50,7,7,4,4,1470,0,1244421,20.022
40,70,11,11,8,12,1462,0,2014873,20.039
60,90,13,13,7,19,1455,0,1995006,20.002
80,110,20,20,13,32,1442,0,2979752,20.001
100,130,22,20,13,45,1429,0,3954466,20.053
120,150,32,30,11,56,1416,2,4956851,20.124
140,170,57,55,34,90,1381,3,7703970,20.035
160,190,61,58,37,127,1341,6,9682681,20.135
180,210,48,47,39,166,1302,6,7136132,20.062
200,230,29,28,17,183,1284,7,4560101,20.12
220,250,34,32,18,201,1265,8,5567056,20.105
240,270,51,47,19,220,1245,9,9102100,20.082
260,290,78,72,43,263,1198,13,13427301,20.314
280,310,85,82,44,307,1151,16,12746851,20.194
300,330,85,83,59,366,1091,17,12284797,20.254
320,350,64,61,40,406,1050,18,10020131,20.052
340,370,63,59,36,442,1011,21,10003098,20.013
360,390,46,45,35,477,976,21,7072063,20.003
380,410,24,23,15,492,960,22,3679719,20.058
400,430,24,24,16,508,944,22,3563238,20.024
420,450,24,24,17,525,927,22,3698269,20.004
440,470,19,19,12,537,915,22,2579399,20.004
460,490,23,22,15,552,899,23,3805118,20.048
480,510,43,43,21,573,878,23,5851801,20.131
500,530,62,62,41,614,837,23,8597392,20.004
520,550,50,50,34,648,803,23,7179318,20.007
540,570,58,58,32,680,771,23,8159324,20.016
560,590,62,62,42,722,729,23,8337717,20.007
580,610,54,52,37,759,690,25,7705476,20.099
600,630,65,65,35,794,655,25,8655881,20.127
620,650,81,79,52,846,602,26,11620943,20.166
640,670,89,88,56,902,545,27,12196505,20.005
660,690,116,103,52,954,489,31,18072006,20.007
680,710,163,129,64,1018,414,42,28345146,20.007
700,730,207,134,79,1097,310,67,44179003,20.013
720,750,168,109,81,1178,200,96,35965411,20.265
740,770,109,79,51,1229,123,122,22005451,20.064
760,790,80,76,44,1273,75,126,10941646,20.009
780,810,75,73,53,1326,21,127,9490027,20.082
800,816,21,20,20,1346,1,127,4061098,20.116
