vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,823,59,33,28,5,276,547,878.08,782.83,95.25,481,3474144
1,2,2,816,57,45,36,9,363,453,1092.38,940.11,152.27,369,4598661
2,3,3,808,64,32,28,4,296,512,970.99,861.31,109.68,432,3663480
3,4,4,819,53,30,26,4,257,562,814.83,726.85,87.98,484,3221579
4,5,5,806,54,36,29,7,286,520,816.98,737.86,79.12,440,3633226
5,6,6,822,54,38,29,9,361,461,1151.68,981.63,170.05,381,4449059
6,7,7,819,67,41,33,8,340,479,1012.78,875.24,137.54,395,4286144
7,8,8,836,51,37,30,7,296,540,869.42,705.56,163.86,466,3755500
8,9,9,836,57,41,33,8,329,507,996.17,844.36,151.81,427,4171887
9,10,10,835,47,36,31,5,331,504,1031.87,920.15,111.72,428,4100641
10,1,1,826,51,44,34,10,349,477,1015.97,822.52,193.45,397,4434839
11,2,2,819,53,40,30,10,343,476,1006.6,899.78,106.82,398,4298901
12,3,3,823,50,37,31,6,314,509,937.16,811.82,125.34,435,3942466
13,4,4,819,58,42,33,9,312,507,899.65,796.46,103.19,421,4013712
14,5,5,828,54,40,34,6,318,510,928.02,818.77,109.25,430,4039226
15,6,6,819,58,41,34,7,309,510,853.61,756.5,97.11,426,3964147
16,7,7,829,48,40,31,9,325,504,952.7,791.08,161.62,432,4111935
17,8,8,822,47,44,33,11,342,480,930.88,745.78,185.1,404,4362130
18,9,9,823,44,33,27,6,345,478,1121.02,979.45,141.57,410,4190847
19,10,10,820,50,35,28,7,275,545,801.11,689.53,111.58,473,3500565
20,1,1,815,46,36,31,5,334,481,1063.47,970.64,92.83,407,4131802
21,2,2,821,53,43,33,10,342,479,1002.28,892.21,110.07,395,4343726
22,3,3,819,46,37,31,6,304,515,902.81,818.27,84.54,439,3838596
23,4,4,815,41,36,29,7,304,511,904.29,789.61,114.68,443,3820192
24,5,5,824,45,37,27,10,328,496,992.4,861.55,130.85,422,4087884
25,6,6,819,41,37,29,8,279,540,833.1,680.51,152.59,476,3578921
26,7,7,819,41,30,25,5,259,560,800.39,749.11,51.28,496,3242353
27,8,8,829,35,38,29,9,356,473,1122.04,894.84,227.2,409,4397124
28,9,9,827,43,36,28,8,307,520,924.01,784.53,139.48,448,3851353
29,10,10,827,39,38,30,8,311,516,928.24,779.65,148.59,446,3929709
30,1,1,823,49,37,31,6,291,532,833.93,769.35,64.58,452,3703565
31,2,2,818,42,37,27,10,283,535,811.0,661.26,149.74,467,3620469
32,3,3,808,38,32,26,6,259,549,747.44,648.31,99.13,481,3279161
33,4,4,815,49,42,32,10,380,435,1156.87,970.88,185.99,359,4720028
34,5,5,815,42,39,31,8,310,505,859.3,734.81,124.49,437,3937726
35,6,6,826,45,32,29,3,264,562,759.2,682.36,76.84,490,3331096
36,7,7,816,41,35,26,9,300,516,922.26,758.2,164.06,446,3760240
37,8,8,820,41,45,31,14,330,490,927.01,737.06,189.95,422,4255890
38,9,9,834,32,34,24,10,281,553,841.38,650.17,191.21,497,3544483
39,10,10,836,42,38,31,7,339,497,1000.85,830.0,170.85,425,4220545
40,1,1,811,38,29,25,4,274,537,823.93,726.44,97.49,471,3379754
41,2,2,822,29,31,23,8,247,575,712.17,600.0,112.17,519,3136113
42,3,3,815,32,35,24,11,325,490,1010.46,830.39,180.07,434,4019915
43,4,4,810,37,37,26,11,273,537,767.5,594.41,173.09,475,3516599
44,5,5,817,42,40,30,10,326,491,994.3,835.13,159.17,421,4122322
45,6,6,819,33,32,26,6,286,533,844.99,771.59,73.4,477,3559610
46,7,7,823,40,34,26,8,279,544,833.04,706.85,126.19,478,3523709
47,8,8,826,37,35,27,8,309,517,968.55,800.91,167.64,455,3853723
48,9,9,818,42,36,26,10,292,526,862.5,661.7,200.8,456,3695548
49,10,10,827,42,37,29,8,347,480,1100.49,943.25,157.24,408,4285237
50,1,1,822,38,36,26,10,294,528,847.99,669.77,178.22,458,3716322
51,2,2,821,35,34,26,8,319,502,1002.69,858.5,144.19,442,3939189
52,3,3,812,38,36,25,11,299,513,897.04,699.35,197.69,449,3768257
53,4,4,819,36,37,25,12,284,535,817.31,626.91,190.4,475,3630856
54,5,5,819,35,37,26,11,336,483,1036.12,870.49,165.63,423,4170980
55,6,6,824,32,32,24,8,283,541,877.91,780.64,97.27,483,3528449
56,7,7,829,34,40,29,11,330,499,968.14,776.75,191.39,435,4163870
57,8,8,815,41,36,26,10,287,528,852.29,678.55,173.74,458,3643613
58,9,9,824,33,34,24,10,308,516,948.21,728.94,219.27,460,3824932
59,10,10,828,35,32,25,7,336,492,1103.27,910.22,193.05,430,4078960
