vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
106,7,8,826,146.334,11,10,75,228.09,206.03,22.06,721,15,15
107,8,8,835,134.488,20,17,158,464.09,419.07,45.02,625,26,26
108,9,6,770,45.729,11,8,100,333.8,271.36,62.44,650,10,10
109,10,10,1045,77.331,23,18,203,639.69,545.61,94.08,802,20,20
110,1,6,801,138.798,13,8,107,271.05,168.77,102.28,676,9,9
111,2,6,874,140.068,18,16,128,348.5,322.36,26.14,706,20,20
112,3,6,759,143.78,22,17,147,343.24,300.34,42.9,574,19,19
113,4,6,773,133.588,8,7,59,185.08,163.02,22.06,690,12,12
114,5,6,922,125.054,14,12,105,304.6,281.64,22.96,787,15,15
115,6,10,1034,61.546,25,16,193,559.79,408.39,151.4,801,20,20
116,7,10,979,129.628,22,16,153,417.12,321.96,95.16,784,21,21
117,8,6,849,146.474,17,12,109,277.17,226.83,50.34,712,14,14
118,9,6,860,131.534,15,11,121,328.24,257.78,70.46,707,16,16
119,10,9,862,110.814,19,16,143,380.42,340.95,39.47,685,17,17
120,1,10,1020,83.804,26,20,208,580.21,500.8,79.41,754,29,29
121,2,10,1043,121.094,24,16,208,636.46,474.56,161.9,789,23,23
122,3,6,837,146.474,22,20,153,376.54,359.13,17.41,634,25,25
123,4,8,997,126.981,14,9,133,403.03,342.15,60.88,844,10,10
124,5,9,898,113.064,22,17,181,533.18,452.78,80.4,669,24,24
125,6,10,1023,103.123,28,19,221,635.88,479.07,156.81,756,23,23
126,7,6,883,131.534,15,15,101,262.43,262.43,0.0,744,19,19
127,8,10,986,111.713,22,16,170,476.53,383.38,93.15,776,20,20
128,9,6,839,143.558,16,12,117,304.35,240.96,63.39,688,17,17
129,10,8,871,141.972,18,12,134,387.59,302.08,85.51,705,16,16
130,1,6,799,144.068,13,10,113,353.13,323.31,29.82,662,12,12
131,2,6,781,140.002,9,8,67,172.71,163.1,9.61,698,8,8
132,3,6,839,124.522,17,13,136,402.96,320.64,82.32,671,16,16
133,4,8,1014,109.913,17,13,131,370.61,314.52,56.09,843,20,20
134,5,6,925,135.164,19,12,133,335.58,248.43,87.15,764,14,14
135,6,10,1007,94.029,16,12,136,407.41,345.58,61.83,845,13,13
136,7,6,890,131.534,19,14,127,295.21,248.97,46.24,725,19,19
137,8,6,820,155.008,16,13,106,275.05,252.01,23.04,682,16,16
138,9,6,845,154.391,14,10,113,307.13,263.95,43.18,708,12,12
139,10,6,912,122.061,15,10,129,412.5,332.67,79.83,755,14,14
140,1,10,725,129.628,7,5,52,130.8,111.84,18.96,659,7,7
141,2,6,845,155.008,8,6,56,131.28,106.22,25.06,771,9,9
142,3,10,888,125.674,17,12,132,367.65,266.77,100.88,728,14,14
143,4,6,914,153.678,17,10,121,311.35,204.57,106.78,765,14,14
144,5,10,727,129.628,8,6,57,157.67,140.83,16.84,656,7,7
145,6,6,851,155.008,12,8,106,322.81,253.3,69.51,721,12,12
146,7,10,727,129.824,6,5,48,143.59,119.66,23.93,667,6,6
147,8,10,759,117.023,10,8,86,259.39,211.53,47.86,651,11,11
148,9,6,903,140.068,21,14,147,391.82,280.75,111.07,718,19,19
149,10,6,840,132.648,19,12,142,391.04,289.52,101.52,662,18,18
150,1,10,723,121.094,7,5,51,124.12,101.91,22.21,660,6,6
151,2,8,854,121.138,17,11,124,315.68,228.77,86.91,704,13,13
152,3,10,760,119.618,11,9,83,221.35,185.97,35.38,653,12,12
153,4,6,846,149.716,19,12,131,332.71,266.93,65.78,683,16,16
154,5,10,737,116.548,10,9,73,204.01,199.03,4.98,642,11,11
155,6,6,846,149.716,12,9,82,219.34,184.62,34.72,740,12,12
156,7,6,821,138.798,11,8,77,191.04,145.12,45.92,726,9,9
157,8,10,752,117.132,14,13,109,300.95,287.62,13.33,609,17,17
158,9,6,930,112.498,20,12,140,338.57,233.13,105.44,764,13,13
159,10,6,830,146.474,18,15,125,296.16,271.02,25.14,667,19,19
160,1,6,827,138.798,10,7,68,139.57,103.63,35.94,737,11,11
161,2,6,931,112.498,19,12,120,243.2,169.03,74.17,779,16,16
162,3,8,788,133.364,14,10,98,236.59,207.37,29.22,662,14,14
163,4,6,828,138.798,12,11,90,233.06,218.18,14.88,712,13,13
164,5,6,899,137.323,17,13,113,274.2,233.59,40.61,756,15,15
165,6,6,820,155.008,12,10,72,161.94,152.88,9.06,722,13,13
166,7,6,853,146.474,9,8,61,152.75,141.3,11.45,772,10,10
167,8,10,990,134.208,20,14,152,402.04,303.98,98.06,800,19,19
168,9,10,953,129.628,16,11,129,378.79,293.22,85.57,796,14,14
169,10,10,941,130.856,17,13,127,318.89,283.5,35.39,778,18,18
170,1,6,949,108.006,21,12,147,353.97,226.69,127.28,770,16,16
171,2,6,776,146.474,12,9,87,255.83,208.52,47.31,667,11,11
172,3,6,762,153.678,10,8,69,152.19,131.13,21.06,671,11,11
173,4,10,929,98.218,15,9,111,271.52,182.34,89.18,792,13,13
174,5,6,901,131.534,17,12,120,277.33,225.36,51.97,749,16,16
