horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.098
20,50,23,23,14,14,3306,0,2986306,20.143
40,70,28,27,14,28,3292,0,3366949,20.179
60,90,33,31,18,46,3274,0,4174072,20.113
80,110,39,38,22,68,3251,1,4769328,20.346
100,130,44,43,24,92,3227,1,5339883,20.233
120,150,76,75,24,116,3202,2,9307217,20.17
140,170,133,133,77,193,3125,2,14678485,20.018
160,190,121,120,83,276,3041,3,14945803,20.017
180,210,99,99,61,337,2980,3,12809923,20.016
200,230,90,85,54,391,2921,8,11469583,20.013
220,250,74,70,42,433,2878,9,9034528,20.011
240,270,117,115,44,477,2834,9,16718124,20.018
260,290,186,184,109,586,2723,11,26184100,20.028
280,310,187,185,103,689,2619,12,23825091,20.031
300,330,182,181,109,798,2509,13,21110935,20.031
320,350,156,156,96,894,2413,13,18135101,20.029
340,370,130,130,89,983,2324,13,15133727,20.022
360,390,92,92,62,1045,2262,13,10279047,21.203
380,410,86,86,48,1093,2214,13,9636589,20.331
400,430,86,86,53,1146,2161,13,9480784,20.358
420,450,73,71,49,1195,2112,13,7925369,20.284
440,470,62,59,36,1231,2075,14,7072851,20.075
460,490,71,70,38,1269,2036,15,9134289,20.212
480,510,92,92,47,1316,1989,15,10536338,20.014
500,530,137,137,77,1393,1912,15,14467451,20.017
520,550,142,142,91,1484,1821,15,14238395,20.021
540,570,136,135,74,1558,1746,16,14617378,20.018
560,590,134,132,82,1640,1664,16,16124950,20.019
580,610,146,143,76,1716,1586,18,18900732,20.022
600,630,177,175,91,1807,1493,20,22392873,20.018
620,650,214,214,127,1934,1366,20,28776236,20.049
640,670,241,237,118,2052,1246,22,32201201,20.039
660,690,304,287,138,2190,1102,28,44083833,20.045
680,710,383,184,104,2294,974,52,60084037,20.049
700,730,474,147,89,2383,787,150,89188674,20.054
720,750,455,149,95,2478,571,271,87457896,20.055
740,770,367,183,107,2585,352,383,64343280,20.046
760,790,271,217,128,2713,174,433,42931423,20.034
780,810,174,162,116,2829,49,442,27980856,20.026
800,816,49,32,32,2861,13,446,12739194,20.12
