vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,815,72,32,28,4,286,529,936.89,853.17,83.72,447,3559610
1,2,2,811,67,33,32,1,275,536,838.28,834.2,4.08,448,3463757
2,3,3,817,65,35,30,5,315,502,1020.31,871.12,149.19,414,3916045
3,4,4,815,60,30,27,3,248,567,754.7,691.79,62.91,477,3128096
4,5,5,817,56,31,29,2,269,548,835.75,800.91,34.84,472,3364627
5,6,6,815,56,34,30,4,287,528,899.67,816.74,82.93,448,3606805
6,7,7,826,61,32,29,3,285,541,912.09,834.4,77.69,455,3549223
7,8,8,817,56,35,33,2,249,568,682.79,618.87,63.92,480,3230503
8,9,9,820,51,33,31,2,298,522,942.11,865.94,76.17,446,3702658
9,10,10,807,51,29,25,4,244,563,757.81,683.32,74.49,479,3068144
10,1,1,817,50,32,30,2,271,546,798.58,774.09,24.49,462,3403805
11,2,2,817,50,31,27,4,258,559,776.4,715.42,60.98,485,3250370
12,3,3,808,50,29,27,2,259,549,799.16,778.1,21.06,473,3223949
13,4,4,815,62,37,33,4,294,521,855.49,801.7,53.79,437,3734726
14,5,5,817,52,32,29,3,265,552,799.81,748.95,50.86,478,3341483
15,6,6,809,42,31,26,5,277,532,862.71,759.04,103.67,460,3447723
16,7,7,819,42,30,29,1,269,550,841.33,817.94,23.39,478,3346223
17,8,8,823,40,30,28,2,259,564,802.93,758.67,44.26,498,3242353
18,9,9,812,44,27,23,4,217,595,642.54,532.62,109.92,529,2750887
19,10,10,812,52,30,26,4,228,584,637.19,531.6,105.59,504,2920356
20,1,1,819,47,30,27,3,214,605,568.29,527.03,41.26,539,2774938
21,2,2,823,37,31,23,8,251,572,703.01,594.33,108.68,506,3177661
22,3,3,817,42,31,26,5,247,570,733.52,657.73,75.79,502,3136113
23,4,4,824,39,32,27,5,254,570,744.17,679.0,65.17,500,3227226
24,5,5,817,48,30,26,4,247,570,741.7,650.8,90.9,494,3117709
25,6,6,819,46,35,30,5,283,536,863.91,788.24,75.67,462,3583661
26,7,7,815,40,25,19,6,204,611,592.09,495.39,96.7,543,2579048
27,8,8,830,40,27,24,3,242,588,763.23,688.87,74.36,514,3010562
28,9,9,834,33,27,23,4,242,592,727.49,641.35,86.14,532,3010562
29,10,10,827,41,28,25,3,252,575,758.99,687.23,71.76,501,3132836
30,1,1,821,44,31,28,3,229,592,639.62,601.64,37.98,516,2949147
31,2,2,819,44,34,29,5,254,565,700.73,632.07,68.66,497,3264034
32,3,3,823,32,24,18,6,187,636,529.76,432.09,97.67,576,2384065
33,4,4,814,36,26,20,6,213,601,616.65,512.4,104.25,545,2690935
34,5,5,822,32,28,21,7,230,592,699.36,574.21,125.15,536,2904322
35,6,6,807,40,26,23,3,252,555,774.58,728.03,46.55,489,3096028
36,7,7,824,37,28,21,7,233,591,691.32,592.22,99.1,535,2935483
37,8,8,812,39,27,24,3,218,594,647.78,586.3,61.48,528,2761274
38,9,9,708,27,19,15,4,194,514,617.63,507.8,109.83,470,2364754
39,10,10,827,33,23,20,3,198,629,605.65,547.02,58.63,573,2479918
40,1,1,761,27,26,21,5,255,506,832.17,712.66,119.51,456,3127189
41,2,2,811,25,28,22,6,224,587,645.88,576.46,69.42,539,2842000
42,3,3,804,38,25,22,3,193,611,546.64,506.82,39.82,541,2464791
43,4,4,817,27,25,19,6,233,584,715.75,628.51,87.24,536,2880271
44,5,5,817,33,27,22,5,225,592,658.53,594.83,63.7,540,2833983
45,6,6,692,16,17,13,4,135,557,414.49,315.03,99.46,525,1715113
46,7,7,815,21,20,15,5,155,660,472.2,417.5,54.7,620,1978065
47,8,8,812,27,17,13,4,140,672,442.59,374.12,68.47,626,1767048
48,9,9,708,25,22,18,4,192,516,600.4,478.68,121.72,468,2399192
49,10,10,826,22,18,14,4,189,637,627.03,494.41,132.62,601,2294415
50,1,1,826,29,20,18,2,165,661,470.43,433.43,37.0,611,2081935
