vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,734,45,32,29,3,306,428,1022.8,929.91,92.89,370,3767350
1,2,2,826,39,30,27,3,266,560,844.49,762.04,82.45,506,3315062
2,3,3,820,41,36,30,6,283,537,885.61,767.22,118.39,477,3602065
3,4,4,817,32,30,23,7,237,580,744.46,624.86,119.6,534,3013839
4,5,5,817,39,28,23,5,244,573,764.89,673.66,91.23,527,3049740
5,6,6,819,42,38,29,9,307,512,964.23,803.32,160.91,454,3888161
6,7,7,829,41,34,30,4,306,523,1006.04,905.66,100.38,463,3804158
7,8,8,819,34,28,24,4,274,545,917.23,808.85,108.38,497,3361350
8,9,9,811,28,28,23,5,245,566,739.58,653.34,86.24,520,3060127
9,10,10,814,35,32,27,5,267,547,824.1,706.5,117.6,493,3362257
10,1,1,754,28,27,24,3,251,503,818.74,727.18,91.56,455,3104045
11,2,2,805,33,28,24,4,253,552,798.56,751.17,47.39,504,3143223
12,3,3,811,33,29,24,5,271,540,858.87,789.95,68.92,492,3348593
13,4,4,773,28,28,23,5,266,507,878.09,775.5,102.59,461,3278254
14,5,5,814,33,29,24,5,225,589,676.58,592.61,83.97,541,2870791
15,6,6,817,30,25,22,3,246,571,813.19,756.17,57.02,527,3015302
16,7,7,806,30,26,23,3,251,555,770.53,711.24,59.29,509,3085641
17,8,8,808,36,31,27,4,252,556,737.89,652.91,84.98,502,3188048
18,9,9,819,26,25,22,3,244,575,766.21,694.91,71.3,531,2994528
19,10,10,821,30,29,24,5,263,558,819.05,723.11,95.94,510,3265497
20,1,1,815,28,27,22,5,263,552,840.15,759.45,80.7,508,3228689
21,2,2,811,30,30,24,6,252,559,787.41,691.59,95.82,511,3169644
22,3,3,684,23,23,20,3,194,490,571.99,480.92,91.07,450,2438370
23,4,4,814,25,23,19,4,236,578,756.3,646.64,109.66,540,2874624
24,5,5,817,25,27,23,4,250,567,786.61,705.78,80.83,521,3093658
25,6,6,812,29,30,26,4,267,545,791.73,723.91,67.82,493,3325449
26,7,7,777,24,27,22,5,267,510,862.72,735.07,127.65,466,3270237
27,8,8,810,30,33,26,7,307,503,971.99,828.53,143.46,451,3796141
28,9,9,814,27,29,24,5,271,543,855.8,727.27,128.53,495,3348593
29,10,10,826,27,25,21,4,245,581,774.56,674.68,99.88,539,3004915
30,1,1,821,26,27,22,5,231,590,672.17,596.87,75.3,546,2896305
31,2,2,807,26,27,23,4,239,568,756.25,676.4,79.85,522,2979401
32,3,3,821,29,31,25,6,281,540,859.67,758.43,101.24,490,3489271
33,4,4,819,23,27,22,5,215,604,644.22,561.52,82.7,560,2730113
34,5,5,826,23,31,22,9,252,574,760.84,621.66,139.18,530,3188048
35,6,6,814,30,31,26,5,264,550,820.16,746.54,73.62,498,3312692
36,7,7,819,21,24,19,5,202,617,630.12,564.78,65.34,579,2539870
37,8,8,788,22,23,20,3,203,585,651.98,571.71,80.27,545,2531853
38,9,9,804,15,20,14,6,165,639,506.03,380.5,125.53,611,2081935
39,10,10,828,27,29,25,4,248,580,745.89,674.49,71.4,530,3109692
40,1,1,686,23,25,21,4,262,424,860.5,765.46,95.04,382,3181494
41,2,2,782,25,26,22,4,228,554,716.06,634.76,81.3,510,2846740
42,3,3,806,21,24,20,4,211,595,630.92,564.29,66.63,555,2633353
