horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.004
20,50,23,23,16,16,3304,0,4087328,20.079
40,70,26,26,14,30,3290,0,4789811,20.136
60,90,31,31,18,48,3272,0,5462040,20.117
80,110,37,36,22,70,3250,0,6513413,20.111
100,130,43,41,25,95,3225,0,7259048,20.155
120,150,74,70,22,117,3202,1,11623270,20.073
140,170,133,129,84,201,3115,4,21171774,20.014
160,190,111,102,73,274,3038,8,18407896,20.174
180,210,96,87,64,338,2970,12,16074405,20.823
200,230,80,71,44,382,2922,16,13330571,20.143
220,250,75,62,37,419,2881,20,12603747,20.341
240,270,120,99,45,464,2833,23,21388757,20.013
260,290,185,171,104,568,2722,30,32110316,20.011
280,310,186,171,102,670,2611,39,31255602,20.029
300,330,174,162,102,772,2502,46,28800030,20.028
320,350,149,139,89,861,2405,54,24305278,20.019
340,370,122,116,79,940,2324,56,18685739,20.009
360,390,92,88,66,1006,2255,59,14771050,20.206
380,410,79,76,44,1050,2210,60,12903404,20.058
400,430,82,79,52,1102,2157,61,13410069,20.517
420,450,69,66,47,1149,2108,63,11415668,20.282
440,470,58,57,34,1183,2073,64,9549978,20.175
460,490,69,64,38,1221,2035,64,11547245,20.015
480,510,91,85,46,1267,1988,65,14263665,20.773
500,530,136,131,79,1346,1906,68,21005857,20.018
520,550,136,128,81,1427,1822,71,21560007,20.02
540,570,137,127,74,1501,1743,76,22414961,20.012
560,590,131,122,81,1582,1654,84,21832483,20.015
580,610,136,132,77,1659,1575,86,22291162,20.014
600,630,166,158,81,1740,1491,89,26346688,20.017
620,650,212,196,127,1867,1357,96,33679139,20.016
640,670,232,195,102,1969,1244,107,39685508,20.037
660,690,302,84,43,2012,1168,140,67387696,20.048
680,710,449,2,2,2014,1025,281,151539795,20.058
700,730,525,2,2,2016,813,491,190436747,20.038
720,750,481,1,1,2017,601,702,175502083,20.038
740,770,397,2,2,2019,392,909,147015870,20.035
760,790,311,52,36,2055,238,1027,87394796,20.022
780,810,238,159,121,2176,42,1102,48750056,20.031
800,816,42,34,34,2210,5,1105,8759286,20.077
