horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.013
20,50,23,23,16,16,3319,0,3391399,20.005
40,70,26,24,13,29,3306,0,3741087,20.061
60,90,32,29,17,46,3289,0,4486077,20.027
80,110,39,32,19,65,3268,2,5936007,20.111
100,130,46,39,23,88,3242,5,6509081,20.048
120,150,76,69,22,110,3218,7,9544357,20.135
140,170,134,124,80,190,3136,9,16137345,20.011
160,190,118,100,66,256,3060,19,17039509,20.479
180,210,105,85,59,315,2991,29,15696353,20.268
200,230,88,72,45,360,2938,37,12069001,20.35
220,250,78,65,40,400,2890,45,10959157,20.041
240,270,117,106,45,445,2843,47,16616799,20.483
260,290,183,174,110,555,2727,53,26292444,20.011
280,310,179,170,98,653,2625,57,24747272,20.01
300,330,177,164,103,756,2516,63,24144207,20.015
320,350,152,132,82,838,2424,73,20327251,20.008
340,370,130,115,79,917,2336,82,17520374,20.056
360,390,93,86,64,981,2266,88,12703785,20.126
380,410,79,74,40,1021,2226,88,10852272,20.309
400,430,87,79,52,1073,2171,91,12026974,20.166
420,450,72,65,44,1117,2122,96,10375623,20.085
440,470,61,60,37,1154,2084,97,8852627,20.028
460,490,69,64,37,1191,2047,97,10018290,20.139
480,510,92,82,44,1235,2001,99,12668325,20.043
500,530,138,125,73,1308,1922,105,17022700,20.304
520,550,141,121,78,1386,1840,109,18344473,20.266
540,570,144,120,73,1459,1753,123,19985173,20.013
560,590,130,104,64,1523,1680,132,18242134,20.49
580,610,151,127,77,1600,1590,145,21045302,20.014
600,630,171,153,78,1678,1502,155,23307543,20.009
620,650,213,194,128,1806,1362,167,30025822,20.012
640,670,227,192,93,1899,1260,176,32211080,20.012
660,690,311,223,107,2006,1125,204,46522229,20.028
680,710,399,255,147,2153,921,261,60719368,20.029
700,730,418,251,135,2288,723,324,67255866,20.036
720,750,391,224,146,2434,497,404,66438265,20.039
740,770,293,198,119,2553,306,476,47147500,20.031
760,790,225,196,121,2674,161,500,29183399,20.013
780,810,161,150,112,2786,41,508,20773680,20.017
800,816,41,36,36,2822,4,509,6015748,20.062
