horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1356300,20.003
20,50,23,1,1,1,3319,0,3175788,20.003
40,70,41,2,1,2,3307,11,5956303,20.033
60,90,48,6,3,5,3289,26,6998251,20.009
80,110,54,13,8,13,3264,43,7310628,20.069
100,130,57,20,11,24,3244,52,7469556,20.039
120,150,93,42,16,40,3213,67,12142172,20.16
140,170,144,0,0,40,3198,82,22929087,20.017
160,190,194,0,0,40,3110,170,34432187,20.043
180,210,168,114,83,123,2978,219,28907772,20.02
200,230,88,42,31,154,2938,228,11397455,20.164
220,250,91,20,15,169,2905,246,12352237,20.077
240,270,144,0,0,169,2878,273,21501064,20.018
260,290,230,152,82,251,2752,317,35696417,20.029
280,310,216,147,87,338,2638,344,31291157,20.026
300,330,201,142,77,415,2536,369,30040440,20.028
320,350,183,129,74,489,2433,398,27230088,20.023
340,370,150,0,0,489,2400,431,22449002,20.017
360,390,168,0,0,489,2323,508,26985808,20.022
380,410,147,0,0,489,2260,571,23298596,20.021
400,430,132,39,28,517,2196,607,18857179,20.023
420,450,108,27,19,536,2144,640,15440860,20.028
440,470,94,21,14,550,2099,671,13445928,20.135
460,490,95,20,11,561,2065,694,13253138,20.107
480,510,121,41,16,577,2019,724,16869403,20.008
500,530,167,129,74,651,1918,751,26873331,20.034
520,550,148,123,68,719,1840,761,22476186,20.018
540,570,155,0,0,719,1811,790,24166031,20.016
560,590,199,134,86,805,1672,843,31744336,20.044
580,610,154,0,0,805,1657,858,23181924,20.016
600,630,248,148,72,877,1526,917,36946560,20.032
620,650,247,145,89,966,1401,953,33866199,20.051
640,670,276,91,47,1013,1307,1000,36650276,20.03
660,690,365,5,5,1018,1220,1082,62576951,20.046
680,710,501,3,3,1021,1059,1240,92880046,20.036
700,730,559,3,3,1024,838,1458,109292977,20.056
720,750,506,2,2,1026,629,1665,98076053,20.036
740,770,425,2,2,1028,421,1871,84290568,20.047
760,790,340,3,3,1031,277,2012,63580330,20.022
780,810,277,86,70,1101,100,2119,42627140,20.093
800,816,100,7,7,1108,46,2166,16330745,20.27
