vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1111,44.759,37,34,549,1982.72,1904.27,78.45,480,41,41
1,2,2,1103,103.342,32,30,488,1767.01,1757.95,9.06,541,37,37
2,3,3,1099,47.486,35,33,517,1869.93,1795.09,74.84,500,41,41
3,4,4,1094,31.039,38,36,508,1803.74,1767.43,36.31,504,41,41
4,5,5,1050,29.69,31,29,429,1547.86,1480.84,67.02,553,34,34
5,6,6,1081,25.474,36,33,490,1738.27,1629.97,108.3,509,41,41
6,7,7,1092,72.944,37,35,505,1788.53,1743.43,45.1,505,41,41
7,8,8,1087,95.024,31,27,408,1440.58,1382.9,57.68,611,34,34
8,9,9,1002,113.064,27,27,411,1500.81,1500.81,0.0,525,33,33
9,10,10,1102,73.783,32,31,486,1758.89,1725.37,33.52,534,41,41
10,1,1,1041,112.558,29,27,355,1246.09,1207.02,39.07,616,35,35
11,2,2,1028,52.042,34,32,444,1573.9,1501.6,72.3,510,37,37
12,3,3,977,60.284,24,22,313,1094.92,1032.53,62.39,602,31,31
13,4,4,978,43.699,28,26,365,1271.27,1206.19,65.08,547,33,33
14,5,5,1004,22.352,34,29,426,1488.75,1349.92,138.83,512,33,33
15,6,6,999,46.808,27,25,369,1298.04,1211.8,86.24,570,30,30
16,7,7,993,61.648,29,26,362,1261.62,1195.36,66.26,565,33,33
17,8,8,947,62.468,29,25,323,1083.0,1028.31,54.69,564,30,30
18,9,9,1059,93.468,31,29,350,1212.72,1168.52,44.2,643,33,33
19,10,10,993,30.355,30,27,371,1299.52,1191.44,108.08,560,31,31
20,1,1,957,31.759,26,24,342,1189.56,1126.86,62.7,553,31,31
21,2,2,1012,51.989,32,29,379,1300.3,1223.02,77.28,567,33,33
22,3,3,998,23.088,30,27,367,1293.36,1200.48,92.88,567,32,32
23,4,4,957,57.594,27,24,314,1089.2,989.61,99.59,591,26,26
24,5,5,983,32.27,24,21,267,902.82,831.72,71.1,662,27,27
25,6,6,1119,80.471,39,31,424,1434.53,1338.68,95.85,617,39,39
26,7,7,1051,109.673,29,26,324,1109.44,1055.71,53.73,665,31,31
27,8,8,1021,103.558,23,20,249,840.87,791.16,49.71,726,23,23
28,9,9,968,86.436,24,22,274,945.83,909.75,36.08,638,28,28
29,10,10,959,32.388,34,28,384,1313.39,1121.85,191.54,511,32,32
30,1,1,1106,27.489,27,24,329,1148.83,1055.03,93.8,713,32,32
31,2,2,941,26.593,23,18,243,815.88,692.54,123.34,656,21,21
32,3,3,954,49.498,20,18,220,719.53,653.99,65.54,690,22,22
33,4,4,1082,47.196,32,28,346,1163.22,1114.87,48.35,666,35,35
34,5,5,960,31.704,26,22,296,1010.33,891.41,118.92,610,27,27
35,6,6,964,18.954,27,24,302,1040.25,920.01,120.24,602,30,30
36,7,7,1056,98.642,26,24,285,968.71,937.04,31.67,711,30,30
37,8,8,1089,78.444,29,21,278,880.79,763.24,117.55,759,26,26
38,9,9,1102,106.025,27,20,248,760.67,677.07,83.6,802,26,26
39,10,10,1038,36.604,20,16,216,718.35,603.46,114.89,778,22,22
40,1,1,1019,134.618,10,8,111,369.47,350.51,18.96,884,12,12
41,2,2,1017,113.394,21,17,200,665.61,599.14,66.47,773,22,22
42,3,3,1052,64.726,19,16,204,677.14,625.56,51.58,804,22,22
43,4,4,1039,18.282,30,22,281,880.61,781.45,99.16,706,26,26
44,5,5,1023,115.29,24,23,256,873.51,839.99,33.52,715,26,26
45,6,6,1096,84.278,18,16,220,761.07,715.72,45.35,832,22,22
46,7,7,1095,74.804,35,28,362,1219.8,1045.32,174.48,671,31,31
47,8,8,1040,101.708,19,16,170,547.29,477.38,69.91,828,21,21
48,9,9,1062,77.258,22,20,232,775.66,703.42,72.24,776,27,27
49,10,10,1078,48.55,25,20,262,857.93,754.26,103.67,770,23,23
50,1,1,1034,126.084,18,15,179,572.02,538.18,33.84,819,18,18
51,2,2,1036,70.225,24,19,243,805.85,705.79,100.06,741,26,26
52,3,3,1113,70.754,21,16,226,733.79,636.64,97.15,841,23,23
53,4,4,965,103.624,19,15,160,493.88,436.7,57.18,773,16,16
54,5,5,988,101.348,33,27,284,895.43,801.27,94.16,642,31,31
55,6,6,1110,84.451,23,18,256,851.21,773.24,77.97,798,28,28
56,7,7,989,70.694,21,18,216,725.54,630.42,95.12,725,24,24
57,8,8,1064,59.776,27,22,253,829.56,719.48,110.08,757,27,27
58,9,9,1015,33.334,23,19,209,636.18,523.49,112.69,766,20,20
59,10,10,994,67.064,29,22,239,741.35,607.79,133.56,699,28,28
60,1,1,1047,53.094,18,15,180,606.6,503.29,103.31,829,19,19
61,2,2,985,114.854,18,14,151,469.37,395.14,74.23,800,17,17
62,3,3,991,120.258,23,17,192,573.83,488.66,85.17,757,21,21
63,4,4,996,57.594,23,18,216,687.33,586.5,100.83,734,23,23
64,5,5,861,55.938,27,23,229,696.7,586.52,110.18,576,28,28
65,6,6,990,81.574,26,21,238,757.67,652.14,105.53,704,24,24
66,7,7,990,133.588,23,17,178,510.62,421.46,89.16,764,24,24
67,8,8,1078,54.481,15,11,166,565.32,481.78,83.54,882,15,15
68,9,9,1000,84.934,16,14,151,474.03,415.87,58.16,813,18,18
69,10,10,1091,82.814,17,14,179,611.22,536.69,74.53,880,16,16
70,1,1,978,35.58,30,22,242,732.01,548.25,183.76,680,28,28
71,2,2,1008,114.854,23,18,179,511.8,447.26,64.54,781,24,24
72,3,3,827,100.608,19,16,161,482.53,425.34,57.19,624,21,21
73,4,4,866,109.474,23,17,195,597.41,522.23,75.18,633,19,19
74,5,5,872,118.774,21,16,181,547.18,494.68,52.5,649,21,21
75,6,6,831,133.588,13,12,134,466.26,444.2,22.06,659,19,19
76,7,7,776,61.835,13,10,128,417.24,338.8,78.44,626,11,11
77,8,8,977,126.981,29,21,203,547.36,467.53,79.83,728,23,23
78,9,9,1069,78.924,36,29,282,811.14,665.32,145.82,721,33,33
79,10,10,875,64.314,26,19,221,666.68,540.34,126.34,600,27,27
80,1,1,864,116.678,19,15,144,432.27,369.42,62.85,684,18,18
81,2,2,864,96.588,21,16,161,465.42,385.85,79.57,655,24,24
