time_min,time_hhmm,route_node_id,physical_node_id,physical_address,vehicle_count,vehicle_ids
20,06:00,10,10,인천공항,1,45
21,06:01,10,10,인천공항,1,45
22,06:02,1,1,서울역,1,0
22,06:02,10,10,인천공항,1,45
23,06:03,1,1,서울역,1,0
23,06:03,6,6,일산,1,30
24,06:04,1,1,서울역,1,0
24,06:04,10,10,인천공항,1,48
24,06:04,6,6,일산,1,30
25,06:05,10,10,인천공항,2,"46,48"
25,06:05,6,6,일산,1,30
26,06:06,10,10,인천공항,4,"46,47,48,49"
27,06:07,10,10,인천공항,3,"46,47,49"
28,06:08,10,10,인천공항,3,"46,47,49"
29,06:09,10,10,인천공항,1,46
30,06:10,10,10,인천공항,1,46
31,06:11,2,2,수서,1,7
31,06:11,6,6,일산,1,32
32,06:12,1,1,서울역,1,1
32,06:12,10,10,인천공항,2,"26,29"
32,06:12,2,2,수서,1,7
32,06:12,3,3,삼성,1,12
32,06:12,6,6,일산,1,32
33,06:13,1,1,서울역,2,"1,2"
33,06:13,10,10,인천공항,2,"26,29"
33,06:13,2,2,수서,1,7
33,06:13,3,3,삼성,1,12
33,06:13,6,6,일산,3,"21,31,32"
34,06:14,1,1,서울역,2,"1,2"
34,06:14,10,10,인천공항,3,"22,26,29"
34,06:14,3,3,삼성,1,12
34,06:14,6,6,일산,2,"21,31"
35,06:15,1,1,서울역,1,2
35,06:15,10,10,인천공항,1,22
35,06:15,6,6,일산,2,"21,31"
36,06:16,10,10,인천공항,1,22
39,06:19,2,2,수서,1,30
39,06:19,4,4,여의도,1,19
40,06:20,2,2,수서,1,30
40,06:20,3,3,삼성,1,45
40,06:20,4,4,여의도,1,19
41,06:21,2,2,수서,1,30
41,06:21,3,3,삼성,1,45
41,06:21,4,4,여의도,2,"19,48"
41,06:21,7,7,판교,1,33
42,06:22,3,3,삼성,1,45
42,06:22,4,4,여의도,1,48
42,06:22,7,7,판교,1,33
42,06:22,9,9,평택,1,42
43,06:23,1,1,서울역,1,4
43,06:23,10,10,인천공항,1,0
43,06:23,4,4,여의도,2,"48,49"
43,06:23,7,7,판교,1,33
43,06:23,9,9,평택,1,42
44,06:24,1,1,서울역,1,4
44,06:24,10,10,인천공항,1,0
44,06:24,4,4,여의도,1,49
44,06:24,9,9,평택,1,42
45,06:25,1,1,서울역,1,4
45,06:25,10,10,인천공항,1,0
45,06:25,2,2,수서,1,8
45,06:25,4,4,여의도,1,49
46,06:26,10,10,인천공항,1,0
46,06:26,2,2,수서,1,8
46,06:26,3,3,삼성,1,47
46,06:26,4,4,여의도,1,20
47,06:27,10,10,인천공항,1,0
47,06:27,2,2,수서,1,8
47,06:27,3,3,삼성,2,"13,47"
47,06:27,4,4,여의도,1,20
47,06:27,5,5,김포공항,1,27
48,06:28,10,10,인천공항,1,0
48,06:28,3,3,삼성,3,"13,46,47"
48,06:28,4,4,여의도,1,20
48,06:28,5,5,김포공항,1,27
48,06:28,7,7,판교,1,32
49,06:29,2,2,수서,1,31
49,06:29,3,3,삼성,2,"13,46"
49,06:29,4,4,여의도,1,29
49,06:29,5,5,김포공항,1,27
49,06:29,7,7,판교,1,32
50,06:30,10,10,인천공항,1,1
50,06:30,2,2,수서,1,31
50,06:30,3,3,삼성,1,46
50,06:30,4,4,여의도,1,29
50,06:30,7,7,판교,2,"21,32"
51,06:31,10,10,인천공항,2,"1,2"
51,06:31,2,2,수서,1,31
51,06:31,3,3,삼성,1,46
51,06:31,4,4,여의도,1,29
51,06:31,5,5,김포공항,1,28
51,06:31,7,7,판교,1,21
52,06:32,10,10,인천공항,4,"1,2,7,12"
52,06:32,3,3,삼성,2,"26,46"
52,06:32,5,5,김포공항,1,28
52,06:32,7,7,판교,1,21
53,06:33,1,1,서울역,1,5
53,06:33,10,10,인천공항,4,"1,2,7,12"
53,06:33,3,3,삼성,2,"26,46"
53,06:33,5,5,김포공항,1,28
54,06:34,1,1,서울역,2,"5,6"
54,06:34,10,10,인천공항,3,"1,7,12"
54,06:34,3,3,삼성,2,"22,26"
55,06:35,1,1,서울역,2,"5,6"
55,06:35,10,10,인천공항,1,1
55,06:35,3,3,삼성,1,22
55,06:35,6,6,일산,1,25
56,06:36,1,1,서울역,1,6
56,06:36,3,3,삼성,1,22
56,06:36,6,6,일산,2,"14,25"
57,06:37,1,1,서울역,1,3
57,06:37,6,6,일산,2,"14,25"
58,06:38,1,1,서울역,2,"3,15"
58,06:38,6,6,일산,2,"14,49"
59,06:39,1,1,서울역,2,"3,15"
59,06:39,6,6,일산,1,49
59,06:39,9,9,평택,1,19
60,06:40,1,1,서울역,1,15
60,06:40,4,4,여의도,2,"23,29"
60,06:40,6,6,일산,1,49
60,06:40,9,9,평택,1,19
61,06:41,10,10,인천공항,1,4
61,06:41,4,4,여의도,2,"23,29"
61,06:41,6,6,일산,1,8
61,06:41,9,9,평택,1,19
62,06:42,10,10,인천공항,2,"4,33"
62,06:42,3,3,삼성,1,42
62,06:42,4,4,여의도,2,"23,29"
62,06:42,6,6,일산,1,8
63,06:43,10,10,인천공항,2,"4,33"
63,06:43,3,3,삼성,1,42
63,06:43,6,6,일산,1,8
64,06:44,10,10,인천공항,2,"4,33"
64,06:44,3,3,삼성,1,42
64,06:44,6,6,일산,1,8
65,06:45,10,10,인천공항,1,4
65,06:45,4,4,여의도,1,24
65,06:45,6,6,일산,1,8
66,06:46,10,10,인천공항,1,4
66,06:46,3,3,삼성,1,0
66,06:46,4,4,여의도,1,24
66,06:46,6,6,일산,1,8
66,06:46,9,9,평택,1,20
67,06:47,10,10,인천공항,2,"12,13"
67,06:47,3,3,삼성,1,0
67,06:47,4,4,여의도,1,24
67,06:47,9,9,평택,1,20
68,06:48,1,1,서울역,1,18
68,06:48,10,10,인천공항,2,"12,13"
68,06:48,3,3,삼성,1,0
68,06:48,9,9,평택,1,20
69,06:49,1,1,서울역,1,18
69,06:49,10,10,인천공항,3,"7,12,13"
69,06:49,4,4,여의도,1,10
69,06:49,9,9,평택,1,27
70,06:50,1,1,서울역,2,"18,22"
70,06:50,10,10,인천공항,1,7
70,06:50,4,4,여의도,1,10
70,06:50,9,9,평택,1,27
71,06:51,1,1,서울역,1,22
