horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.077
20,50,23,21,16,16,3304,0,4192524,20.007
40,70,26,20,10,26,3294,0,4993482,20.006
60,90,35,23,14,40,3277,3,6579701,20.036
80,110,42,25,15,55,3257,8,7544293,20.133
100,130,50,31,18,73,3235,12,8832928,20.02
120,150,84,63,21,94,3206,20,14346222,20.198
140,170,137,100,55,149,3147,24,23809590,20.015
160,190,143,82,54,203,3066,51,26586702,20.011
180,210,124,77,51,254,2995,71,22761743,20.017
200,230,105,65,42,296,2932,92,18876919,20.257
220,250,85,54,31,327,2889,104,15023012,20.133
240,270,128,89,41,368,2840,112,22321021,20.012
260,290,192,108,60,428,2772,120,33558013,20.03
280,310,236,106,59,487,2664,169,44561034,20.04
300,330,227,114,65,552,2551,217,42932686,20.043
320,350,198,104,58,610,2451,259,36232509,20.037
340,370,168,95,55,665,2361,294,30453998,20.019
360,390,129,74,52,717,2280,323,23513530,20.112
380,410,104,63,34,751,2226,343,19610325,20.34
400,430,98,73,40,791,2173,356,17848902,20.481
420,450,85,66,45,836,2116,368,15354526,20.15
440,470,66,56,34,870,2076,374,11534892,20.256
460,490,72,53,31,901,2044,375,12093240,20.321
480,510,100,66,30,931,2004,385,16670507,20.409
500,530,152,100,54,985,1937,398,25770684,20.012
520,550,167,96,54,1039,1860,421,29992398,20.02
540,570,175,100,57,1096,1766,458,32529122,20.024
560,590,154,94,53,1149,1691,480,27138102,20.022
580,610,173,99,55,1204,1611,505,31724704,20.028
600,630,202,95,45,1249,1537,534,36471548,20.05
620,650,258,84,49,1298,1435,587,49269918,20.04
640,670,310,35,22,1320,1330,670,67376072,20.035
660,690,388,5,5,1325,1219,776,104849452,20.046
680,710,500,3,3,1328,1059,933,147061789,20.056
700,730,559,3,3,1331,838,1151,173023254,20.082
720,750,506,3,3,1334,628,1358,155769921,20.051
740,770,424,3,3,1337,420,1563,133366156,20.045
760,790,339,13,10,1347,273,1700,94370651,20.034
780,810,273,92,69,1416,94,1810,61660490,20.034
800,816,94,19,19,1435,37,1848,22796721,20.109
