horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.003
20,50,23,23,16,16,3304,0,2923984,20.006
40,70,26,26,11,27,3293,0,3055182,20.006
60,90,34,33,20,47,3273,0,4635139,20.221
80,110,38,37,23,70,3250,0,5612046,20.129
100,130,43,42,23,93,3227,0,5812591,20.135
120,150,76,74,23,116,3203,1,11438871,20.514
140,170,134,133,77,193,3126,1,19423438,20.013
160,190,122,118,76,269,3047,4,21511584,20.018
180,210,105,100,60,329,2985,6,19084275,20.007
200,230,95,88,53,382,2927,11,16535659,20.149
220,250,80,76,42,424,2881,15,13836723,20.043
240,270,120,116,46,470,2834,16,22824726,20.008
260,290,186,158,88,558,2743,19,34196571,20.017
280,310,207,146,77,635,2651,34,42510995,20.019
300,330,214,149,84,719,2542,59,47196592,20.017
320,350,189,137,79,798,2431,91,40091353,20.029
340,370,148,122,78,876,2339,105,26028220,20.016
360,390,107,92,62,938,2265,117,17260079,20.017
380,410,89,84,46,984,2215,121,13225736,20.626
400,430,87,85,52,1036,2162,122,12466886,20.01
420,450,74,73,51,1087,2110,123,10455657,20.305
440,470,60,60,34,1121,2076,123,7971980,20.159
460,490,72,72,39,1160,2037,123,10337020,20.156
480,510,93,91,46,1206,1990,124,12743489,20.186
500,530,138,133,70,1276,1918,126,21453503,20.014
520,550,148,129,79,1355,1834,131,26447613,20.015
540,570,149,128,61,1416,1761,143,29384862,20.016
560,590,149,131,82,1498,1669,153,27381763,20.012
580,610,151,137,73,1571,1590,159,23956450,20.013
600,630,181,144,69,1640,1513,167,32374531,20.019
620,650,234,165,99,1739,1397,184,46437539,20.023
640,670,272,160,78,1817,1295,208,65776399,20.035
660,690,353,167,77,1894,1174,252,96254992,20.037
680,710,455,159,97,1991,998,331,137865916,20.045
700,730,498,145,72,2063,803,454,161202237,20.053
720,750,471,148,96,2159,579,582,154401308,20.039
740,770,375,167,86,2245,371,704,114958065,20.046
760,790,290,169,93,2338,210,772,77715128,20.039
780,810,210,115,92,2430,77,813,57286028,20.02
800,816,77,19,19,2449,40,831,29147129,20.068
