vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1120,43.416,31,30,584,1920.35,1862.63,57.72,470,33,33
1,2,2,1040,19.03,28,27,512,1668.18,1617.94,50.24,470,29,29
2,3,3,1095,49.365,34,32,558,1773.29,1698.45,74.84,469,34,34
3,4,4,1044,35.549,28,27,518,1703.24,1647.77,55.47,468,29,29
4,5,5,1080,45.188,31,29,523,1655.72,1631.51,24.21,491,33,33
5,6,6,1089,26.682,31,30,522,1662.76,1587.97,74.79,503,32,32
6,7,7,1049,43.076,32,30,532,1686.79,1624.61,62.18,453,32,32
7,8,8,1090,95.024,30,28,497,1583.45,1543.35,40.1,533,30,30
8,9,9,1083,113.064,29,29,504,1632.93,1632.93,0.0,521,29,29
9,10,10,1064,33.042,35,31,536,1645.71,1526.11,119.6,458,35,35
10,1,1,1110,55.344,29,28,489,1572.07,1514.35,57.72,563,29,29
11,2,2,1107,57.243,25,24,431,1384.05,1379.97,4.08,618,29,29
12,3,3,989,50.903,32,27,461,1384.48,1305.8,78.68,474,27,27
13,4,4,1016,44.795,26,24,422,1342.01,1268.5,73.51,538,28,28
14,5,5,992,38.315,32,26,448,1306.06,1181.9,124.16,488,28,28
15,6,6,1129,25.283,28,27,437,1353.39,1278.6,74.79,636,28,28
16,7,7,991,16.504,28,26,418,1271.95,1213.79,58.16,515,29,29
17,8,8,1127,41.001,34,31,518,1581.48,1474.19,107.29,547,31,31
18,9,9,961,65.769,28,22,373,1089.87,980.21,109.66,542,23,23
19,10,10,993,33.614,33,27,454,1324.71,1170.54,154.17,483,28,28
20,1,1,987,28.716,30,26,427,1256.45,1157.45,99.0,506,27,27
21,2,2,1005,65.514,33,28,442,1276.38,1154.37,122.01,503,30,30
22,3,3,1045,30.629,30,29,449,1375.16,1351.23,23.93,528,34,34
23,4,4,957,26.422,27,24,403,1239.29,1142.39,96.9,506,24,24
24,5,5,979,38.998,30,24,419,1231.26,1077.5,153.76,512,24,24
25,6,6,973,25.61,31,26,442,1327.24,1175.35,151.89,475,28,28
26,7,7,1007,60.107,28,24,383,1126.8,1024.52,102.28,574,25,25
27,8,8,975,62.905,34,30,455,1329.74,1257.97,71.77,460,30,30
28,9,9,968,54.043,33,27,427,1204.61,1108.08,96.53,483,29,29
29,10,10,1098,29.376,25,21,361,1092.48,992.48,100.0,689,24,24
30,1,1,1099,93.513,31,26,416,1215.16,1138.27,76.89,621,31,31
31,2,2,1107,62.358,32,26,415,1183.85,1060.95,122.9,638,27,27
32,3,3,1007,49.726,31,26,414,1192.91,1074.24,118.67,539,27,27
33,4,4,966,44.688,30,23,374,1051.69,902.85,148.84,544,24,24
34,5,5,1008,56.254,28,22,344,935.67,783.77,151.9,618,23,23
35,6,6,958,16.899,25,19,326,945.46,780.88,164.58,590,21,21
36,7,7,1106,112.364,23,20,313,911.54,847.63,63.91,751,21,21
37,8,8,1072,78.444,29,25,387,1126.38,1046.25,80.13,633,26,26
38,9,9,982,113.064,22,17,261,710.77,634.02,76.75,681,20,20
39,10,10,944,23.854,21,17,270,751.91,638.9,113.01,636,19,19
40,1,1,946,36.024,31,26,369,980.81,872.46,108.35,521,28,28
41,2,2,1081,53.78,26,20,315,847.43,748.53,98.9,722,22,22
42,3,3,1038,53.714,18,15,244,682.29,608.45,73.84,762,16,16
43,4,4,1083,59.521,22,17,287,811.85,703.32,108.53,760,18,18
44,5,5,1062,55.228,34,31,445,1271.21,1202.36,68.85,553,32,32
45,6,6,1084,54.582,31,25,382,1079.01,975.82,103.19,650,26,26
46,7,7,1053,101.884,24,18,275,719.1,646.44,72.66,742,18,18
47,8,8,1025,93.174,22,18,260,698.96,619.44,79.52,729,18,18
48,9,9,938,93.744,22,16,242,639.46,532.87,106.59,662,17,17
49,10,10,1022,107.444,21,14,244,662.56,525.8,136.76,750,14,14
50,1,1,1021,124.382,32,27,404,1140.82,1066.88,73.94,557,30,30
51,2,2,967,68.054,26,17,311,833.06,580.06,253.0,620,18,18
52,3,3,1074,79.436,28,21,352,979.4,878.3,101.1,678,22,22
53,4,4,1032,129.514,25,18,275,711.32,619.04,92.28,717,20,20
54,5,5,1028,140.964,16,11,189,483.68,380.27,103.41,813,13,13
55,6,6,1006,38.274,22,18,267,730.37,628.23,102.14,701,19,19
56,7,7,1116,46.183,31,20,323,744.54,548.98,195.56,751,21,21
57,8,8,1012,95.024,24,18,252,634.66,535.0,99.66,722,19,19
58,9,9,1006,113.064,17,14,217,624.78,589.0,35.78,759,15,15
59,10,10,1100,125.674,26,24,298,792.92,773.7,19.22,752,25,25
60,1,1,1071,85.15,25,21,308,864.14,820.06,44.08,719,22,22
61,2,2,955,17.092,21,16,253,675.38,549.27,126.11,668,17,17
62,3,3,1065,70.891,28,25,326,864.43,809.11,55.32,689,25,25
63,4,4,992,81.598,33,24,353,889.21,738.7,150.51,591,24,24
64,5,5,1055,92.814,36,25,392,1001.94,820.67,181.27,611,26,26
65,6,6,991,26.23,33,24,369,967.95,762.41,205.54,574,24,24
66,7,7,1057,41.203,32,22,330,793.79,685.79,108.0,679,24,24
67,8,8,948,75.704,24,19,248,618.16,553.86,64.3,662,19,19
68,9,9,1123,33.89,32,21,351,911.19,694.86,216.33,726,23,23
69,10,10,966,23.854,20,15,245,668.52,511.82,156.7,687,17,17
70,1,1,1123,16.631,36,24,405,1065.38,842.22,223.16,666,26,26
71,2,2,962,23.14,22,16,265,708.49,556.8,151.69,663,17,17
72,3,3,1058,68.33,36,25,389,992.28,823.37,168.91,615,27,27
73,4,4,1050,47.84,30,20,338,874.44,694.86,179.58,668,22,22
74,5,5,1049,17.989,32,22,345,857.53,685.45,172.08,658,23,23
75,6,6,1033,117.702,31,23,326,822.23,677.07,145.16,659,24,24
76,7,7,1065,108.724,22,15,254,684.44,572.68,111.76,775,18,18
77,8,8,1056,58.857,28,23,338,937.53,820.18,117.35,672,23,23
78,9,9,1073,75.395,21,16,241,649.11,547.21,101.9,798,17,17
79,10,10,1081,132.794,29,23,301,752.32,687.38,64.94,732,24,24
80,1,1,1015,124.418,23,18,245,618.7,550.42,68.28,734,18,18
81,2,2,1037,118.068,29,20,310,790.64,644.67,145.97,683,22,22
82,3,3,956,111.724,26,20,283,711.83,614.13,97.7,627,23,23
83,4,4,966,103.624,25,17,258,616.49,466.32,150.17,672,18,18
84,5,5,972,92.814,32,24,311,712.04,586.37,125.67,613,24,24
85,6,6,1046,89.168,38,25,366,825.13,632.67,192.46,624,28,28
86,7,7,1027,64.22,23,22,277,777.18,737.06,40.12,704,23,23
87,8,8,1042,78.444,19,12,226,600.57,437.15,163.42,790,13,13
88,9,9,986,84.934,22,17,242,622.17,499.59,122.58,706,19,19
89,10,10,1049,32.209,33,26,383,1008.44,850.5,157.94,612,27,27
90,1,1,1053,107.891,32,23,313,733.29,631.56,101.73,688,26,26
91,2,2,1059,62.824,27,22,288,738.68,602.66,136.02,725,23,23
92,3,3,995,44.867,29,19,298,714.45,553.82,160.63,659,19,19
93,4,4,982,103.624,23,16,222,541.62,396.89,144.73,726,17,17
94,5,5,1003,71.02,22,13,231,568.59,399.35,169.24,744,14,14
95,6,6,1020,38.274,18,15,227,661.23,550.12,111.11,759,17,17
96,7,7,1058,51.419,21,17,274,791.85,702.01,89.84,744,20,20
97,8,8,983,102.854,23,16,234,576.81,482.34,94.47,715,17,17
98,9,9,1064,40.211,33,21,330,761.25,545.89,215.36,686,24,24
99,10,10,995,67.064,16,13,203,578.7,485.87,92.83,764,14,14
100,1,1,987,104.024,18,15,194,505.44,454.65,50.79,763,15,15
101,2,2,995,38.736,18,16,226,649.38,576.94,72.44,737,16,16
102,3,3,988,111.724,28,21,279,651.72,554.02,97.7,665,22,22
103,4,4,1091,19.293,32,21,326,786.0,614.2,171.8,723,21,21
104,5,5,992,92.814,28,20,275,641.43,530.05,111.38,677,20,20
105,6,6,1061,85.354,25,18,267,688.8,574.58,114.22,758,18,18
106,7,7,986,125.054,21,17,234,632.13,559.02,73.11,714,19,19
107,8,8,1038,27.152,29,20,284,626.83,485.78,141.05,714,20,20
108,9,9,1043,55.784,23,17,259,661.64,534.02,127.62,746,19,19
109,10,10,1008,67.064,23,16,261,664.92,521.91,143.01,711,18,18
110,1,1,1024,104.024,27,17,271,639.05,487.75,151.3,715,19,19
111,2,2,1011,90.334,20,13,190,402.14,317.61,84.53,793,14,14
112,3,3,1028,111.724,24,16,231,490.29,386.98,103.31,765,16,16
113,4,4,1038,103.624,25,17,255,622.58,504.95,117.63,749,17,17
114,5,5,1045,92.814,21,15,210,498.17,382.46,115.71,805,15,15
115,6,6,1060,81.574,26,21,240,554.64,452.14,102.5,776,22,22
116,7,7,1085,125.054,15,11,136,293.35,251.49,41.86,925,12,12
117,8,8,1076,39.45,24,18,283,763.37,638.07,125.3,755,19,19
118,9,9,882,65.278,18,12,180,403.18,261.46,141.72,676,13,13
119,10,10,841,107.818,15,11,163,424.21,347.53,76.68,654,12,12
120,1,1,839,120.168,10,8,101,247.82,212.98,34.84,722,8,8
121,2,2,906,94.534,19,13,173,358.21,258.85,99.36,705,14,14
122,3,3,1086,45.621,22,16,247,629.69,514.92,114.77,807,16,16
123,4,4,853,111.518,15,10,136,281.03,212.4,68.63,697,10,10
124,5,5,975,48.918,22,14,208,442.07,317.0,125.07,739,14,14
125,6,6,844,121.082,20,15,177,356.5,298.48,58.02,637,15,15
126,7,7,874,88.054,12,9,123,290.86,231.85,59.01,733,9,9
127,8,8,918,71.124,21,15,197,419.29,302.7,116.59,689,16,16
128,9,9,1022,59.738,22,13,227,520.83,334.3,186.53,763,16,16
129,10,10,876,107.818,20,13,195,413.96,307.86,106.1,653,14,14
130,1,1,1006,67.308,24,15,216,432.62,307.04,125.58,760,15,15
131,2,2,1045,41.196,25,18,274,693.23,550.31,142.92,735,18,18
132,3,3,915,98.554,19,14,170,351.02,282.7,68.32,717,14,14
133,4,4,1041,51.729,14,9,147,362.05,275.8,86.25,876,9,9
134,5,5,1032,53.589,17,10,179,409.62,295.13,114.49,833,10,10
135,6,6,990,122.254,15,11,149,330.04,280.75,49.29,817,12,12
136,7,7,888,81.042,21,16,189,389.79,299.88,89.91,667,16,16
137,8,8,924,71.124,21,15,203,460.42,327.34,133.08,689,16,16
138,9,9,951,43.306,25,16,235,497.05,322.42,174.63,682,17,17
139,10,10,884,95.794,17,12,182,422.91,338.46,84.45,676,13,13
140,1,1,948,48.81,22,13,200,410.59,262.83,147.76,722,13,13
141,2,2,1004,77.354,26,18,244,511.29,383.2,128.09,724,18,18
142,3,3,1002,105.818,25,16,230,470.05,339.95,130.1,740,16,16
143,4,4,1001,116.738,25,18,221,458.91,360.91,98.0,742,19,19
144,5,5,923,114.909,20,12,182,365.5,294.31,71.19,717,12,12
145,6,6,670,77.874,12,10,124,271.54,224.35,47.19,526,10,10
146,7,7,888,81.469,19,15,173,360.96,273.09,87.87,685,15,15
147,8,8,906,93.174,26,17,235,474.47,357.12,117.35,635,18,18
148,9,9,1032,64.008,21,13,204,445.09,314.36,130.73,802,13,13
149,10,10,900,88.408,23,17,219,485.2,375.8,109.4,643,19,19
150,1,1,844,123.084,8,6,86,208.39,173.55,34.84,744,7,7
151,2,2,695,26.296,12,6,123,269.14,143.81,125.33,560,6,6
152,3,3,849,112.766,13,10,115,234.49,177.98,56.51,714,10,10
153,4,4,861,120.348,18,12,162,312.67,232.17,80.5,673,13,13
154,5,5,889,120.573,17,11,151,291.58,198.35,93.23,716,11,11
155,6,6,899,128.204,22,15,189,335.7,265.24,70.46,680,15,15
156,7,7,857,89.576,24,14,206,364.42,226.1,138.32,623,14,14
157,8,8,917,90.665,24,15,219,459.65,310.24,149.41,664,17,17
158,9,9,914,59.888,21,13,193,400.48,267.96,132.52,693,14,14
159,10,10,873,107.444,18,14,177,380.82,323.41,57.41,666,15,15
160,1,1,686,67.308,7,4,82,213.89,138.24,75.65,594,5,5
161,2,2,695,71.968,10,5,103,240.4,128.39,112.01,580,6,6
162,3,3,1003,59.696,20,15,212,489.0,403.03,85.97,759,16,16
163,4,4,902,133.154,22,15,203,422.14,308.85,113.29,669,15,15
164,5,5,1003,95.364,18,12,171,357.23,295.14,62.09,808,12,12
165,6,6,997,108.124,14,12,141,336.73,321.2,15.53,832,12,12
166,7,7,891,101.664,23,14,205,393.24,252.33,140.91,656,15,15
