horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.009
20,50,7,7,4,4,1470,0,1244421,20.018
40,70,11,11,8,12,1462,0,2014873,20.027
60,90,13,13,7,19,1455,0,2067715,20.049
80,110,20,19,12,31,1443,0,3103300,20.005
100,130,23,20,13,44,1429,1,4111629,20.032
120,150,32,30,11,55,1416,3,4945819,20.023
140,170,57,52,31,86,1382,6,8205680,20.059
160,190,62,56,35,121,1343,10,10231327,20.007
180,210,50,46,38,159,1303,12,7966153,20.005
200,230,30,27,16,175,1285,14,4793362,20.003
220,250,35,32,20,195,1263,16,5533988,20.058
240,270,49,45,18,213,1244,17,8260999,20.096
260,290,77,69,40,253,1201,20,12768088,20.006
280,310,88,75,40,293,1156,25,13601025,20.009
300,330,90,75,52,345,1098,31,14162269,20.006
320,350,71,59,37,382,1054,38,12423637,20.178
340,370,67,59,35,417,1014,43,11058777,20.005
360,390,49,44,34,451,977,46,8062420,20.118
380,410,25,23,15,466,961,47,3932755,20.003
400,430,25,24,16,482,944,48,3900738,20.07
420,450,24,23,16,498,928,48,3786198,20.084
440,470,20,19,12,510,915,49,3178367,20.025
460,490,23,23,16,526,899,49,3567978,20.003
480,510,43,43,21,547,878,49,6028380,20.142
500,530,62,58,38,585,840,49,9021401,20.181
520,550,53,46,28,613,807,54,8993393,20.007
540,570,62,59,33,646,771,57,9313323,20.219
560,590,62,61,41,687,730,57,8594048,20.047
580,610,55,52,37,724,690,60,7785855,20.004
600,630,65,65,36,760,654,60,8770138,20.006
620,650,80,77,51,811,603,60,10962116,20.005
640,670,90,77,47,858,554,62,13788804,20.22
660,690,125,84,38,896,504,74,23175350,20.137
680,710,178,111,61,957,419,98,33155897,20.015
700,730,212,104,60,1017,320,137,45029432,20.012
720,750,178,88,60,1077,216,181,39555950,20.119
740,770,125,77,48,1125,126,223,25613983,20.502
760,790,83,74,39,1164,81,229,11736528,20.055
780,810,81,72,51,1215,23,236,11779397,20.017
800,816,23,19,19,1234,3,237,4966696,20.119
