horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.002
20,50,16,16,11,11,2743,0,2853294,20.018
40,70,24,24,8,19,2735,0,3874848,20.005
60,90,30,28,19,38,2716,0,4541724,20.05
80,110,37,33,14,52,2702,0,5146258,20.115
100,130,53,46,37,89,2663,2,7618902,20.157
120,150,71,63,19,108,2640,6,9748240,20.037
140,170,133,125,73,181,2565,8,15780579,20.283
160,190,118,99,68,249,2491,14,15979754,20.245
180,210,101,77,54,303,2427,24,15024981,20.015
200,230,66,43,28,331,2384,39,10545520,20.19
220,250,58,42,26,357,2353,44,8739403,20.108
240,270,77,56,26,383,2320,51,12180768,20.145
260,290,128,102,58,441,2255,58,18382455,20.346
280,310,154,126,73,514,2167,73,22406867,20.013
300,330,149,125,82,596,2074,84,20789299,20.009
320,350,124,99,61,657,2001,96,18831305,20.456
340,370,114,97,67,724,1923,107,15765075,20.168
360,390,86,72,54,778,1865,111,11822674,20.288
380,410,65,54,35,813,1820,121,10045432,20.189
400,430,57,54,32,845,1787,122,8130828,20.156
420,450,56,53,38,883,1748,123,8289293,20.011
440,470,53,49,32,915,1714,125,7356614,20.041
460,490,52,47,28,943,1685,126,7378210,20.105
480,510,84,73,39,982,1642,130,12452486,20.281
500,530,107,95,50,1032,1587,135,13871044,20.232
520,550,114,98,67,1099,1515,140,14734019,20.284
540,570,112,95,56,1155,1451,148,14583481,20.253
560,590,118,100,61,1216,1385,153,15981904,20.269
580,610,145,125,70,1286,1307,161,20120546,20.008
600,630,157,141,87,1373,1209,172,21656847,20.013
620,650,168,145,80,1453,1124,177,22491431,20.012
640,670,176,139,87,1540,1021,193,25338737,20.015
660,690,228,172,79,1619,925,210,32368770,20.013
680,710,333,208,118,1737,775,242,50093267,20.021
700,730,371,196,107,1844,595,315,60851478,20.022
720,750,327,186,130,1974,391,389,53658353,20.027
740,770,215,143,87,2061,246,447,35147976,20.017
760,790,169,145,89,2150,140,464,22505678,20.011
780,810,140,117,88,2238,42,474,19723013,20.014
800,816,42,21,21,2259,13,482,8834081,20.149
