horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,2,0,0,3320,0,2936021,20.004
20,50,23,20,15,15,3305,0,5400377,20.094
40,70,27,24,12,27,3293,0,6501557,20.032
60,90,34,32,20,47,3273,0,8747898,20.219
80,110,38,37,22,69,3250,1,10867659,20.158
100,130,43,41,23,92,3227,1,11150507,20.007
120,150,76,74,23,115,3202,3,19247370,20.303
140,170,133,119,69,184,3133,3,28310984,20.014
160,190,129,96,59,243,3061,16,31133571,20.653
180,210,119,89,54,297,2988,35,33316353,20.43
200,230,98,79,50,347,2923,50,23677086,20.229
220,250,76,68,39,386,2879,55,16680315,20.263
240,270,118,108,43,429,2834,57,30655956,20.838
260,290,186,135,76,505,2753,62,39215716,20.014
280,310,217,128,75,580,2641,99,46977056,20.027
300,330,204,122,70,650,2542,128,45097421,20.025
320,350,189,118,68,718,2436,166,41662696,20.013
340,370,153,112,72,790,2338,192,31894872,20.02
360,390,106,85,59,849,2266,205,22141974,20.443
380,410,90,82,46,895,2212,213,18603675,20.249
400,430,84,83,50,945,2162,213,15278441,20.27
420,450,74,68,42,987,2116,217,13458178,20.208
440,470,66,63,39,1026,2074,220,10624069,20.397
460,490,70,70,40,1066,2034,220,16432460,20.01
480,510,90,89,45,1111,1988,221,18528483,20.009
500,530,136,121,67,1178,1919,223,26095832,20.019
520,550,149,110,66,1244,1844,232,31422388,20.01
540,570,159,117,59,1303,1760,257,34289864,20.02
560,590,148,113,70,1373,1677,270,30333848,20.012
580,610,159,112,68,1441,1595,284,34814922,20.025
600,630,186,120,55,1496,1523,301,39469395,20.012
620,650,244,135,82,1578,1406,336,54711931,20.034
640,670,281,133,69,1647,1292,381,66751984,20.028
660,690,350,143,63,1710,1168,442,88588785,20.025
680,710,449,145,79,1789,993,538,118119096,20.061
700,730,493,139,74,1863,780,677,136487805,20.056
720,750,448,130,75,1938,561,821,127705292,20.028
740,770,357,143,78,2016,362,942,95703490,20.041
760,790,281,141,77,2093,207,1020,69242900,20.02
780,810,207,102,76,2169,84,1067,50845981,20.023
800,816,84,22,22,2191,32,1097,26715993,20.144
