vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,811,61,37,31,6,330,481,1061.01,928.84,132.17,401,4108658
1,2,2,820,60,39,32,7,340,480,1042.78,913.46,129.32,404,4249336
2,3,3,822,66,37,32,5,331,491,1027.47,943.6,83.87,403,4119045
3,4,4,818,61,36,32,4,287,531,848.65,775.59,73.06,443,3643613
4,5,5,817,55,29,26,3,255,562,760.98,728.52,32.46,488,3182401
5,6,6,824,60,31,27,4,264,560,818.81,715.43,103.38,466,3312692
6,7,7,829,61,34,32,2,274,555,834.85,779.22,55.63,461,3471774
7,8,8,810,55,33,31,2,287,523,893.31,859.14,34.17,447,3588401
8,9,9,824,51,33,31,2,299,525,944.67,868.5,76.17,449,3713045
9,10,10,824,56,36,33,3,309,515,938.48,862.5,75.98,433,3872127
10,1,1,812,44,38,31,7,286,526,778.52,666.6,111.92,448,3670034
11,2,2,814,68,38,34,4,313,501,955.32,876.83,78.49,415,3950483
12,3,3,819,48,29,25,4,247,572,726.98,678.28,48.7,504,3099305
13,4,4,815,48,35,30,5,249,566,673.27,587.94,85.33,488,3230503
14,5,5,820,44,28,23,5,269,551,870.51,745.89,124.62,489,3309415
15,6,6,819,57,37,32,5,324,495,1013.33,923.43,89.9,415,4046336
16,7,7,826,49,34,29,5,302,524,911.6,781.28,130.32,446,3762610
17,8,8,822,50,34,28,6,299,523,935.92,810.52,125.4,447,3731449
18,9,9,823,47,29,25,4,271,552,870.8,774.39,96.41,482,3348593
19,10,10,816,44,30,25,5,292,524,938.5,821.7,116.8,452,3585124
20,1,1,824,42,37,30,7,317,507,915.39,805.24,110.15,431,3973627
21,2,2,825,45,30,26,4,260,565,836.34,757.04,79.3,487,3252740
22,3,3,818,39,31,26,5,266,552,791.19,727.97,63.22,484,3333466
23,4,4,817,33,27,24,3,239,578,734.23,667.35,66.88,520,2979401
24,5,5,822,42,34,29,5,264,558,765.11,670.51,94.6,490,3367904
25,6,6,819,45,32,27,5,266,553,775.98,690.16,85.82,487,3351870
26,7,7,826,39,34,26,8,282,544,839.43,686.2,153.23,478,3554870
27,8,8,813,43,35,28,7,285,528,825.73,693.32,132.41,464,3604435
28,9,9,839,42,33,27,6,274,565,810.65,653.62,157.03,497,3453370
29,10,10,831,37,25,23,2,282,549,965.91,910.29,55.62,487,3389234
30,1,1,812,41,35,25,10,293,519,862.54,690.01,172.53,453,3687531
31,2,2,817,37,29,26,3,260,557,793.24,757.49,35.75,491,3234336
32,3,3,809,36,31,25,6,283,526,892.0,785.22,106.78,462,3510045
33,4,4,826,34,30,22,8,245,581,729.82,593.26,136.56,525,3096935
34,5,5,825,42,33,27,6,276,549,803.48,717.27,86.21,483,3474144
35,6,6,819,28,33,24,9,294,525,909.33,737.66,171.67,471,3661110
36,7,7,819,38,30,24,6,291,528,909.96,844.99,64.97,460,3574737
37,8,8,814,40,34,27,7,304,510,912.78,767.19,145.59,438,3783384
38,9,9,825,32,28,23,5,259,566,788.85,668.69,120.16,512,3205545
39,10,10,826,46,31,27,4,247,579,735.75,662.0,73.75,511,3136113
