vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,820,51,36,30,6,287,533,880.91,769.72,111.19,451,3643613
1,2,2,822,58,34,30,4,268,554,779.44,693.14,86.3,464,3409452
2,3,3,819,44,25,23,2,244,575,780.69,745.85,34.84,505,2994528
3,4,4,816,41,28,26,2,227,589,660.46,632.99,27.47,525,2873161
4,5,5,806,47,30,28,2,261,545,796.58,746.3,50.28,469,3263127
5,6,6,819,49,31,26,5,260,559,809.8,714.64,95.16,481,3271144
6,7,7,831,55,34,30,4,314,517,971.55,871.65,99.9,425,3887254
7,8,8,808,41,24,22,2,208,600,618.3,574.47,43.83,532,2602192
8,9,9,821,51,33,31,2,273,548,812.45,738.82,73.63,462,3442983
9,10,10,814,41,32,28,4,271,543,818.94,713.16,105.78,471,3403805
10,1,1,819,40,32,28,4,288,531,905.16,829.72,75.44,455,3580384
11,2,2,817,30,24,21,3,212,605,683.75,632.89,50.86,551,2643740
12,3,3,808,34,28,24,4,205,603,574.41,499.42,74.99,545,2644647
13,4,4,817,32,28,26,2,261,556,812.41,776.42,35.99,492,3226319
14,5,5,818,42,25,22,3,218,600,703.1,647.23,55.87,536,2724466
15,6,6,825,38,28,26,2,267,558,838.99,782.62,56.37,492,3288641
16,7,7,823,43,30,25,5,261,562,759.17,694.94,64.23,486,3263127
17,8,8,805,42,27,25,2,234,571,729.87,683.09,46.78,499,2927466
18,9,9,806,27,25,23,2,202,604,619.54,556.03,63.51,554,2558274
19,10,10,788,31,24,21,3,213,575,653.98,591.55,62.43,517,2654127
20,1,1,746,30,19,17,2,189,557,622.46,563.57,58.89,501,2312819
21,2,2,818,29,20,17,3,167,651,521.81,459.92,61.89,601,2102709
22,3,3,823,32,25,22,3,192,631,556.93,488.03,68.9,573,2454404
23,4,4,834,22,20,16,4,194,640,622.95,508.71,114.24,596,2383158
24,5,5,819,21,17,15,2,124,695,346.04,319.71,26.33,655,1600856
25,6,6,819,40,26,24,2,250,569,819.7,790.79,28.91,505,3075254
26,7,7,826,34,21,18,3,189,637,620.21,561.83,58.38,571,2349627
27,8,8,825,31,24,21,3,197,628,588.21,532.42,55.79,574,2487935
28,9,9,821,22,16,13,3,131,690,382.44,300.17,82.27,650,1655161
29,10,10,801,24,18,13,5,160,641,501.91,388.81,113.1,597,1993192
30,1,1,812,20,17,15,2,141,671,384.72,351.18,33.54,631,1777435
31,2,2,821,18,17,12,5,113,708,279.01,208.65,70.36,672,1486599
32,3,3,817,22,23,17,6,177,640,543.9,449.82,94.08,600,2261791
33,4,4,818,23,22,18,4,174,644,541.66,480.68,60.98,600,2212226
34,5,5,818,40,27,25,2,217,601,629.96,591.15,38.81,527,2750887
35,6,6,826,32,24,19,5,228,598,711.35,621.78,89.57,540,2809932
36,7,7,826,35,27,24,3,233,593,705.87,636.89,68.98,527,2917079
37,8,8,805,19,20,14,6,193,612,614.48,491.19,123.29,576,2372771
38,9,9,836,21,19,14,5,150,686,441.33,310.83,130.5,644,1907726
39,10,10,815,12,13,9,4,112,703,347.08,269.12,77.96,679,1402596
40,1,1,819,27,22,18,4,211,608,673.42,585.64,87.78,558,2596545
41,2,2,812,29,22,20,2,185,627,556.53,521.69,34.84,573,2326483
42,3,3,817,31,22,19,3,213,604,680.14,629.28,50.86,550,2617319
43,4,4,819,25,15,14,1,149,670,475.75,459.62,16.13,626,1823723
44,5,5,817,19,15,12,3,118,699,360.5,286.83,73.67,663,1501726
45,6,6,821,17,17,13,4,129,692,365.94,264.23,101.71,658,1652791
46,7,7,764,22,13,11,2,137,627,448.98,367.6,81.38,583,1662271
47,8,8,715,11,10,8,2,103,612,337.85,251.29,86.56,590,1253901
