horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2092,0,1062195,600.01
20,50,20,19,9,9,2083,0,2636231,600.044
40,70,20,20,16,25,2067,0,2782399,600.004
60,90,20,20,7,32,2060,0,2408467,600.015
80,110,32,31,21,53,2039,0,3582140,600.044
100,130,23,21,13,66,2026,0,2938905,600.008
120,150,53,52,20,86,2006,0,5404102,600.141
140,170,86,83,45,131,1960,1,8669951,600.133
160,190,89,85,61,192,1897,3,9379772,600.175
180,210,67,61,35,227,1860,5,7904823,600.25
200,230,61,55,34,261,1823,8,7111086,600.106
220,250,47,45,28,289,1794,9,5316226,600.288
240,270,69,68,28,317,1765,10,7882999,600.325
260,290,116,114,62,379,1703,10,11945347,600.578
280,310,132,128,81,460,1622,10,14632849,600.041
300,330,117,111,69,529,1550,13,13174436,600.254
320,350,91,88,54,583,1496,13,10011047,600.013
340,370,77,74,46,629,1448,15,8635652,600.045
360,390,65,60,40,669,1407,16,8149685,600.065
380,410,62,58,32,701,1371,20,7892518,600.14
400,430,57,56,35,736,1336,20,6677973,600.389
420,450,47,45,28,764,1308,20,5722447,600.361
440,470,44,41,23,787,1284,21,5525261,600.027
460,490,47,45,28,815,1254,23,5314004,600.009
480,510,60,59,26,841,1228,23,6661624,600.182
500,530,85,84,53,894,1174,24,8720377,600.494
520,550,69,68,45,939,1129,24,7097258,600.328
540,570,77,74,37,976,1091,25,7832684,600.248
560,590,84,82,52,1028,1038,26,8681031,600.297
580,610,84,83,50,1078,987,27,9365147,600.013
600,630,99,94,48,1126,938,28,10956186,600.265
620,650,128,123,69,1195,865,32,13608974,600.47
640,670,131,129,82,1277,783,32,14625786,600.016
660,690,169,164,75,1352,707,33,18605231,600.086
680,710,217,206,121,1473,580,39,23900921,600.531
700,730,222,210,123,1596,451,45,23415434,600.352
720,750,197,190,127,1723,318,51,20433332,600.243
740,770,162,159,86,1809,230,53,16378745,600.027
760,790,165,162,100,1909,130,53,16336196,600.019
780,810,130,123,88,1997,40,55,15071323,600.237
800,816,40,19,19,2016,20,56,8199061,600.061
