vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1092,42.427,33,32,534,1959.45,1901.73,57.72,474,42,42
1,2,2,1075,53.113,31,30,483,1744.7,1694.46,50.24,524,34,34
2,3,3,1100,113.614,40,37,513,1798.09,1759.6,38.49,501,43,43
3,4,4,999,28.153,34,32,469,1676.5,1622.08,54.42,454,38,38
4,5,5,1111,39.915,33,31,494,1781.63,1686.07,95.56,541,38,38
5,6,6,1100,38.274,34,32,478,1711.14,1624.9,86.24,540,41,41
6,7,7,1087,106.382,34,34,470,1665.37,1665.37,0.0,533,42,42
7,8,8,1087,95.024,33,30,456,1639.79,1594.71,45.08,561,35,35
8,9,9,1124,32.025,33,32,474,1706.1,1636.21,69.89,576,37,37
9,10,10,1086,59.38,36,34,477,1697.85,1664.85,33.0,527,41,41
10,1,1,957,22.788,28,26,384,1371.87,1296.11,75.76,517,28,28
11,2,2,1013,49.994,33,31,403,1408.5,1345.5,63.0,540,35,35
12,3,3,1009,47.488,27,25,363,1300.14,1229.32,70.82,584,31,31
13,4,4,973,55.344,32,28,363,1212.61,1124.63,87.98,542,34,34
14,5,5,943,31.704,32,30,396,1381.84,1297.74,84.1,475,36,36
15,6,6,987,28.588,27,26,367,1318.69,1243.9,74.79,558,31,31
16,7,7,1047,97.326,31,29,407,1448.71,1383.79,64.92,566,37,37
17,8,8,960,44.902,31,25,356,1226.27,1113.11,113.16,544,30,30
18,9,9,1114,33.463,38,30,440,1500.67,1333.21,167.46,602,36,36
19,10,10,1054,33.44,37,29,415,1375.64,1204.53,171.11,571,34,34
20,1,1,1058,88.643,35,31,394,1345.24,1278.52,66.72,592,36,36
21,2,2,982,71.358,27,23,327,1126.48,1022.51,103.97,597,29,29
22,3,3,1063,85.312,35,33,421,1469.95,1434.56,35.39,566,38,38
23,4,4,973,41.766,31,26,318,1065.41,964.58,100.83,583,36,36
24,5,5,1092,144.604,35,29,415,1442.48,1334.63,107.85,601,38,38
25,6,6,990,18.956,27,22,301,1009.78,884.25,125.53,629,30,30
26,7,7,957,72.944,28,21,281,904.99,806.81,98.18,620,28,28
27,8,8,1083,78.444,36,28,364,1218.12,1062.5,155.62,647,36,36
28,9,9,990,40.216,28,22,287,939.44,857.36,82.08,649,27,27
29,10,10,960,19.589,29,25,348,1199.8,1094.02,105.78,552,30,30
30,1,1,984,28.716,27,24,338,1182.04,1082.89,99.15,586,30,30
31,2,2,1082,72.784,34,27,341,1098.53,1017.98,80.55,667,37,37
32,3,3,1034,59.136,25,21,261,860.26,800.58,59.68,723,25,25
33,4,4,1032,67.349,29,22,305,1001.88,923.56,78.32,675,26,26
34,5,5,981,20.427,34,27,348,1171.97,1006.69,165.28,571,31,31
35,6,6,1040,72.443,34,26,307,989.17,888.15,101.02,673,30,30
36,7,7,924,28.336,29,22,282,924.03,782.12,141.91,594,24,24
37,8,8,970,86.37,32,27,315,1041.14,968.07,73.07,591,32,32
38,9,9,1098,62.904,18,14,173,555.47,452.95,102.52,893,16,16
39,10,10,1065,37.804,40,29,373,1196.45,986.71,209.74,616,38,38
40,1,1,943,44.558,22,20,226,732.02,650.91,81.11,667,25,25
41,2,2,950,50.268,26,22,230,723.0,635.68,87.32,672,24,24
42,3,3,1047,60.459,18,14,188,616.51,536.19,80.32,825,17,17
43,4,4,1002,53.117,30,22,283,941.95,729.58,212.37,673,23,23
