horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.031
20,50,23,17,11,11,3309,0,3171903,20.104
40,70,31,19,8,19,3299,2,4401749,20.017
60,90,40,27,16,35,3278,7,5770498,20.172
80,110,43,37,22,57,3250,13,6446532,20.142
100,130,43,42,24,81,3226,13,5366775,20.307
120,150,75,72,23,104,3202,14,9225844,20.1
140,170,133,132,81,185,3120,15,16505526,20.016
160,190,116,114,76,261,3042,17,16982762,20.017
180,210,100,93,64,325,2975,20,13840615,20.013
200,230,85,79,50,375,2921,24,11091796,20.112
220,250,74,70,39,414,2880,26,10016362,20.026
240,270,119,114,45,459,2833,28,18731548,20.016
260,290,185,178,110,569,2718,33,27446270,20.013
280,310,182,176,105,674,2609,37,24513086,20.024
300,330,172,167,98,772,2509,39,22162726,20.024
320,350,156,151,94,866,2412,42,19899228,20.02
340,370,129,126,86,952,2323,45,15881686,20.019
360,390,91,79,58,1010,2264,46,10496935,20.056
380,410,88,82,49,1059,2210,51,11901075,20.049
400,430,82,80,47,1106,2163,51,10046399,20.54
420,450,75,65,45,1151,2114,55,9642737,20.191
440,470,64,58,34,1185,2075,60,8312144,20.336
460,490,71,60,35,1220,2038,62,9681629,20.201
480,510,94,87,46,1266,1989,65,11820255,20.009
500,530,137,133,76,1342,1912,66,15195045,20.013
520,550,142,138,91,1433,1817,70,18295406,20.019
540,570,132,130,73,1506,1743,71,17176087,20.018
560,590,131,128,82,1588,1658,74,17120198,20.015
580,610,140,140,80,1668,1578,74,17264114,20.014
600,630,169,166,87,1755,1490,75,22287558,20.022
620,650,211,198,121,1876,1365,79,28416428,20.023
640,670,240,214,104,1980,1250,90,33874662,20.024
660,690,308,243,115,2095,1118,107,42252790,20.029
680,710,399,216,118,2213,954,153,55667673,20.042
700,730,454,181,103,2316,758,246,67412190,20.048
720,750,426,188,122,2438,526,356,65066543,20.048
740,770,322,211,125,2563,320,437,51057733,20.038
760,790,239,206,121,2684,168,468,33232864,20.025
780,810,168,156,113,2797,47,476,24061639,20.023
800,816,47,0,0,2797,40,483,9693030,20.044
