horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.011
20,50,16,16,11,11,2743,0,2853294,20.058
40,70,24,24,8,19,2735,0,3874848,20.003
60,90,30,30,19,38,2716,0,4615046,20.097
80,110,37,37,16,54,2700,0,4914250,20.138
100,130,51,51,41,95,2659,0,6935677,20.058
120,150,67,66,22,117,2637,0,8521322,20.066
140,170,130,127,74,191,2562,1,14193318,20.852
160,190,115,111,78,269,2480,5,14312356,20.206
180,210,90,89,64,333,2416,5,11709401,20.41
200,230,55,50,33,366,2379,9,7762135,20.144
220,250,53,51,32,398,2347,9,7180487,20.153
240,270,71,68,31,429,2315,10,10809615,20.031
260,290,123,117,68,497,2245,12,16933142,20.132
280,310,144,133,77,574,2162,18,20005665,20.014
300,330,144,135,90,664,2067,23,19454476,20.01
320,350,117,108,69,733,1993,28,17039749,20.69
340,370,106,99,69,802,1921,31,13883183,20.081
360,390,84,78,58,860,1861,33,11704389,20.305
380,410,61,54,35,895,1820,39,9100111,20.063
400,430,57,56,33,928,1786,40,7967299,20.268
420,450,55,55,41,969,1745,40,7612646,20.155
440,470,50,50,34,1003,1711,40,6608033,20.253
460,490,49,48,28,1031,1683,40,6706521,20.162
480,510,82,76,42,1073,1640,41,11761602,20.056
500,530,105,99,53,1126,1584,44,13548847,20.103
520,550,111,105,73,1199,1509,46,13580610,20.215
540,570,106,102,60,1259,1447,48,12524972,20.372
560,590,114,110,68,1327,1377,50,14172737,20.63
580,610,137,135,80,1407,1296,51,16957900,20.419
600,630,146,144,91,1498,1204,52,17798325,20.009
620,650,163,160,94,1592,1110,52,19603944,20.016
640,670,162,156,99,1691,1007,56,21194947,20.009
660,690,214,202,95,1786,909,59,27870020,20.01
680,710,317,285,175,1961,717,76,43329333,20.047
700,730,313,263,155,2116,545,93,41658615,20.039
720,750,277,230,163,2279,355,120,39322807,20.017
740,770,179,153,101,2380,236,138,23968597,20.015
760,790,159,150,98,2478,130,146,19047780,20.016
780,810,130,123,92,2570,37,147,16833298,20.008
800,816,37,27,27,2597,6,151,7923929,20.344
