horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,22,0,0,3320,0,4401862,20.028
20,80,48,36,12,12,3308,0,6688053,20.032
40,100,61,47,11,23,3294,3,8690848,20.263
60,120,71,55,15,38,3276,6,9798934,20.166
80,140,81,58,16,54,3256,10,11055632,20.164
100,160,150,125,23,77,3229,14,18547063,20.443
120,180,196,192,24,101,3201,18,24041572,20.018
140,200,239,237,85,186,3114,20,30547585,20.011
160,220,196,192,73,259,3039,22,25094347,20.014
180,240,166,161,65,324,2969,27,22328117,20.016
200,260,147,143,46,370,2920,30,19827988,20.015
220,280,217,214,42,412,2876,32,29119811,20.012
240,300,279,273,46,458,2829,33,37738318,20.016
260,320,342,329,108,566,2717,37,47967402,20.028
280,340,319,302,98,664,2612,44,43391383,20.033
300,360,295,281,103,767,2501,52,40372849,20.023
320,380,252,242,85,852,2409,59,35579072,20.015
340,400,203,197,81,933,2324,63,26755339,20.012
360,420,172,169,66,999,2256,65,23497110,20.01
380,440,149,115,34,1033,2221,66,19419815,20.015
400,460,151,111,44,1077,2167,76,19951096,20.503
420,480,135,100,38,1115,2118,87,18607283,20.498
440,500,136,101,31,1146,2080,94,19215178,20.615
460,520,182,176,41,1187,2033,100,24889147,20.009
480,540,223,223,50,1237,1983,100,29470373,20.013
500,560,256,255,76,1313,1907,100,31904666,20.028
520,580,258,257,89,1402,1817,101,34538662,20.024
540,600,253,253,80,1482,1737,101,33077880,20.024
560,620,261,261,85,1567,1652,101,34182530,20.017
580,640,317,164,33,1600,1617,103,42969911,20.026
600,660,406,343,83,1683,1495,142,56116468,20.023
620,680,445,276,96,1779,1387,154,58572276,20.021
640,700,557,190,40,1819,1305,196,86462993,20.027
660,720,694,157,35,1854,1174,292,120357158,20.039
680,740,774,143,59,1913,986,421,145599177,20.051
700,760,717,148,62,1975,771,574,132664764,20.057
720,780,626,161,80,2055,537,728,111785744,20.049
740,800,506,179,51,2106,352,862,85093707,20.025
760,816,352,274,124,2230,160,930,60820758,20.029
780,816,160,149,111,2341,41,938,27152953,20.021
800,816,41,24,24,2365,14,941,7610196,20.154
