horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,31,0,0,3320,0,4627453,60.168
20,80,48,45,16,16,3304,0,6966239,60.098
40,100,57,53,13,29,3291,0,8454521,60.291
60,120,68,61,15,44,3276,0,9786533,60.029
80,140,81,67,19,63,3253,4,12162280,60.268
100,160,147,130,23,86,3228,6,19707796,60.183
120,180,195,183,23,109,3202,9,25929283,60.021
140,200,240,213,73,182,3125,13,34836789,60.027
160,220,207,166,60,242,3051,27,31009399,60.015
180,240,178,145,59,301,2979,40,26655854,60.019
200,260,157,132,44,345,2925,50,21734639,60.242
220,280,222,185,38,383,2879,58,31636851,60.023
240,300,282,223,45,428,2830,62,41104755,60.025
260,320,343,248,76,504,2748,68,52648645,60.035
280,340,350,237,71,575,2640,105,55583964,60.046
300,360,323,222,69,644,2538,138,52234544,60.035
320,380,289,204,63,707,2435,178,46991506,60.033
340,400,229,170,66,773,2344,203,36083982,60.035
360,420,192,155,60,833,2263,224,29350434,60.025
380,440,156,136,40,873,2215,232,23075523,61.353
400,460,145,132,49,922,2162,236,20918436,60.514
420,480,130,121,46,968,2109,243,19098197,60.062
440,500,127,119,35,1003,2074,243,18299388,60.547
460,520,176,164,39,1042,2034,244,23816864,60.133
480,540,224,188,40,1082,1993,245,31189837,60.014
500,560,266,214,66,1148,1919,253,38345563,60.022
520,580,270,220,71,1219,1836,265,40346635,60.014
540,600,272,209,57,1276,1758,286,41919961,60.023
560,620,282,207,62,1338,1676,306,44725428,60.03
580,640,341,238,59,1397,1596,327,52840484,60.024
600,660,385,249,52,1449,1520,351,58777900,60.033
620,680,470,271,88,1537,1396,387,75971510,60.031
640,700,566,279,68,1605,1279,436,98041919,60.034
660,720,668,284,67,1672,1150,498,122188513,60.058
680,740,750,293,99,1771,956,593,141080871,60.07
700,760,687,7,7,1778,809,733,204695942,60.052
720,780,664,312,120,1898,519,903,140683487,60.062
740,800,488,272,75,1973,340,1007,86754612,60.038
760,816,340,202,83,2056,195,1069,63418599,60.034
780,816,195,113,79,2135,69,1116,38144387,60.356
800,816,69,23,23,2158,19,1143,16613060,60.078
