vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1065,53.21,32,32,518,1901.73,1901.73,0.0,463,42,42
1,2,9,1076,113.064,30,30,462,1662.98,1662.98,0.0,542,36,36
2,3,8,989,71.351,34,33,478,1703.37,1688.49,14.88,437,37,37
3,4,9,1041,27.1,31,31,459,1661.78,1661.78,0.0,506,38,38
4,5,3,1111,55.795,34,32,497,1794.07,1755.57,38.5,534,40,40
5,6,9,1080,113.064,35,34,458,1626.16,1614.71,11.45,534,44,44
6,7,9,1093,55.351,38,35,525,1876.12,1844.1,32.02,490,39,39
7,8,9,939,36.26,27,25,367,1318.35,1274.23,44.12,502,35,35
8,9,9,941,104.251,29,28,410,1473.97,1457.84,16.13,467,32,32
9,10,9,981,35.969,27,27,418,1518.58,1518.58,0.0,495,34,34
10,1,10,1098,113.614,36,34,476,1692.59,1651.16,41.43,542,40,40
11,2,9,980,54.533,32,32,418,1476.75,1476.75,0.0,486,38,38
12,3,7,1034,133.588,35,33,403,1386.36,1350.98,35.38,549,41,41
13,4,9,926,93.744,27,25,337,1183.71,1143.61,40.1,529,30,30
14,5,7,1056,98.642,30,30,425,1518.19,1518.19,0.0,557,37,37
15,6,9,941,41.344,34,30,406,1378.88,1310.27,68.61,471,32,32
16,7,10,1099,89.661,39,34,449,1508.5,1418.18,90.32,566,42,42
17,8,9,964,62.723,33,31,412,1438.96,1394.84,44.12,478,37,37
18,9,9,918,109.009,23,21,303,1080.31,1044.23,36.08,553,31,31
19,10,9,968,86.436,27,26,330,1149.44,1131.4,18.04,574,32,32
20,1,9,955,54.173,31,31,399,1392.47,1392.47,0.0,480,38,38
21,2,9,962,54.235,34,29,373,1251.3,1168.73,82.57,519,35,35
22,3,9,1019,70.58,31,27,340,1149.9,1064.87,85.03,607,36,36
23,4,9,964,112.611,37,34,402,1379.92,1330.21,49.71,478,42,42
24,5,9,987,115.754,24,23,313,1095.54,1085.93,9.61,612,31,31
25,6,10,1085,73.213,26,22,283,961.77,897.1,64.67,746,28,28
26,7,5,1092,108.956,24,23,286,1003.47,981.41,22.06,744,31,31
27,8,7,1087,52.564,27,23,303,1020.36,947.26,73.1,728,28,28
28,9,4,1091,56.829,32,27,340,1117.85,1061.63,56.22,687,32,32
29,10,10,1079,132.794,30,26,311,1037.46,974.99,62.47,704,32,32
30,1,8,1031,117.452,38,32,363,1173.77,1117.2,56.57,592,38,38
31,2,5,1042,85.203,29,22,292,968.13,864.63,103.5,698,26,26
32,3,9,1118,55.34,25,23,280,949.16,921.51,27.65,786,26,26
33,4,3,1073,113.614,33,27,340,1116.09,1023.72,92.37,665,34,34
34,5,5,1026,145.486,23,19,228,756.41,690.57,65.84,746,26,26
35,6,9,968,113.065,32,27,315,1001.54,939.65,61.89,587,33,33
36,7,9,987,95.978,22,18,255,853.88,794.63,59.25,688,22,22
37,8,10,1065,85.582,35,29,382,1287.76,1194.63,93.13,619,32,32
38,9,9,931,34.477,34,26,295,933.5,806.49,127.01,578,29,29
39,10,5,1033,29.732,37,30,337,1076.28,979.36,96.92,626,35,35
40,1,9,939,102.278,33,26,334,1068.58,929.26,139.32,545,30,30
41,2,5,1050,76.669,20,17,181,569.56,546.26,23.3,825,22,22
42,3,9,965,112.874,11,10,132,448.4,433.52,14.88,809,12,12
43,4,7,1052,110.418,29,22,267,848.21,734.94,113.27,733,26,26
44,5,9,970,95.806,30,24,278,906.37,805.7,100.67,632,30,30
45,6,9,982,113.064,18,15,189,606.26,549.87,56.39,757,18,18
