horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.004
20,50,7,7,4,4,1470,0,1244421,20.007
40,70,11,11,8,12,1462,0,2014873,20.043
60,90,13,13,7,19,1455,0,1995006,20.003
80,110,20,20,13,32,1442,0,2761625,20.021
100,130,22,22,15,47,1427,0,3167625,20.029
120,150,30,30,11,58,1416,0,3981439,20.158
140,170,57,56,34,92,1381,1,7041041,20.207
160,190,61,59,38,130,1341,3,8491296,20.07
180,210,48,47,39,169,1302,3,6627336,20.213
200,230,29,27,16,185,1285,4,3911141,20.038
220,250,35,33,19,204,1264,6,5222853,20.034
240,270,50,46,19,223,1244,7,7980328,20.044
260,290,77,69,42,265,1199,10,12122958,20.256
280,310,86,79,42,307,1153,14,12133818,20.125
300,330,87,77,55,362,1094,18,12239537,20.39
320,350,67,60,41,403,1050,21,9806095,20.057
340,370,63,59,35,438,1011,25,9776905,20.195
360,390,46,43,34,472,977,25,6688476,20.093
380,410,25,23,15,487,960,27,3707704,20.017
400,430,24,24,16,503,944,27,3635947,20.023
420,450,24,23,16,519,928,27,3641384,20.015
440,470,20,19,12,531,915,28,3115706,20.085
460,490,23,23,16,547,899,28,3422560,20.004
480,510,43,43,21,568,878,28,5758318,20.003
500,530,62,62,40,608,838,28,8078042,20.22
520,550,51,51,34,642,804,28,7288835,20.014
540,570,59,59,33,675,771,28,7728717,20.269
560,590,62,62,43,718,728,28,7683336,20.084
580,610,53,52,37,755,691,28,6433875,20.041
600,630,66,65,36,791,654,29,8202212,20.202
620,650,80,78,51,842,603,29,10190033,20.08
640,670,90,89,57,899,545,30,12016301,20.113
660,690,116,116,63,962,482,30,14293183,20.01
680,710,156,151,86,1048,393,33,19507816,20.009
700,730,186,175,106,1154,278,42,24628286,20.012
720,750,136,124,93,1247,183,44,17131667,20.043
740,770,92,79,52,1299,120,55,11866853,20.479
760,790,77,75,44,1343,75,56,9066543,20.192
780,810,75,73,54,1397,20,57,9089338,20.153
800,816,20,17,17,1414,3,57,3685384,20.17
