vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1120,43.416,31,30,584,1920.35,1862.63,57.72,470,33,33
1,2,2,1040,19.03,28,27,512,1668.18,1617.94,50.24,470,29,29
2,3,3,1095,49.365,33,31,559,1787.15,1712.31,74.84,470,33,33
3,4,4,1083,46.814,30,29,539,1760.97,1705.5,55.47,486,29,29
4,5,5,1101,32.051,31,28,530,1699.2,1658.84,40.36,509,31,31
5,6,6,1049,35.409,30,29,503,1607.05,1532.26,74.79,488,29,29
6,7,7,1096,72.944,33,30,542,1712.65,1628.41,84.24,490,32,32
7,8,8,1114,62.208,33,30,536,1699.65,1624.38,75.27,516,31,31
8,9,9,1083,113.064,32,30,533,1695.3,1672.28,23.02,486,32,32
9,10,10,1063,44.089,39,34,565,1701.32,1581.51,119.81,420,39,39
10,1,1,1115,66.174,34,31,541,1697.6,1609.92,87.68,508,33,33
11,2,2,1049,60.574,33,27,479,1424.96,1281.94,143.02,516,27,27
12,3,3,1083,79.03,34,30,478,1402.87,1320.47,82.4,543,31,31
13,4,4,1109,57.594,30,27,482,1533.02,1409.27,123.75,569,29,29
14,5,5,993,40.774,28,24,414,1259.24,1130.71,128.53,519,30,30
15,6,6,1012,27.276,30,28,460,1413.14,1333.37,79.77,492,30,30
16,7,7,1126,42.881,38,34,538,1598.58,1494.04,104.54,520,34,34
17,8,8,1042,102.854,32,28,467,1402.92,1321.72,81.2,515,30,30
18,9,9,966,30.316,29,23,402,1194.04,1095.6,98.44,514,25,25
19,10,10,965,43.174,28,24,431,1321.36,1189.31,132.05,484,25,25
20,1,1,974,58.034,31,28,452,1355.66,1252.49,103.17,464,29,29
21,2,2,983,30.705,35,28,459,1298.99,1160.14,138.85,464,30,30
22,3,3,995,47.783,30,25,445,1344.54,1166.88,177.66,496,27,27
23,4,4,985,57.594,24,20,349,1060.37,946.76,113.61,590,23,23
24,5,5,994,39.943,31,25,441,1303.14,1152.71,150.43,503,25,25
25,6,6,1102,39.934,41,31,534,1539.39,1376.6,162.79,504,32,32
26,7,7,977,21.722,31,25,433,1264.64,1114.92,149.72,492,26,26
27,8,8,983,62.905,36,29,456,1296.71,1143.63,153.08,465,31,31
28,9,9,976,113.064,32,25,427,1233.97,1102.35,131.62,499,25,25
29,10,10,1019,33.424,32,26,429,1215.27,1050.97,164.3,530,30,30
30,1,1,1040,33.602,38,29,475,1340.25,1142.8,197.45,505,30,30
31,2,2,1002,52.04,33,26,416,1169.87,1026.17,143.7,526,30,30
32,3,3,1104,120.674,35,27,436,1234.0,1079.95,154.05,614,27,27
33,4,4,1023,22.054,36,28,461,1307.87,1087.76,220.11,504,29,29
34,5,5,1070,73.319,32,26,425,1190.09,1090.08,100.01,589,28,28
35,6,6,1057,33.851,26,23,377,1138.59,1020.27,118.32,632,24,24
36,7,7,937,29.142,29,21,374,1058.36,793.55,264.81,517,23,23
37,8,8,943,70.872,27,21,315,863.33,721.95,141.38,580,24,24
38,9,9,946,73.812,26,22,323,926.51,824.47,102.04,577,23,23
39,10,10,1003,43.174,34,25,422,1162.35,943.32,219.03,527,27,27
40,1,1,1048,67.349,41,31,483,1306.57,1120.46,186.11,501,32,32
41,2,2,1079,118.068,32,24,362,968.08,823.25,144.83,665,26,26
42,3,3,945,40.964,27,20,329,876.61,693.03,183.58,572,22,22
43,4,4,986,30.966,33,24,438,1254.22,917.3,336.92,498,25,25
44,5,5,948,31.704,36,26,417,1116.7,862.12,254.58,479,26,26
45,6,6,980,25.568,35,23,387,973.74,662.15,311.59,547,23,23
46,7,7,1003,78.174,34,27,426,1186.18,1037.23,148.95,521,28,28
47,8,8,1063,60.327,32,24,390,1087.11,881.71,205.4,621,26,26
48,9,9,936,93.744,32,23,350,885.21,704.13,181.08,540,23,23
49,10,10,1036,73.865,37,30,432,1177.39,1022.17,155.22,540,32,32
50,1,1,1052,93.891,36,27,434,1194.81,988.99,205.82,560,29,29
51,2,2,954,43.504,29,26,368,1035.64,926.51,109.13,526,30,30
52,3,3,956,40.964,34,27,399,1038.41,853.64,184.77,497,30,30
53,4,4,1063,41.409,33,24,400,1079.68,886.89,192.79,613,25,25
54,5,5,1068,51.981,35,25,401,1064.8,845.96,218.84,617,25,25
55,6,6,1045,26.444,32,24,355,915.2,723.45,191.75,642,24,24
56,7,7,954,53.624,35,27,401,1052.97,894.64,158.33,497,28,28
57,8,8,1118,40.086,31,22,357,937.68,772.39,165.29,711,25,25
58,9,9,946,93.744,27,20,300,801.73,710.91,90.82,604,21,21
59,10,10,1049,68.991,36,24,403,1039.12,800.35,238.77,594,26,26
60,1,1,1038,126.084,32,21,340,855.06,630.91,224.15,656,21,21
61,2,2,1049,34.018,43,32,459,1166.95,966.33,200.62,520,35,35
62,3,3,1040,60.783,37,29,436,1175.16,999.01,176.15,542,31,31
63,4,4,1056,47.798,42,29,497,1328.95,1074.14,254.81,499,30,30
64,5,5,1123,51.024,36,24,411,1065.37,756.0,309.37,662,25,25
65,6,6,1102,67.573,42,31,505,1389.18,1168.94,220.24,531,33,33
66,7,7,1118,65.963,37,27,412,1088.42,852.44,235.98,648,29,29
67,8,8,1069,26.801,29,19,323,838.99,638.54,200.45,708,19,19
68,9,9,1135,33.307,37,26,418,1098.83,898.3,200.53,661,28,28
69,10,10,1096,63.189,32,22,376,999.24,844.21,155.03,670,25,25
70,1,1,1087,113.354,40,28,442,1131.91,973.45,158.46,587,29,29
71,2,2,1056,44.92,31,22,338,845.36,614.71,230.65,674,22,22
72,3,3,1019,115.368,35,27,350,865.35,754.79,110.56,615,27,27
73,4,4,1095,89.934,39,27,414,1037.08,783.62,253.46,625,28,28
74,5,5,1031,92.814,36,24,368,877.1,634.86,242.24,615,24,24
75,6,6,1018,24.848,43,29,422,1005.66,709.9,295.76,536,30,30
76,7,7,1066,64.16,40,30,412,1054.44,859.9,194.54,592,31,31
77,8,8,1071,28.691,44,29,447,1087.27,785.09,302.18,566,29,29
78,9,9,1029,77.258,27,19,264,602.98,413.02,189.96,727,19,19
79,10,10,1004,24.564,35,27,362,882.28,691.16,191.12,588,27,27
80,1,1,1101,53.027,31,20,342,875.18,639.0,236.18,719,20,20
81,2,2,1034,111.728,31,20,314,740.34,518.49,221.85,678,21,21
82,3,3,1063,77.544,40,29,408,983.7,825.81,157.89,593,31,31
83,4,4,1049,83.662,32,24,349,902.69,776.12,126.57,648,26,26
84,5,5,998,48.774,33,24,341,829.05,626.02,203.03,609,24,24
85,6,6,1006,21.632,33,25,373,972.66,750.01,222.65,583,25,25
86,7,7,1023,107.058,28,21,304,787.38,654.92,132.46,673,23,23
87,8,8,1013,74.91,37,25,395,1004.91,778.52,226.39,562,28,28
88,9,9,1050,50.128,39,27,417,1057.5,833.44,224.06,577,28,28
89,10,10,1070,48.629,41,29,407,949.88,739.1,210.78,601,31,31
90,1,1,1055,104.024,34,23,351,859.79,616.84,242.95,658,23,23
91,2,2,988,114.854,30,21,275,595.1,493.25,101.85,671,21,21
92,3,3,1014,69.916,34,24,340,793.19,613.46,179.73,622,26,26
93,4,4,995,73.189,32,19,310,701.92,491.7,210.22,647,19,19
94,5,5,998,92.814,36,23,342,776.25,591.25,185.0,608,24,24
95,6,6,1003,81.574,24,19,268,692.55,602.46,90.09,695,20,20
96,7,7,990,125.054,25,17,241,532.73,461.44,71.29,713,18,18
97,8,8,1094,102.854,33,23,320,767.69,622.05,145.64,728,23,23
98,9,9,1049,69.368,30,20,326,809.3,589.84,219.46,681,21,21
99,10,10,1047,58.694,27,20,288,694.82,580.29,114.53,715,22,22
100,1,1,1040,71.173,39,27,384,904.34,752.94,151.4,600,28,28
101,2,2,1059,37.032,33,24,344,811.99,650.52,161.47,667,24,24
102,3,3,1061,33.846,30,19,301,676.26,458.88,217.38,720,20,20
103,4,4,1052,57.594,33,22,329,760.53,574.98,185.55,677,23,23
104,5,5,1063,51.024,38,24,387,904.82,630.05,274.77,628,24,24
105,6,6,1083,82.872,36,24,385,927.07,754.6,172.47,648,25,25
106,7,7,988,37.06,30,20,297,707.08,499.91,207.17,649,21,21
107,8,8,1067,57.924,34,23,339,789.01,581.78,207.23,680,24,24
108,9,9,1088,32.074,37,24,390,964.77,695.37,269.4,650,24,24
109,10,10,1042,40.872,35,22,352,829.98,592.41,237.57,646,22,22
110,1,1,1087,47.149,40,25,380,856.02,646.21,209.81,655,26,26
111,2,2,906,93.288,26,17,258,596.05,429.2,166.85,614,17,17
112,3,3,866,60.882,22,15,201,415.87,303.46,112.41,633,16,16
113,4,4,860,85.791,26,18,244,543.91,426.37,117.54,576,20,20
114,5,5,942,126.038,41,25,364,749.94,508.38,241.56,526,26,26
