horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,20.072
20,80,48,48,16,16,3304,0,6970671,20.2
40,100,57,57,14,30,3290,0,8454900,20.13
60,120,67,67,18,48,3272,0,9529296,20.132
80,140,77,77,22,70,3250,0,11112655,20.004
100,160,144,142,25,95,3225,0,18744331,20.012
120,180,192,191,22,117,3202,1,25302807,20.016
140,200,240,232,82,199,3118,3,33896381,20.012
160,220,200,187,69,268,3042,10,30513928,20.016
180,240,169,160,64,332,2973,15,25602368,20.01
200,260,151,145,47,379,2921,20,21352413,20.013
220,280,218,205,40,419,2879,22,32307805,20.01
240,300,282,204,40,459,2835,26,50356305,20.02
260,320,348,292,95,554,2731,35,58605192,20.023
280,340,333,266,82,636,2631,53,58745071,20.023
300,360,314,252,85,721,2522,77,55983937,20.025
320,380,273,227,77,798,2420,102,48475213,20.015
340,400,214,189,77,875,2329,116,35644698,20.021
360,420,177,168,66,941,2256,123,27051563,20.02
380,440,149,147,45,986,2210,124,21362168,20.013
400,460,140,139,54,1040,2155,125,19519754,20.008
420,480,123,123,44,1084,2111,125,16835979,20.007
440,500,129,129,37,1121,2074,125,18303267,20.153
460,520,176,176,41,1162,2033,125,23606371,20.014
480,540,223,220,49,1211,1984,125,32071089,20.019
500,560,257,240,70,1281,1914,125,36140019,20.018
520,580,265,247,84,1365,1826,129,40511177,20.024
540,600,262,235,68,1433,1746,141,43087403,20.017
560,620,270,236,68,1501,1668,151,44912284,20.023
580,640,333,280,79,1580,1577,163,55788662,20.024
600,660,366,296,65,1645,1506,169,60946532,20.022
620,680,456,250,90,1735,1395,190,98824084,20.023
640,700,565,186,50,1785,1296,239,154005984,20.043
660,720,685,151,31,1816,1177,327,211727632,20.05
680,740,777,130,57,1873,985,462,270602432,20.056
700,760,716,142,56,1929,775,616,239465321,20.05
720,780,630,151,75,2004,541,775,204071147,20.036
740,800,510,170,57,2061,353,906,153162642,20.039
760,816,353,257,113,2174,173,973,83101608,20.02
780,816,173,138,99,2273,51,996,36376290,20.024
800,816,51,34,34,2307,8,1005,13777740,20.168
