vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,824,32,21,19,2,187,637,587.59,554.59,33.0,587,2328853
1,2,2,816,26,19,18,1,158,658,488.18,472.05,16.13,618,1990822
2,3,3,814,41,26,24,2,189,625,570.49,525.04,45.45,567,2441647
3,4,4,819,34,20,18,2,165,654,497.35,473.3,24.05,604,2081935
4,5,5,806,15,13,12,1,103,703,281.23,266.35,14.88,677,1309113
5,6,6,815,23,15,14,1,117,698,364.99,343.96,21.03,660,1491339
6,7,7,812,29,25,22,3,193,619,561.68,491.16,70.52,563,2464791
7,8,8,743,15,14,12,2,123,620,373.94,302.76,71.18,590,1535257
8,9,9,801,15,13,12,1,108,693,317.32,255.28,62.04,669,1361048
9,10,10,826,14,12,10,2,90,736,226.98,189.38,37.6,712,1155678
10,1,1,778,23,19,15,4,140,638,376.89,302.47,74.42,598,1803856
11,2,2,761,18,18,16,2,130,631,358.52,326.87,31.65,597,1681582
12,3,3,816,23,19,17,2,149,667,425.01,400.8,24.21,625,1897339
13,4,4,762,15,12,11,1,98,664,279.81,268.36,11.45,636,1238774
14,5,5,753,12,12,9,3,90,663,234.62,171.88,62.74,641,1155678
15,6,6,818,10,10,8,2,73,745,201.1,144.19,56.91,725,942291
16,7,7,828,12,12,9,3,93,735,287.36,196.56,90.8,713,1186839
17,8,8,738,16,15,12,3,119,619,348.25,252.6,95.65,587,1512113
18,9,9,737,5,6,4,2,68,669,227.98,134.16,93.82,659,816740
19,10,10,725,7,5,3,2,49,676,160.23,102.78,57.45,664,600983
20,1,1,800,23,19,16,3,142,658,400.22,354.46,45.76,616,1824630
21,2,2,796,17,13,12,1,89,707,248.3,224.37,23.93,675,1163695
22,3,3,822,24,17,16,1,121,701,327.82,314.49,13.33,655,1569695
23,4,4,799,21,14,13,1,109,690,288.9,267.87,21.03,650,1389839
24,5,5,722,8,8,6,2,58,664,147.42,110.24,37.18,650,749678
25,6,6,821,11,7,6,1,71,750,235.21,198.21,37.0,730,866305
26,7,7,757,12,9,8,1,89,668,285.1,227.11,57.99,650,1090079
27,8,8,813,16,14,13,1,118,695,353.91,293.5,60.41,665,1483322
28,9,9,830,16,15,13,2,107,723,294.61,228.49,66.12,693,1387469
29,10,10,814,16,16,12,4,128,686,345.87,289.37,56.5,658,1624000
30,1,1,791,9,8,6,2,57,734,125.12,91.58,33.54,716,739291
31,2,2,811,13,12,10,2,85,726,228.41,188.35,40.06,702,1103743
32,3,3,796,10,7,7,0,50,746,138.18,138.18,0.0,730,648178
33,4,4,733,10,9,6,3,74,659,211.32,143.97,67.35,639,934274
34,5,5,783,14,14,11,3,115,668,306.18,247.3,58.88,640,1452161
35,6,6,804,8,7,6,1,52,752,138.65,105.67,32.98,738,668952
36,7,7,813,12,10,9,1,66,747,162.4,140.97,21.43,723,869582
37,8,8,814,13,11,9,2,107,707,355.5,290.11,65.39,681,1313853
38,9,9,816,13,11,9,2,104,712,313.69,271.72,41.97,688,1282692
39,10,10,723,4,4,3,1,47,676,164.08,140.15,23.93,668,561805
40,1,1,730,3,5,3,2,39,691,111.2,68.75,42.45,685,497113
41,2,2,776,9,9,7,2,81,695,256.11,204.61,51.5,677,1006983
42,3,3,739,6,6,4,2,45,694,104.48,65.67,38.81,684,577839
43,4,4,739,4,5,3,2,36,703,103.01,67.63,35.38,695,465952
