horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.002
20,50,23,2,2,2,3318,0,2222046,20.003
40,70,40,3,1,3,3303,14,4179930,20.006
60,90,44,6,4,7,3287,26,4606700,20.018
80,110,52,6,3,10,3266,44,5141377,20.016
100,130,59,13,9,19,3243,58,5714421,20.013
120,150,92,31,8,27,3214,79,8675199,20.092
140,170,145,64,43,70,3155,95,13104987,20.33
160,190,151,42,36,106,3073,141,14782979,20.111
180,210,131,40,27,133,3010,177,12981552,20.165
200,230,120,30,21,154,2947,219,11803893,20.059
220,250,100,20,18,172,2894,254,9803361,20.051
240,270,133,13,9,181,2863,276,13037100,20.053
260,290,215,0,0,181,2810,329,23068989,20.018
280,310,274,0,0,181,2691,448,30724397,20.015
300,330,254,0,0,181,2590,549,28952969,20.016
320,350,237,42,26,207,2463,650,25352344,20.012
340,370,180,37,29,236,2371,713,17913089,20.097
360,390,139,19,19,255,2300,765,14213730,20.056
380,410,124,12,2,257,2254,809,12836382,20.016
400,430,126,29,19,276,2192,852,12803211,20.085
420,450,104,21,16,292,2141,887,10717739,20.008
440,470,91,11,5,297,2102,921,9542080,20.026
460,490,98,10,8,305,2064,951,10101839,20.017
480,510,120,23,9,314,2020,986,12226570,20.062
500,530,168,56,39,353,1944,1023,16598241,20.104
520,550,174,39,26,379,1875,1066,17426761,20.009
540,570,190,38,27,406,1787,1127,19127792,20.414
560,590,175,46,33,439,1702,1179,17508978,20.075
580,610,184,38,28,467,1626,1227,18132285,20.292
600,630,217,0,0,467,1561,1292,24127917,20.014
620,650,282,0,0,467,1457,1396,33035424,20.015
640,670,332,0,0,467,1327,1526,39048299,20.02
660,690,385,266,149,616,1099,1605,45279946,20.026
680,710,380,275,151,767,905,1648,40329123,20.037
700,730,405,266,151,918,698,1704,42097922,20.03
720,750,366,234,157,1075,477,1768,38651470,20.024
740,770,273,196,116,1191,304,1825,29928932,20.018
760,790,223,199,123,1314,162,1844,24164717,20.023
780,810,162,63,55,1369,87,1864,15025210,20.015
800,816,87,5,5,1374,36,1910,10090406,20.124
