vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,805,39,19,15,4,131,674,376.38,307.23,69.15,630,1710373
1,2,2,813,28,18,15,3,120,693,299.46,266.89,32.57,653,1577712
2,3,3,819,32,14,14,0,108,711,277.81,277.81,0.0,675,1379452
3,4,4,774,23,10,9,1,118,656,387.18,374.58,12.6,628,1409706
4,5,5,800,34,16,14,2,124,676,356.93,320.78,36.15,630,1582452
5,6,6,774,25,14,12,2,123,651,374.02,322.15,51.87,619,1535257
6,7,7,762,23,14,11,3,90,672,242.58,209.04,33.54,644,1192486
7,8,8,828,29,16,14,2,114,714,323.09,271.22,51.87,676,1478582
8,9,9,828,28,14,13,1,106,722,305.71,252.93,52.78,680,1358678
9,10,10,810,19,12,11,1,102,708,288.73,231.07,57.66,682,1280322
10,1,1,825,11,8,7,1,58,767,158.09,143.21,14.88,749,749678
11,2,2,809,19,9,8,1,64,745,172.11,168.03,4.08,723,830404
12,3,3,820,23,14,12,2,92,728,217.11,182.45,34.66,696,1213260
13,4,4,746,20,10,8,2,69,677,204.75,156.38,48.37,651,900743
14,5,5,809,32,13,11,2,96,713,276.09,231.09,45.0,671,1236404
15,6,6,809,28,16,14,2,111,698,274.17,241.17,33.0,656,1447421
16,7,7,769,15,12,8,4,83,686,217.77,152.5,65.27,662,1082969
17,8,8,818,21,15,13,2,101,717,266.29,227.04,39.25,681,1325147
18,9,9,823,22,12,11,1,98,725,302.97,245.25,57.72,695,1238774
19,10,10,825,22,12,11,1,94,731,251.51,196.59,54.92,699,1197226
20,1,1,827,7,8,7,1,68,759,205.53,164.48,41.05,745,853548
21,2,2,822,27,15,14,1,106,716,309.99,293.86,16.13,674,1377082
22,3,3,819,16,10,8,2,89,730,273.88,242.51,31.37,706,1108483
23,4,4,821,9,7,6,1,46,775,130.27,118.82,11.45,761,606630
24,5,5,748,16,10,8,2,73,675,197.39,166.38,31.01,651,942291
25,6,6,817,16,9,9,0,65,752,190.38,190.38,0.0,728,840791
26,7,7,822,12,6,5,1,48,774,149.59,117.35,32.24,756,609000
27,8,8,808,21,17,13,4,122,686,310.46,230.3,80.16,652,1580082
28,9,9,820,17,10,7,3,86,734,250.72,158.92,91.8,710,1077322
29,10,10,828,18,15,11,4,127,701,376.6,278.79,97.81,669,1595209
30,1,1,812,11,8,7,1,62,750,151.13,137.52,13.61,732,791226
31,2,2,757,12,7,6,1,60,697,175.82,171.74,4.08,677,752048
