vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1117,47.83,35,34,548,1992.45,1982.84,9.61,483,43,43
1,2,2,1093,24.556,34,32,498,1768.99,1743.91,25.08,523,36,36
2,3,3,1087,48.676,35,33,494,1772.66,1697.82,74.84,519,37,37
3,4,4,1103,68.76,34,32,483,1730.62,1716.03,14.59,534,43,43
4,5,5,1115,39.522,34,33,473,1714.11,1652.07,62.04,564,39,39
5,6,6,1100,38.274,34,31,478,1712.96,1604.66,108.3,554,34,34
6,7,7,1093,72.944,36,34,494,1751.28,1706.18,45.1,507,46,46
7,8,8,1039,73.69,28,26,409,1491.89,1451.79,40.1,568,31,31
8,9,9,979,44.143,26,26,394,1441.24,1441.24,0.0,519,33,33
9,10,10,973,32.39,27,26,408,1478.65,1408.76,69.89,507,29,29
10,1,1,1089,72.578,33,31,425,1491.22,1434.17,57.05,584,40,40
11,2,2,994,50.674,30,28,397,1408.26,1335.96,72.3,525,36,36
12,3,3,1113,58.694,25,22,336,1172.22,1092.81,79.41,713,32,32
13,4,4,1080,80.23,26,25,364,1294.27,1281.67,12.6,656,30,30
14,5,5,990,38.225,29,27,379,1348.44,1264.34,84.1,547,32,32
15,6,6,1014,28.714,28,26,376,1320.41,1234.17,86.24,576,31,31
16,7,7,1110,43.443,36,30,433,1492.72,1359.28,133.44,595,41,41
17,8,8,1096,21.694,39,35,457,1591.59,1488.37,103.22,551,44,44
18,9,9,962,102.781,27,24,344,1207.74,1149.64,58.1,558,30,30
19,10,10,1063,75.598,32,27,384,1330.8,1214.52,116.28,619,30,30
20,1,1,1058,84.376,27,25,356,1257.07,1226.43,30.64,634,34,34
21,2,2,973,34.134,26,23,314,1087.49,1011.11,76.38,607,26,26
22,3,3,979,60.284,24,22,329,1167.77,1091.6,76.17,596,27,27
23,4,4,983,38.276,25,21,280,958.99,853.81,105.18,651,26,26
24,5,5,1026,149.498,33,29,347,1167.74,1113.23,54.51,607,36,36
25,6,6,962,38.274,27,24,290,972.52,870.08,102.44,618,27,27
26,7,7,961,78.174,31,28,348,1203.3,1119.06,84.24,547,33,33
27,8,8,959,103.558,30,25,325,1098.2,1017.69,80.51,580,27,27
28,9,9,966,25.474,24,22,254,848.25,813.41,34.84,658,27,27
29,10,10,1010,32.39,30,27,346,1174.43,1071.62,102.81,598,33,33
30,1,1,984,28.716,38,32,391,1305.19,1164.18,141.01,511,41,41
