horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.003
20,50,7,7,4,4,1470,0,1244421,20.014
40,70,11,10,7,11,1463,0,1984825,20.006
60,90,14,11,7,18,1456,0,2145926,20.043
80,110,21,17,10,28,1445,1,2925333,20.047
100,130,25,20,14,42,1429,3,3720233,20.071
120,150,32,27,8,50,1418,6,4525458,20.089
140,170,59,51,32,82,1383,9,7555760,20.084
160,190,63,54,33,115,1347,12,8965317,20.015
180,210,54,40,33,148,1307,19,7939384,20.182
200,230,34,27,16,164,1285,25,5097615,20.096
220,250,35,31,18,182,1265,27,4877962,20.151
240,270,51,45,20,202,1245,27,7448410,20.095
260,290,78,66,41,243,1200,31,11590016,20.012
280,310,87,76,39,282,1156,36,11897538,20.125
300,330,90,79,56,338,1093,43,12002621,20.081
320,350,66,61,42,380,1050,44,8993056,20.036
340,370,63,51,31,411,1015,48,9312490,20.089
360,390,50,38,29,440,982,52,7623671,20.126
380,410,30,21,14,454,962,58,4830333,20.012
400,430,26,21,15,469,945,60,3962104,20.053
420,450,25,22,15,484,929,61,3831312,20.112
440,470,21,18,10,494,917,63,3159136,20.092
460,490,25,24,17,511,899,64,3938697,20.108
480,510,43,42,20,531,879,64,6090915,20.145
500,530,63,62,40,571,838,65,8430674,20.047
520,550,51,48,32,603,806,65,7219613,20.046
540,570,61,57,32,635,771,68,8282247,20.26
560,590,62,60,41,676,730,68,7631711,20.231
580,610,55,52,37,713,691,70,6848778,20.043
600,630,66,64,35,748,655,71,8061063,20.233
620,650,81,77,50,798,604,72,10077603,20.201
640,670,91,86,57,855,546,73,11361841,20.18
660,690,117,114,64,919,481,74,13707783,20.14
680,710,155,152,86,1005,394,75,18255918,20.012
700,730,187,180,109,1114,279,81,23216418,20.01
720,750,137,126,96,1210,182,82,16322964,20.009
740,770,91,80,52,1262,121,91,11135088,20.147
760,790,78,75,44,1306,75,93,8931837,20.164
780,810,75,70,49,1355,24,95,9008537,20.073
800,816,24,17,17,1372,6,96,4292744,20.237
